modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
53.6,2025-08-27T00:00:53.600000000+02:00,Mig-29 2x R-27ER 4x R-73,27918.584248246,10555.178859612,380514.58681869,0.088826924562454,1.5947279930115,-0.00062007177621126,10555.17578125,240.58708190918,134.12266540527,866.11349487305,482.84159545898,0.74423521757126,4.9121656417847,0.9641986489296,0.36048674583435,0.00040029117371887,0.80905729532242,3202.5141601562,679.01696777344,679.01696777344,92.366180419922,92.366180419922,0.032500484199267,0.032500484199267,0,0,0,0.032500484199267,0.032500484199267,
53.8,2025-08-27T00:00:53.800000000+02:00,Mig-29 2x R-27ER 4x R-73,27917.433061444,10555.326236344,380562.74598636,0.08841909468174,1.5946455001831,-0.00050584389828146,10555.322265625,241.11758422852,134.43040466309,868.02330322266,483.94945678711,0.73144418001175,4.892231464386,0.966099858284,0.36009415984154,-0.00019044239888899,0.81089800596237,3201.7778320312,679.21520996094,679.21520996094,92.390571594238,92.390571594238,0.032562390861908,0.032562390861908,0,0,0,0.032562390861908,0.032562390861908,
54,2025-08-27T00:00:54.000000000+02:00,Mig-29 2x R-27ER 4x R-73,27916.279537535,10555.471375232,380611.01232462,0.088001035153866,1.5945825576782,-0.0003252956958022,10555.469726562,241.66384887695,134.72898864746,869.98985595703,485.02435913086,0.72161787748337,4.8710021972656,0.96783840656281,0.35968422889709,-0.00035529208253138,0.81268364191055,3201.0407714844,679.41424560547,679.41424560547,92.415061950684,92.415061950684,0.032624339023161,0.032624339023161,0,0,0,0.032624339023161,0.032624339023161,
54.2,2025-08-27T00:00:54.200000000+02:00,Mig-29 2x R-27ER 4x R-73,27915.123720759,10555.614898124,380659.38567904,0.087590888142586,1.5945496559143,-0.0001337851426797,10555.612304688,242.19372558594,135.02764892578,871.89741210938,486.09953613281,0.71495980024338,4.8494515419006,0.96940284967422,0.35922524333,-0.00027218137984164,0.81446826457977,3200.302734375,679.61407470703,679.61407470703,92.439643859863,92.439643859863,0.03268815926865,0.03268815926865,0,0,0,0.03268815926865,0.03268815926865,
54.4,2025-08-27T00:00:54.400000000+02:00,Mig-29 2x R-27ER 4x R-73,27913.965604253,10555.757329649,380707.86602196,0.087172813713551,1.5945448875427,3.6366538552102e-05,10555.752929688,242.72332763672,135.33544921875,873.80397949219,487.2076171875,0.71066051721573,4.8268799781799,0.97067373991013,0.35877978801727,-0.000518815650139,0.81630611419678,3199.5639648438,679.81463623047,679.81463623047,92.464324951172,92.464324951172,0.032750160971497,0.032750160971497,0,0,0,0.032750160971497,0.032750160971497,
54.6,2025-08-27T00:00:54.600000000+02:00,Mig-29 2x R-27ER 4x R-73,27912.805136297,10555.899096972,380756.45335308,0.08673257380724,1.5945692062378,0.00020707750809379,10555.897460938,243.26870727539,135.63414001465,875.76734619141,488.28290405273,0.7081903219223,4.8026123046875,0.97170478105545,0.35832217335701,-0.00050098751671612,0.81808871030807,3198.8244628906,680.01586914062,680.01586914062,92.48908996582,92.489082336426,0.032812155893566,0.032812155893566,0,0,0,0.032812155893566,0.032812155893566,
54.8,2025-08-27T00:00:54.800000000+02:00,Mig-29 2x R-27ER 4x R-73,27911.642224655,10556.040541128,380805.14753072,0.0862967222929,1.5946145057678,0.00031895417487249,10556.038085938,243.79782104492,135.93292236328,877.67215576172,489.35852050781,0.70725739002228,4.7782211303711,0.9725466966629,0.35782846808434,-0.00024349043087568,0.81987071037292,3198.083984375,680.21771240234,680.21771240234,92.513916015625,92.51390838623,0.032876071642453,0.032876071642453,0,0,0,0.032876071642453,0.032876071642453,
55,2025-08-27T00:00:55.000000000+02:00,Mig-29 2x R-27ER 4x R-73,27910.476754274,10556.181912321,380853.94854707,0.085854381322861,1.5946712493896,0.00035421256325208,10556.177734375,244.32679748535,136.24084472656,879.57647094727,490.46704101562,0.70738780498505,4.7532072067261,0.97318935394287,0.35736948251724,-0.0002523610019125,0.82170617580414,3197.3427734375,680.42016601562,680.42016601562,92.538803100586,92.538795471191,0.032938116054467,0.032938116054467,0,0,0,0.032938116054467,0.032938116054467,
55.2,2025-08-27T00:00:55.200000000+02:00,Mig-29 2x R-27ER 4x R-73,27909.3086179,10556.323393607,380902.85642676,0.085394561290741,1.5947318077087,0.00031455486896448,10556.322265625,244.8716583252,136.53961181641,881.5379699707,491.54260253906,0.70833075046539,4.7270112037659,0.97370308637619,0.35691720247269,0.0001490194699727,0.82348698377609,3196.6005859375,680.62322998047,680.62322998047,92.563758850098,92.563751220703,0.033000225872611,0.033000225872611,0,0,0,0.033000225872611,0.033000225872611,
55.4,2025-08-27T00:00:55.400000000+02:00,Mig-29 2x R-27ER 4x R-73,27908.137739954,10556.465126207,380951.87105602,0.084946870803833,1.594783782959,0.00024837782257237,10556.461914062,245.40040588379,136.8384552002,883.44146118164,492.6184387207,0.70983517169952,4.7013669013977,0.97414499521255,0.35644179582596,0.00010811446554726,0.8252677321434,3195.857421875,680.82684326172,680.82684326172,92.588768005371,92.588768005371,0.033064208548787,0.033064208548787,0,0,0,0.033064208548787,0.033064208548787,
55.6,2025-08-27T00:00:55.600000000+02:00,Mig-29 2x R-27ER 4x R-73,27906.964056239,10556.607211884,381000.9924539,0.084500163793564,1.5948243141174,0.00017818309424911,10556.602539062,245.92910766602,137.14633178711,885.34478759766,493.72679443359,0.71179419755936,4.6756720542908,0.97452104091644,0.35601228475571,0.00073929678183049,0.82710236310959,3195.11328125,681.03100585938,681.03100585938,92.61385345459,92.613845825195,0.033126367666608,0.033126367666608,0,0,0,0.033126367666608,0.033126367666608,
55.8,2025-08-27T00:00:55.800000000+02:00,Mig-29 2x R-27ER 4x R-73,27905.787530372,10556.749734048,381050.22066922,0.084042616188526,1.5948452949524,3.878304414684e-05,10556.748046875,246.47381591797,137.4450378418,887.30573730469,494.80213623047,0.71422070264816,4.6492576599121,0.97487258911133,0.35559597611427,0.00060833187308162,0.82888269424438,3194.3681640625,681.23565673828,681.23565673828,92.638999938965,92.63899230957,0.033188553904219,0.033188553904219,0,0,0,0.033188553904219,0.033188553904219,
56,2025-08-27T00:00:56.000000000+02:00,Mig-29 2x R-27ER 4x R-73,27904.60817564,10556.892774153,381099.55560897,0.083602137863636,1.5948462486267,-0.0001109279692173,10556.889648438,247.00250244141,137.74374389648,889.20900878906,495.87747802734,0.71694934368134,4.6237416267395,0.97522515058517,0.35515660047531,0.00067254225723445,0.83066308498383,3193.6218261719,681.44085693359,681.44085693359,92.664207458496,92.664199829102,0.033252669000227,0.033252669000227,0,0,0,0.033252669000227,0.033252669000227,
56.2,2025-08-27T00:00:56.200000000+02:00,Mig-29 2x R-27ER 4x R-73,27903.426042316,10557.036403913,381148.99730946,0.083165496587753,1.5948300361633,-0.00022426646319218,10557.032226562,247.53118896484,138.0514831543,891.11228027344,496.98533935547,0.72003823518753,4.5983633995056,0.97556322813034,0.35476046800613,0.00075931253377348,0.83249753713608,3192.8747558594,681.64654541016,681.64654541016,92.689476013184,92.689476013184,0.033314931921384,0.033314931921384,0,0,0,0.033314931921384,0.033314931921384,
56.4,2025-08-27T00:00:56.400000000+02:00,Mig-29 2x R-27ER 4x R-73,27902.241197549,10557.180694131,381198.54583198,0.082719333469868,1.594801902771,-0.00028716615634039,10557.1796875,248.07592773438,138.35008239746,893.07333984375,498.06029663086,0.72358793020248,4.5723457336426,0.9758939743042,0.35437151789665,0.00072983355494216,0.83427804708481,3192.1264648438,681.85272216797,681.85272216797,92.714805603027,92.714805603027,0.033377249815669,0.033377249815669,0,0,0,0.033377249815669,0.033377249815669,
56.6,2025-08-27T00:00:56.600000000+02:00,Mig-29 2x R-27ER 4x R-73,27901.053712229,10557.325719088,381248.20109227,0.082289084792137,1.5947661399841,-0.00032772379927337,10557.323242188,248.60467529297,138.64869689941,894.97683105469,499.13530883789,0.72737371921539,4.5471777915955,0.97622030973434,0.35395291447639,0.00032106196158566,0.83605873584747,3191.3771972656,682.05932617188,682.05932617188,92.740196228027,92.740188598633,0.033441500341553,0.033441500341553,0,0,0,0.033441500341553,0.033441500341553,
56.8,2025-08-27T00:00:56.800000000+02:00,Mig-29 2x R-27ER 4x R-73,27899.863660887,10557.471540406,381297.96313209,0.081860594451427,1.5947308540344,-0.00031840510200709,10557.466796875,249.13343811035,138.95642089844,896.88037719727,500.24311523438,0.73145073652267,4.5220465660095,0.97650879621506,0.35357058048248,0.00014688109513372,0.83789360523224,3190.6267089844,682.26641845703,682.26641845703,92.765632629395,92.765632629395,0.033503901653269,0.033503901653269,0,0,0,0.033503901653269,0.033503901653269,
57,2025-08-27T00:00:57.000000000+02:00,Mig-29 2x R-27ER 4x R-73,27898.671098821,10557.618209105,381347.83201642,0.081420049071312,1.5947003364563,-0.00026490379241295,10557.6171875,249.67828369141,139.25498962402,898.84182128906,501.31796264648,0.73588895797729,4.4961538314819,0.97675967216492,0.35318672657013,0.0002958326949738,0.83967447280884,3189.8752441406,682.47406005859,682.47406005859,92.791130065918,92.791122436523,0.033566347521888,0.033566347521888,0,0,0,0.033566347521888,0.033566347521888,
57.2,2025-08-27T00:00:57.200000000+02:00,Mig-29 2x R-27ER 4x R-73,27897.476060771,10557.765767404,381397.80766254,0.080992333590984,1.5946788787842,-0.00022822928440291,10557.762695312,250.20712280273,139.55355834961,900.74564208984,502.39281005859,0.74034821987152,4.4709844589233,0.97697246074677,0.3527640402317,-0.00017066091822926,0.84145539999008,3189.1223144531,682.68212890625,682.68212890625,92.816673278809,92.816665649414,0.033630723324707,0.033630723324707,0,0,0,0.033630723324707,0.033630723324707,
57.4,2025-08-27T00:00:57.400000000+02:00,Mig-29 2x R-27ER 4x R-73,27896.278567218,10557.914233192,381447.89011209,0.080563738942146,1.5946679115295,-0.00019356433767825,10557.91015625,250.73600769043,139.86129760742,902.64962768555,503.50067138672,0.74485844373703,4.4457545280457,0.97712773084641,0.35237127542496,-0.00017226547061,0.84329074621201,3188.3686523438,682.89068603516,682.89068603516,92.842269897461,92.842269897461,0.033693252598994,0.033693252598994,0,0,0,0.033693252598994,0.033693252598994,
57.6,2025-08-27T00:00:57.600000000+02:00,Mig-29 2x R-27ER 4x R-73,27895.078623387,10558.063603749,381498.07942887,0.080120734870434,1.5946688652039,-0.00013051327550784,10558.0625,251.28094482422,140.15986633301,904.61140136719,504.57551879883,0.74944704771042,4.4196944236755,0.97722548246384,0.35197114944458,-0.00012359561515041,0.84507191181183,3187.6137695312,683.09973144531,683.09973144531,92.86792755127,92.86792755127,0.033755815973483,0.033755815973483,0,0,0,0.033755815973483,0.033755815973483,
57.8,2025-08-27T00:00:57.800000000+02:00,Mig-29 2x R-27ER 4x R-73,27893.876206313,10558.213860623,381548.375528,0.079689137637615,1.5946793556213,-9.5080577011686e-05,10558.2109375,251.80990600586,140.45852661133,906.51566162109,505.65069580078,0.75373929738998,4.3943486213684,0.97727453708649,0.35152721405029,1.7769754776964e-05,0.84685337543488,3186.8576660156,683.30926513672,683.30926513672,92.89363861084,92.893630981445,0.033820313337875,0.033820313337875,0,0,0,0.033820313337875,0.033820313337875,
58,2025-08-27T00:00:58.000000000+02:00,Mig-29 2x R-27ER 4x R-73,27892.671284045,10558.364958482,381598.77844819,0.079255916178226,1.594696521759,-6.5177388023585e-05,10558.360351562,252.3388671875,140.76626586914,908.419921875,506.75855712891,0.75777232646942,4.3689703941345,0.9772732257843,0.35111179947853,-1.3123525604897e-05,0.84868901968002,3186.1005859375,683.51922607422,683.51922607422,92.919403076172,92.919403076172,0.033882963731745,0.033882963731745,0,0,0,0.033882963731745,0.033882963731745,
58.2,2025-08-27T00:00:58.200000000+02:00,Mig-29 2x R-27ER 4x R-73,27891.463812558,10558.51683262,381649.28825012,0.078807972371578,1.5947194099426,-4.6516790462192e-05,10558.515625,252.88389587402,141.0648651123,910.38202514648,507.8335144043,0.76156115531921,4.3428173065186,0.97722607851028,0.35068914294243,0.00016894385043997,0.85047054290771,3185.3422851562,683.72967529297,683.72967529297,92.94522857666,92.945220947266,0.033945644559162,0.033945644559162,0,0,0,0.033945644559162,0.033945644559162,
58.4,2025-08-27T00:00:58.400000000+02:00,Mig-29 2x R-27ER 4x R-73,27890.253751467,10558.669407384,381699.90484576,0.078372001647949,1.5947432518005,8.7365460785804e-06,10558.666015625,253.41288757324,141.36346435547,912.28639526367,508.90847167969,0.76480489969254,4.3174648284912,0.97714179754257,0.35022416710854,1.9632481780718e-05,0.85225230455399,3184.5827636719,683.94061279297,683.94061279297,92.97110748291,92.971099853516,0.034010270483558,0.034010270483558,0,0,0,0.034010270483558,0.034010270483558,
58.6,2025-08-27T00:00:58.600000000+02:00,Mig-29 2x R-27ER 4x R-73,27889.041040793,10558.822586533,381750.62827062,0.077935107052326,1.5947623252869,-1.1792812074418e-05,10558.818359375,253.94190979004,141.67112731934,914.19087524414,510.01605834961,0.76755797863007,4.2921714782715,0.97703176736832,0.34978970885277,0.0002621095336508,0.85408794879913,3183.822265625,684.15197753906,684.15197753906,92.997039794922,92.997039794922,0.034073048776328,0.034073048776328,0,0,0,0.034073048776328,0.034073048776328,
58.8,2025-08-27T00:00:58.800000000+02:00,Mig-29 2x R-27ER 4x R-73,27887.825655843,10558.976262463,381801.45858295,0.07748444378376,1.5947751998901,-4.8817390052136e-05,10558.974609375,254.48695373535,141.96968078613,916.15303344727,511.09085083008,0.76983088254929,4.2662100791931,0.97689831256866,0.34934991598129,0.00011273250856902,0.85586988925934,3183.060546875,684.36389160156,684.36389160156,93.023025512695,93.023025512695,0.034135871605228,0.034135871605228,0,0,0,0.034135871605228,0.034135871605228,
59,2025-08-27T00:00:59.000000000+02:00,Mig-29 2x R-27ER 4x R-73,27886.607590052,10559.130325797,381852.39569262,0.077046908438206,1.594780921936,-0.00010397957521491,10559.126953125,255.01599121094,142.26817321777,918.05756835938,512.16542358398,0.77145433425903,4.241135597229,0.97674715518951,0.34886968135834,0.00031986247631721,0.85765153169632,3182.2978515625,684.576171875,684.576171875,93.049072265625,93.049072265625,0.034200615562397,0.034200615562397,0,0,0,0.034200615562397,0.034200615562397,
59.2,2025-08-27T00:00:59.200000000+02:00,Mig-29 2x R-27ER 4x R-73,27885.386853266,10559.284654977,381903.4396331,0.076609522104263,1.5947790145874,-0.00014814226597082,10559.280273438,255.54498291016,142.5757598877,919.96193847656,513.2727355957,0.77248364686966,4.2162022590637,0.97659069299698,0.34842136502266,0.00066479208180681,0.85948747396469,3181.5339355469,684.78900146484,684.78900146484,93.075172424316,93.075172424316,0.034263507802023,0.034263507802023,0,0,0,0.034263507802023,0.034263507802023,
59.4,2025-08-27T00:00:59.400000000+02:00,Mig-29 2x R-27ER 4x R-73,27884.163468187,10559.439125061,381954.59045972,0.076159335672855,1.5947699546814,-0.00021410959016066,10559.4375,256.08999633789,142.87417602539,921.92398681641,514.34703369141,0.77291107177734,4.1906819343567,0.97642958164215,0.34796950221062,0.00059097947087139,0.86126929521561,3180.7687988281,685.00225830078,685.00225830078,93.10132598877,93.10132598877,0.034326430608088,0.034326430608088,0,0,0,0.034326430608088,0.034326430608088,
59.6,2025-08-27T00:00:59.600000000+02:00,Mig-29 2x R-27ER 4x R-73,27882.937473661,10559.593616654,382005.84807902,0.075723081827164,1.5947585105896,-0.00022430175158661,10559.590820312,256.61898803711,143.17250061035,923.82835693359,515.42100219727,0.7727062702179,4.1660885810852,0.97626525163651,0.34747865796089,0.00050680839922279,0.8630508184433,3180.0026855469,685.21600341797,685.21600341797,93.127540588379,93.127540588379,0.034391327469407,0.034391327469407,0,0,0,0.034391327469407,0.034391327469407,
59.8,2025-08-27T00:00:59.800000000+02:00,Mig-29 2x R-27ER 4x R-73,27881.708893271,10559.748002973,382057.21252053,0.075287625193596,1.5947456359863,-0.00026019237702712,10559.743164062,257.14791870117,143.4799041748,925.73250732422,516.5276550293,0.77189236879349,4.1416749954224,0.97610557079315,0.34702253341675,0.00052763783605769,0.86488646268845,3179.2353515625,685.43011474609,685.43011474609,93.15380859375,93.15380859375,0.03445435114123,0.03445435114123,0,0,0,0.03445435114123,0.03445435114123,
60,2025-08-27T00:01:00.000000000+02:00,Mig-29 2x R-27ER 4x R-73,27880.477761578,10559.902177751,382108.68384171,0.074839234352112,1.5947341918945,-0.00025601449306123,10559.900390625,257.69296264648,143.77815246582,927.69466552734,517.60134887695,0.77078855037689,4.1165933609009,0.97627395391464,0.34669256210327,0.00041736729326658,0.86666828393936,3169.5900878906,685.64477539062,685.64477539062,93.180130004883,93.180122375488,0.034517429836628,0.034517429836628,0,0,0,0.034517429836628,0.034517429836628,
60.2,2025-08-27T00:01:00.200000000+02:00,Mig-29 2x R-27ER 4x R-73,27879.244096643,10560.056121121,382160.26198005,0.074399635195732,1.5947227478027,-0.00025858741719276,10560.052734375,258.22207641602,144.07653808594,929.59947509766,518.67553710938,0.76923882961273,4.0921010971069,0.97586596012115,0.34617272019386,5.6789267546264e-06,0.86845046281815,3171.9436035156,685.85986328125,685.85986328125,93.206497192383,93.206497192383,0.034582479676387,0.034582479676387,0,0,0,0.034582479676387,0.034582479676387,
60.4,2025-08-27T00:01:00.400000000+02:00,Mig-29 2x R-27ER 4x R-73,27878.007915304,10560.209630055,382211.94696251,0.07395976036787,1.5947170257568,-0.00021768266742583,10560.205078125,258.75112915039,144.38388061523,931.50406494141,519.78197021484,0.76665145158768,4.0678210258484,0.97561174631119,0.34570229053497,0.00034874188713729,0.87028610706329,3171.1730957031,686.07543945312,686.07543945312,93.232933044434,93.232925415039,0.034645641710329,0.034645641710329,0,0,0,0.034645641710329,0.034645641710329,
60.6,2025-08-27T00:01:00.600000000+02:00,Mig-29 2x R-27ER 4x R-73,27876.769216992,10560.362531462,382263.73883791,0.073509573936462,1.5947151184082,-0.00018937619461212,10560.361328125,259.29614257812,144.68208312988,933.46611328125,520.85549926758,0.76319110393524,4.0431480407715,0.97538846731186,0.34523251652718,9.41675825743e-05,0.87206816673279,3170.4013671875,686.29144287109,686.29144287109,93.259414672852,93.259407043457,0.034708869324517,0.034708869324517,0,0,0,0.034708869324517,0.034708869324517,
60.8,2025-08-27T00:01:00.800000000+02:00,Mig-29 2x R-27ER 4x R-73,27875.527994515,10560.514684294,382315.63750554,0.073076263070107,1.594717502594,-0.00015892034571152,10560.51171875,259.82507324219,144.98017883301,935.37026367188,521.92864379883,0.75914561748505,4.0195569992065,0.97520792484283,0.34472832083702,-2.8761001885869e-05,0.87384963035583,3169.6284179688,686.50793457031,686.50793457031,93.285949707031,93.285949707031,0.034774054726836,0.034774054726836,0,0,0,0.034774054726836,0.034774054726836,
61,2025-08-27T00:01:01.000000000+02:00,Mig-29 2x R-27ER 4x R-73,27874.284230876,10560.66596792,382367.6429909,0.072645291686058,1.5947246551514,-0.00011109058686998,10560.661132812,260.35397338867,145.28730773926,937.27430419922,523.03430786133,0.75455921888351,3.9962131977081,0.97496229410172,0.34425604343414,0.00018850200285669,0.87568515539169,3168.7321777344,686.72485351562,686.72485351562,93.312538146973,93.312538146973,0.03483737981629,0.03483737981629,0,0,0,0.03483737981629,0.03483737981629,
61.2,2025-08-27T00:01:01.200000000+02:00,Mig-29 2x R-27ER 4x R-73,27873.037898372,10560.816225896,382419.75533694,0.072202861309052,1.5947337150574,-9.761853289092e-05,10560.814453125,260.89883422852,145.58518981934,939.23580322266,524.10668334961,0.7489527463913,3.9724419116974,0.97481566667557,0.34378841519356,0.00021156184084248,0.87746632099152,3167.95703125,686.94226074219,686.94226074219,93.339179992676,93.339179992676,0.034900714310161,0.034900714310161,0,0,0,0.034900714310161,0.034900714310161,
61.4,2025-08-27T00:01:01.400000000+02:00,Mig-29 2x R-27ER 4x R-73,27871.788983192,10560.965335266,382471.97443627,0.071778319776058,1.5947432518005,-5.7446613936918e-05,10560.961914062,261.42755126953,145.88304138184,941.13918457031,525.17894897461,0.74302089214325,3.9497504234314,0.97473561763763,0.34328839182854,-6.276328349486e-05,0.87924742698669,3167.1809082031,687.16003417969,687.16003417969,93.365882873535,93.365875244141,0.034966042289821,0.034966042289821,0,0,0,0.034966042289821,0.034966042289821,
61.6,2025-08-27T00:01:01.600000000+02:00,Mig-29 2x R-27ER 4x R-73,27870.53745304,10561.113205075,382524.30030592,0.071358129382133,1.5947504043579,-8.2034777733497e-05,10561.108398438,261.95620727539,146.18983459473,943.04234619141,526.28340454102,0.73670184612274,3.9273860454559,0.97470170259476,0.34282711148262,0.00020364663214423,0.88108187913895,3166.4038085938,687.37835693359,687.37835693359,93.392623901367,93.392623901367,0.035029498811854,0.035029498811854,0,0,0,0.035029498811854,0.035029498811854,
61.8,2025-08-27T00:01:01.800000000+02:00,Mig-29 2x R-27ER 4x R-73,27869.283301833,10561.259763708,382576.73298493,0.070928998291492,1.5947570800781,-0.00010358884173911,10561.258789062,262.50079345703,146.48738098145,945.00285644531,527.3545715332,0.7299537062645,3.9046058654785,0.97488737106323,0.34243381023407,0.00028440248570405,0.88286221027374,3162.6262207031,687.59704589844,687.59704589844,93.41943359375,93.419425964355,0.035092996356727,0.035092996356727,0,0,0,0.035092996356727,0.035092996356727,
62,2025-08-27T00:01:02.000000000+02:00,Mig-29 2x R-27ER 4x R-73,27868.026529832,10561.404952417,382629.272366,0.070512257516384,1.5947594642639,-0.0001201448685606,10561.40234375,263.02920532227,146.78500366211,946.90513916016,528.42601318359,0.72281950712204,3.8826022148132,0.97456008195877,0.34185832738876,0.00054929702309892,0.88464248180389,3164.8466796875,687.81622314453,687.81622314453,93.446281433105,93.446281433105,0.035158477456562,0.035158477456562,0,0,0,0.035158477456562,0.035158477456562,
62.2,2025-08-27T00:01:02.200000000+02:00,Mig-29 2x R-27ER 4x R-73,27866.767142109,10561.548660805,382681.9184579,0.070099093019962,1.5947599411011,-0.00014298134192359,10561.543945312,263.55758666992,147.09147644043,948.80731201172,529.52931518555,0.71534633636475,3.8608703613281,0.97456777095795,0.34139597415924,7.6314187026583e-05,0.88647592067719,3164.0661621094,688.03582763672,688.03582763672,93.473182678223,93.473182678223,0.035222047788252,0.035222047788252,0,0,0,0.035222047788252,0.035222047788252,
62.4,2025-08-27T00:01:02.400000000+02:00,Mig-29 2x R-27ER 4x R-73,27865.505143247,10561.69083076,382734.67129383,0.069677457213402,1.5947570800781,-0.00014503474812955,10561.689453125,264.10180664062,147.38873291016,950.76650390625,530.59943847656,0.70739829540253,3.8387567996979,0.97460067272186,0.34093409776688,0.00035546222352423,0.88825488090515,3163.2846679688,688.255859375,688.255859375,93.500144958496,93.500137329102,0.035285683764764,0.035285683764764,0,0,0,0.035285683764764,0.035285683764764,
62.6,2025-08-27T00:01:02.600000000+02:00,Mig-29 2x R-27ER 4x R-73,27864.240545096,10561.831425635,382787.53075884,0.069271810352802,1.5947527885437,-0.00019042416533921,10561.829101562,264.6298828125,147.68598937988,952.667578125,531.66956176758,0.69949895143509,3.8175311088562,0.97466146945953,0.34043529629707,0.00020526883599814,0.89003378152847,3159.5024414062,688.47631835938,688.47631835938,93.527130126953,93.527130126953,0.035351268586637,0.035351268586637,0,0,0,0.035351268586637,0.035351268586637,
62.8,2025-08-27T00:01:02.800000000+02:00,Mig-29 2x R-27ER 4x R-73,27862.97336661,10561.970419878,382840.49686496,0.068866945803165,1.5947451591492,-0.00024866397143342,10561.965820312,265.15786743164,147.99217224121,954.56832275391,532.77182006836,0.69142717123032,3.7963798046112,0.97458034753799,0.33995923399925,0.00024719798238948,0.89186602830887,3161.8442382812,688.69714355469,688.69714355469,93.554084777832,93.554084777832,0.035414998440334,0.035414998440334,0,0,0,0.035414998440334,0.035414998440334,
63,2025-08-27T00:01:03.000000000+02:00,Mig-29 2x R-27ER 4x R-73,27861.703640821,10562.107721311,382893.56963615,0.068452134728432,1.5947365760803,-0.0002508151519578,10562.106445312,265.70166015625,148.28915405273,956.5259765625,533.84095458984,0.68265974521637,3.7748100757599,0.97463423013687,0.33949384093285,0.00039823347469792,0.89364379644394,3161.0593261719,688.91845703125,688.91845703125,93.580924987793,93.580917358398,0.035478762201842,0.035478762201842,0,0,0,0.035478762201842,0.035478762201842,
63.2,2025-08-27T00:01:03.200000000+02:00,Mig-29 2x R-27ER 4x R-73,27860.43138699,10562.243292614,382946.74895183,0.068054191768169,1.5947318077087,-0.00024028982443269,10562.240234375,266.22933959961,148.58605957031,958.42562255859,534.90981445313,0.67401969432831,3.7541606426239,0.97472494840622,0.33899277448654,0.00042128094355576,0.89542096853256,3160.2731933594,689.14013671875,689.14013671875,93.607566833496,93.607566833496,0.035544485870216,0.035544485870216,0,0,0,0.035544485870216,0.035544485870216,
63.4,2025-08-27T00:01:03.400000000+02:00,Mig-29 2x R-27ER 4x R-73,27859.156613536,10562.377111805,383000.034814,0.067660592496395,1.5947299003601,-0.00020163075532764,10562.373046875,266.75680541992,148.89189147949,960.32449951172,536.01080932617,0.66531777381897,3.7337648868561,0.97484594583511,0.33852851390839,0.00026878403150477,0.89725160598755,3159.4860839844,689.36218261719,689.36218261719,93.63395690918,93.63395690918,0.0356083257703,0.0356083257703,0,0,0,0.0356083257703,0.0356083257703,
63.6,2025-08-27T00:01:03.600000000+02:00,Mig-29 2x R-27ER 4x R-73,27857.879312536,10562.509176672,383053.42724666,0.067258805036545,1.5947299003601,-0.00015750003512949,10562.5078125,267.30014038086,149.18846130371,962.28050537109,537.07846069336,0.65643662214279,3.7129383087158,0.97496819496155,0.33806470036507,9.4597133283969e-05,0.89902758598328,3158.5734863281,689.58471679688,689.58471679688,93.66007232666,93.66007232666,0.0356722065765,0.0356722065765,0,0,0,0.0356722065765,0.0356722065765,
63.8,2025-08-27T00:01:03.800000000+02:00,Mig-29 2x R-27ER 4x R-73,27856.599472677,10562.639471554,383106.9261247,0.066869281232357,1.5947332382202,-0.00012529331434052,10562.63671875,267.82727050781,149.48500061035,964.17817382813,538.14600219727,0.64747661352158,3.692813873291,0.97499024868011,0.33755242824554,0.00038041808875278,0.90080320835114,3157.7841796875,689.8076171875,689.8076171875,93.685905456543,93.685897827148,0.035765737769295,0.035765737769295,0,0,0,0.035765737769295,0.035765737769295,
64,2025-08-27T00:01:04.000000000+02:00,Mig-29 2x R-27ER 4x R-73,27855.317077277,10562.767955122,383160.53144006,0.066484913229942,1.5947346687317,-0.00015712597814854,10562.763671875,268.35418701172,149.79042053223,966.07507324219,539.24551391602,0.63851219415665,3.6729769706726,0.97514408826828,0.33708524703979,0.00013055220188107,0.90263164043427,3156.9938964844,690.03088378906,690.03088378906,93.711456298828,93.711456298828,0.0358779535712,0.0358779535712,0,0,0,0.0358779535712,0.0358779535712,
64.2,2025-08-27T00:01:04.200000000+02:00,Mig-29 2x R-27ER 4x R-73,27854.032129177,10562.894632355,383214.2432092,0.066094107925892,1.5947375297546,-0.00015854807861615,10562.893554688,268.89691162109,150.0866394043,968.02888183594,540.31190185547,0.62935239076614,3.6528124809265,0.97533023357391,0.33661785721779,0.00039780593942851,0.90440618991852,3156.2023925781,690.25451660156,690.25451660156,93.736770629883,93.736763000488,0.035990216704215,0.035990216704215,0,0,0,0.035990216704215,0.035990216704215,
