modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
214,2025-08-27T00:03:34.000000000+02:00,JF-17 Empty,24018.698415978,10657.449091577,438023.64004184,0.037304438650608,1.5667462348938,-0.00017661595484242,10657.44921875,463.08215332031,258.07849624734,1667.0957519531,929.08258649043,-0.0055047771893442,2.1380677223206,0.99605894088745,0.12323995679617,8.237270230893e-05,1.5602530153337,0.80451756715775,1,0,100,0,1,0,0,0,0,1,0,
214.2,2025-08-27T00:03:34.200000000+02:00,JF-17 Empty,24019.073759137,10657.447978008,438116.27319931,0.037290010601282,1.5667452812195,-0.00017984607256949,10657.448242188,463.24853515625,258.17120359078,1667.6947265625,929.41633292682,-0.0056554493494332,2.137259721756,0.99600893259048,0.12268827855587,6.3880965171847e-05,1.5608134917556,0.80422699451447,1,0,100,0,1,0,0,0,0,1,0,
214.4,2025-08-27T00:03:34.400000000+02:00,JF-17 Empty,24019.449282455,10657.446843504,438208.93987524,0.037275802344084,1.5667452812195,-0.00018199509941041,10657.447265625,463.41885375977,258.26615589071,1668.3078735352,929.75816120655,-0.0057090492919087,2.13645195961,0.99609053134918,0.12214042246342,8.6044135969132e-05,1.5613873734127,0.80392742156982,1,0,100,0,1,0,0,0,0,1,0,
214.6,2025-08-27T00:03:34.600000000+02:00,JF-17 Empty,24019.824983995,10657.44569575,438301.63982122,0.037262301892042,1.5667443275452,-0.0001853034918895,10657.4453125,463.58312988281,258.3577672842,1668.8992675781,930.08796222313,-0.0057354755699635,2.1356813907623,0.99617958068848,0.12160827964544,6.9437752244994e-05,1.561940889939,0.80363655090332,1,0,100,0,1,0,0,0,0,1,0,
214.8,2025-08-27T00:03:34.800000000+02:00,JF-17 Empty,24020.200863779,10657.444549424,438394.37284599,0.037248775362968,1.5667428970337,-0.00018978431762662,10657.444335938,463.74639892578,258.44878848285,1669.4870361328,930.41563853827,-0.0057470188476145,2.1349074840546,0.99626231193542,0.12108375877142,4.9548143579159e-05,1.5624910052276,0.80334550142288,1,0,100,0,1,0,0,0,0,1,0,
215,2025-08-27T00:03:35.000000000+02:00,JF-17 Empty,24020.576925756,10657.443412027,438487.13876978,0.037234678864479,1.5667424201965,-0.00019196316134185,10657.443359375,463.91357421875,258.54195831545,1670.0888671875,930.75104993563,-0.005665609613061,2.1340894699097,0.99620538949966,0.12052968144417,5.1117065595463e-05,1.5630542774575,0.80304545164108,1,0,100,0,1,0,0,0,0,1,0,
215.2,2025-08-27T00:03:35.200000000+02:00,JF-17 Empty,24020.953169816,10657.442282236,438579.93734899,0.037220727652311,1.5667424201965,-0.00019326593610458,10657.442382812,464.07482910156,258.63185252893,1670.6693847656,931.07466910415,-0.0056161885149777,2.1332836151123,0.99625408649445,0.12000904232264,6.1819009715691e-05,1.5635975792107,0.80275410413742,1,0,100,0,1,0,0,0,0,1,0,
215.4,2025-08-27T00:03:35.400000000+02:00,JF-17 Empty,24021.329594408,10657.441159179,438672.76839611,0.037206578999758,1.5667424201965,-0.00019455756410025,10657.44140625,464.2350769043,258.72116528827,1671.2462768555,931.39619503779,-0.0056343208998442,2.1324753761292,0.99629575014114,0.11949110776186,6.7353146732785e-05,1.5641373720385,0.80246269702911,1,0,100,0,1,0,0,0,0,1,0,
215.6,2025-08-27T00:03:35.600000000+02:00,JF-17 Empty,24021.706197187,10657.440035912,438765.63173509,0.037192020565271,1.5667409896851,-0.00019649966270663,10657.440429688,464.39916992188,258.8126440033,1671.8370117188,931.72551841187,-0.0056426879018545,2.1316421031952,0.99621242284775,0.11895138025284,6.559606117662e-05,1.5646902529011,0.80216217041016,1,0,100,0,1,0,0,0,0,1,0,
215.8,2025-08-27T00:03:35.800000000+02:00,JF-17 Empty,24022.082981623,10657.438901052,438858.52712705,0.037178181111813,1.5667405128479,-0.00019781736773439,10657.438476562,464.55746459961,258.90087936566,1672.4068725586,932.04316571639,-0.0056894687004387,2.1308543682098,0.99626237154007,0.11843676120043,6.5046529925894e-05,1.5652235254777,0.80187040567398,1,0,100,0,1,0,0,0,0,1,0,
216,2025-08-27T00:03:36.000000000+02:00,JF-17 Empty,24022.459945426,10657.437754146,438951.4543877,0.037164613604546,1.5667405128479,-0.00020086851145606,10657.4375,464.71475219727,258.98854474059,1672.9731079102,932.35876106611,-0.0057782726362348,2.1300880908966,0.99632507562637,0.11792958527803,6.6215652623214e-05,1.5657535194566,0.80157846212387,1,0,100,0,1,0,0,0,0,1,0,
216.2,2025-08-27T00:03:36.200000000+02:00,JF-17 Empty,24022.837086301,10657.436597754,439044.41334454,0.037151001393795,1.5667362213135,-0.00019840057939291,10657.436523438,464.87585449219,259.07833656363,1673.5530761719,932.68201162908,-0.0058164419606328,2.1293125152588,0.99627512693405,0.11739518493414,2.9602701033582e-05,1.5662962016745,0.80127757787704,1,0,100,0,1,0,0,0,0,1,0,
216.4,2025-08-27T00:03:36.400000000+02:00,JF-17 Empty,24023.214416748,10657.435432091,439137.40375731,0.037138007581234,1.5667309761047,-0.00017939771350939,10657.435546875,465.03112792969,259.16489890967,1674.1120605469,932.99363607482,-0.005821724422276,2.128568649292,0.99635028839111,0.11681244522333,-1.5049831745273e-05,1.5668193595,0.80098533630371,1,0,100,0,1,0,0,0,0,1,0,
216.6,2025-08-27T00:03:36.600000000+02:00,JF-17 Empty,24023.5919507,10657.434265081,439230.42541497,0.037125017493963,1.5667276382446,-0.00015391211491078,10657.434570312,465.18524169922,259.25082650267,1674.6668701172,933.30297540961,-0.0058394740335643,2.1278259754181,0.99642246961594,0.11621706932783,-5.4670548706781e-05,1.5673386797215,0.80069297552109,1,0,100,0,1,0,0,0,0,1,0,
216.8,2025-08-27T00:03:36.800000000+02:00,JF-17 Empty,24023.969690591,10657.433102393,439323.47810928,0.03711162135005,1.5667281150818,-0.00012474715185817,10657.43359375,465.34286499023,259.33866924207,1675.2343139648,933.61920927145,-0.00582364667207,2.1270565986633,0.99636626243591,0.11559807509184,-4.7417936002603e-05,1.5678697458132,0.8003916144371,1,0,100,0,1,0,0,0,0,1,0,
217,2025-08-27T00:03:37.000000000+02:00,JF-17 Empty,24024.347623851,10657.431940248,439416.56157329,0.037098564207554,1.5667285919189,-9.9690310889855e-05,10657.431640625,465.49472045898,259.42332407641,1675.7809936523,933.92396667508,-0.0057934387587011,2.1263041496277,0.99642109870911,0.11500905454159,-2.4700108042452e-05,1.5683812099551,0.80009895563126,1,0,100,0,1,0,0,0,0,1,0,
217.2,2025-08-27T00:03:37.200000000+02:00,JF-17 Empty,24024.725734676,10657.430778359,439509.67559187,0.037085443735123,1.5667290687561,-7.1440583269577e-05,10657.430664062,465.64544677734,259.50732448222,1676.3236083984,934.226368136,-0.0058151544071734,2.1255550384521,0.99647378921509,0.11443087458611,-4.8477497330168e-05,1.5688890465522,0.79980623722076,1,0,100,0,1,0,0,0,0,1,0,
217.4,2025-08-27T00:03:37.400000000+02:00,JF-17 Empty,24025.104014196,10657.429615846,439602.8199618,0.037072021514177,1.5667295455933,-3.8952319300734e-05,10657.4296875,465.79959106445,259.59325746618,1676.878527832,934.53572687825,-0.0058480128645897,2.1247897148132,0.9964063167572,0.11382403969765,-3.6486078897724e-05,1.5694082376097,0.79950433969498,1,0,100,0,1,0,0,0,0,1,0,
217.6,2025-08-27T00:03:37.600000000+02:00,JF-17 Empty,24025.482447311,10657.428445118,439695.99442261,0.037059169262648,1.5667300224304,-1.1763229849748e-05,10657.428710938,465.94808959961,259.67604394479,1677.4131225586,934.83375820126,-0.0058610755950212,2.1240546703339,0.9964611530304,0.11325015127659,-3.9828766603023e-05,1.5699085672257,0.79921132326126,1,0,100,0,1,0,0,0,0,1,0,
217.8,2025-08-27T00:03:37.800000000+02:00,JF-17 Empty,24025.861024281,10657.427265514,439789.1987643,0.037046499550343,1.5667309761047,1.5023228115751e-05,10657.427734375,466.09548950195,259.75822289275,1677.943762207,935.12960241391,-0.005914050154388,2.1233351230621,0.99652349948883,0.11269054561853,-5.3876596211921e-05,1.5704052238219,0.79891818761826,1,0,100,0,1,0,0,0,0,1,0,
218,2025-08-27T00:03:38.000000000+02:00,JF-17 Empty,24026.239735036,10657.426080528,439882.43279008,0.037033654749393,1.5667357444763,2.9190901841503e-05,10657.42578125,466.24627685547,259.84226531267,1678.4865966797,935.4321551256,-0.0059674368239939,2.1226053237915,0.9964707493782,0.11209511756897,1.3560988008976e-05,1.570913146195,0.7986159324646,1,0,100,0,1,0,0,0,0,1,0,
218.2,2025-08-27T00:03:38.200000000+02:00,JF-17 Empty,24026.618552897,10657.42488853,439975.69624447,0.037021350115538,1.566737651825,3.2378193282057e-05,10657.424804688,466.39147949219,259.92320382388,1679.0093261719,935.72353376597,-0.0059609115123749,2.1218996047974,0.99653613567352,0.11153752356768,1.1329163498885e-05,1.571402471406,0.79832243919373,1,0,100,0,1,0,0,0,0,1,0,
218.4,2025-08-27T00:03:38.400000000+02:00,JF-17 Empty,24026.997469839,10657.423692224,440068.98892238,0.037009116262197,1.566737651825,3.5295215639053e-05,10657.423828125,466.53561401367,260.00357386566,1679.5282104492,936.01286591637,-0.0059778271242976,2.1212005615234,0.99660259485245,0.11098108440638,5.1058623284916e-06,1.5718881917394,0.79802888631821,1,0,100,0,1,0,0,0,0,1,0,
218.6,2025-08-27T00:03:38.600000000+02:00,JF-17 Empty,24027.376486349,10657.422497099,440162.31062923,0.036996532231569,1.5667371749878,3.5162862332072e-05,10657.422851562,466.68304443359,260.0857580021,1680.0589599609,936.30872880755,-0.006007082760334,2.1204829216003,0.9965460896492,0.1103985235095,2.4853468858055e-05,1.5723848793322,0.79772621393204,1,0,100,0,1,0,0,0,0,1,0,
218.8,2025-08-27T00:03:38.800000000+02:00,JF-17 Empty,24027.755601299,10657.421300978,440255.66111393,0.036984361708164,1.566737651825,3.178355837008e-05,10657.420898438,466.82507324219,260.16493392701,1680.5702636719,936.59376213725,-0.0059768720529974,2.119781255722,0.99660170078278,0.10985164344311,1.9939561752835e-05,1.5728633802566,0.79743236303329,1,0,100,0,1,0,0,0,0,1,0,
219,2025-08-27T00:03:39.000000000+02:00,JF-17 Empty,24028.13481616,10657.420102132,440349.04017544,0.036972187459469,1.5667371749878,2.6404275558889e-05,10657.419921875,466.96603393555,260.24349814994,1681.077722168,936.87659333978,-0.0059887589886785,2.1190850734711,0.99665743112564,0.10930853337049,1.014715689962e-05,1.5733383512197,0.79713839292526,1,0,100,0,1,0,0,0,0,1,0,
219.2,2025-08-27T00:03:39.200000000+02:00,JF-17 Empty,24028.514132696,10657.418902249,440442.44762348,0.036959700286388,1.5667371749878,1.8911312508862e-05,10657.418945312,467.11019897461,260.32389297741,1681.5967163086,937.16601471867,-0.0060445596463978,2.1183762550354,0.99659436941147,0.10874568670988,9.5323030109284e-06,1.5738240527132,0.79683536291122,1,0,100,0,1,0,0,0,0,1,0,
