modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
2,2025-08-27T00:00:02.000000000+02:00,Mig-21bis 6xR60,-7594.7211035385,11980.187399166,457926.14800602,0.044709090143442,1.6361451148987,-0.0031860845629126,11980.21875,248.94038391113,125.81058373663,896.18538208008,452.91810145187,-15.516355514526,6.1351976394653,1.246949672699,-0.057321321219206,6.9166380853858e-05,0.84371515213708,0.99969559907913,557.24800000001,0,68.805595397949,0,0.36579807867862,0,0,0,0,0.36579807867862,0,
2.2,2025-08-27T00:00:02.200000000+02:00,Mig-21bis 6xR60,-7597.9761702702,11977.162887234,457975.70495003,0.084524556994438,1.6360144615173,-0.0031981442589313,11977.221679688,248.60745239258,125.67191310947,894.98682861328,452.41888719409,-14.648462295532,8.2208652496338,1.6254886388779,-0.037885550409555,8.6638108768966e-05,0.84258674459091,0.99966377019882,571.50400000001,0,70.56583404541,0,0.37444106743874,0,0,0,0,0.37444106743874,0,
2.4,2025-08-27T00:00:02.400000000+02:00,Mig-21bis 6xR60,-7601.224760499,11974.37841482,458025.19337057,0.11062651127577,1.6359052658081,-0.0031763296574354,11974.458007812,248.13325500488,125.45944116599,893.27971801758,451.65398819757,-13.206866264343,9.3894643783569,1.8488125801086,-0.021662544459105,8.039364911383e-05,0.84097972497462,0.99963194131851,585.76000000001,0,72.326080322266,0,0.3828804469636,0,0,0,0,0.3828804469636,0,
2.6,2025-08-27T00:00:02.600000000+02:00,Mig-21bis 6xR60,-7604.4654005601,11971.916449859,458074.5945024,0.11889880150557,1.6358332633972,-0.0031331826467067,11971.939453125,247.57299804688,125.20094005,891.26279296875,450.72338418001,-11.47750377655,9.4696226119995,1.8741610050201,-0.019022842869163,5.5422558943974e-05,0.83908086070909,0.99959707260132,600.44800000001,0,74.139663696289,0,0.39144416093576,0,0,0,0,0.39144416093576,0,
2.8,2025-08-27T00:00:02.800000000+02:00,Mig-21bis 6xR60,-7607.6977802339,11969.782629238,458123.90346501,0.1063964292407,1.6358184814453,-0.0030881462153047,11969.822265625,247.06340026855,124.96400065062,889.4282409668,449.87040234223,-9.9613437652588,8.4068336486816,1.6900181770325,-0.031054146587849,2.5277577151428e-05,0.8373535809217,0.99956172704697,614.70400000001,0,75.899909973145,0,0.399766224412,0,0,0,0,0.399766224412,0,
3,2025-08-27T00:00:03.000000000+02:00,Mig-21bis 6xR60,-7610.9229423049,11967.903923427,458173.13243739,0.074887707829475,1.635862827301,-0.0030571795068681,11967.958007812,246.67900085449,124.7878678194,888.04440307617,449.23632414983,-8.9781904220581,6.3765902519226,1.3336356878281,-0.046584568917751,-1.155336121883e-06,0.83605079514782,0.99952638149261,628.96000000001,0,77.66015625,0,0.40823381573379,0,0,0,0,0.40823381573379,0,
3.2,2025-08-27T00:00:03.200000000+02:00,Mig-21bis 6xR60,-7614.1428984524,11966.143089764,458222.30565708,0.028802886605263,1.6359572410583,-0.0030511980876327,11966.16015625,246.45065307617,124.68995266691,887.22235107422,448.88382960087,-8.7755193710327,3.690901517868,0.88210296630859,-0.054273057729006,-1.8698170606513e-05,0.83527696829212,0.99948996305466,643.64800000001,0,79.473739624023,0,0.41717045478782,0,0,0,0,0.41717045478782,0,
3.4,2025-08-27T00:00:03.400000000+02:00,Mig-21bis 6xR60,-7617.3597502018,11964.330161747,458271.44736852,-0.02096563950181,1.6360764503479,-0.0030701286159456,11964.368164062,246.36462402344,124.66398919984,886.91264648438,448.79036111943,-9.4594926834106,0.99925416707993,0.43403267860413,-0.051382325589657,-2.5845363779808e-05,0.83498539428681,0.99945461750031,657.90400000001,0,81.233985900879,0,0.42603131485037,0,0,0,0,0.42603131485037,0,
3.6,2025-08-27T00:00:03.600000000+02:00,Mig-21bis 6xR60,-7620.5749332911,11962.292757742,458320.57155917,-0.066099412739277,1.636194229126,-0.0031041838228703,11962.358398438,246.3525390625,124.67753585172,886.869140625,448.83912906619,-10.942852973938,-1.2413332462311,0.06395385414362,-0.042366202920675,-2.4224626031355e-05,0.83494443739561,0.99941623210907,672.16000000001,0,82.994232177734,0,0.43499988670319,0,0,0,0,0.43499988670319,0,
3.8,2025-08-27T00:00:03.800000000+02:00,Mig-21bis 6xR60,-7623.7890047155,11959.88852989,458369.68005791,-0.099809341132641,1.6362862586975,-0.0031413326505572,11959.915039062,246.3697052002,124.71017332579,886.9309387207,448.95662397283,-13.083228111267,-2.6745946407318,-0.17712806165218,-0.032137930393219,-1.5239034837577e-05,0.83500261009313,0.99937617778778,686.84800000001,0,84.807815551758,0,0.44428759980251,0,0,0,0,0.44428759980251,0,
4,2025-08-27T00:00:04.000000000+02:00,Mig-21bis 6xR60,-7627.001998048,11957.029399813,458418.76908819,-0.11557099223137,1.6363282203674,-0.0031666792929173,11957.090820312,246.40364074707,124.75502183248,887.05310668945,449.11807859693,-15.451333045959,-3.0265181064606,-0.2419426292181,-0.026515275239944,-1.7470654256613e-06,0.83511754362906,0.99933731555939,701.10400000001,0,86.568054199219,0,0.45333316481886,0,0,0,0,0.45333316481886,0,
4.2,2025-08-27T00:00:04.200000000+02:00,Mig-21bis 6xR60,-7630.213908193,11953.691356696,458467.83732467,-0.11343465000391,1.6363143920898,-0.0031734639778733,11953.797851562,246.46499633789,124.8183738948,887.27398681641,449.34614602126,-17.782529830933,-2.3618378639221,-0.14713537693024,-0.025923544541001,1.3244748515717e-05,0.83532547742013,0.99929839372635,715.36000000001,0,88.328300476074,0,0.46242633432441,0,0,0,0,0.46242633432441,0,
4.4,2025-08-27T00:00:04.400000000+02:00,Mig-21bis 6xR60,-7633.4249275848,11949.913533859,458516.88952496,-0.093255221843719,1.6362400054932,-0.0031594466418028,11949.953125,246.56144714355,124.90493373802,887.6212097168,449.65776145688,-19.834548950195,-0.72901701927185,0.10526809096336,-0.024859704077244,2.6655363399186e-05,0.8356524798833,0.99924939870834,730.04800000001,0,89,0,1.3162243843639,0,0,0,0,1.3162243843639,0,
