modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
9,2025-08-27T00:00:09.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7685.320855962,11865.598135784,459734.87737478,0.056435227394104,1.621645450592,-0.034772336483002,11865.681640625,265.98928833008,135.64192779177,957.56143798828,488.31094005035,-13.839896202087,6.2196545600891,1.254646062851,0.27708432078362,-5.2903844334651e-05,0.90149808748786,0.99363881349564,710.59301757812,710.59301757812,92.896118164062,92.896583557129,0,0,0,0,0,0,0,
9.2,2025-08-27T00:00:09.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7688.2095233693,11862.904390785,459787.96649389,0.07164840400219,1.6205306053162,-0.034796271473169,11862.930664062,266.35168457031,135.85608170717,958.86606445312,489.08189414583,-13.08823299408,6.9264044761658,1.4531053304672,0.29986783862114,-0.0013100497890264,0.90272640065229,0.99344611167908,710.9765625,710.9765625,92.92707824707,92.927619934082,0,0,0,0,0,0,0,
9.4,2025-08-27T00:00:09.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7691.0817778372,11860.390927506,459841.13280937,0.082105837762356,1.6195282936096,-0.035034082829952,11860.439453125,266.66845703125,136.04426114256,960.0064453125,489.75934011321,-12.079460144043,7.3062076568604,1.5219937562943,0.30722531676292,-0.0026325033977628,0.90380000056356,0.99325299263,710.80285644531,710.80285644531,92.955978393555,92.956558227539,0,0,0,0,0,0,0,
9.6,2025-08-27T00:00:09.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7693.9355487556,11858.090120997,459894.37120603,0.090153604745865,1.6186318397522,-0.035548232495785,11858.15625,266.96041870117,136.21764828888,961.05750732422,490.38353383995,-10.984881401062,7.5301551818848,1.56751537323,0.31208422780037,-0.0036406414583325,0.90478960715406,0.99305951595306,710.22271728516,710.22271728516,92.982429504395,92.983039855957,0,0,0,0,0,0,0,
9.8,2025-08-27T00:00:09.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7696.7691976117,11856.02053961,459947.6770432,0.09769345074892,1.6178026199341,-0.036374520510435,11856.040039062,267.2395324707,136.38272530887,962.06231689453,490.97781111193,-9.7611646652222,7.6978116035461,1.6101906299591,0.31677889823914,-0.0041955350898206,0.90573543716218,0.99286568164825,709.36529541016,709.36529541016,93.006408691406,93.006988525391,0,0,0,0,0,0,0,
10,2025-08-27T00:00:10.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7699.5812192071,11854.198351409,460001.04595316,0.10384397208691,1.6171250343323,-0.037416994571686,11854.232421875,267.49261474609,136.53129451111,962.97341308594,491.51266023998,-8.5034275054932,7.7791023254395,1.6352906227112,0.31936383247375,-0.0042188870720565,0.906593242693,0.99267143011093,708.33862304688,708.33862304688,93.027984619141,93.028533935547,0,0,0,0,0,0,0,
10.2,2025-08-27T00:00:10.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7702.3703302941,11852.634380043,460054.4741498,0.1080614477396,1.6166129112244,-0.03860829025507,11852.677734375,267.73370361328,136.67103663129,963.84133300781,492.01573187264,-7.2096848487854,7.742259979248,1.6389998197556,0.3193501830101,-0.0037632342427969,0.90741042273049,0.99247694015503,707.23114013672,707.23114013672,93.047401428223,93.047889709473,0,0,0,0,0,0,0,
10.4,2025-08-27T00:00:10.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7705.1357843474,11851.328690898,460107.95879772,0.11020785570145,1.6162729263306,-0.03986931592226,11851.340820312,267.97747802734,136.80986067344,964.71892089844,492.51549842439,-5.9168734550476,7.587140083313,1.6034821271896,0.31417515873909,-0.0028655086643994,0.9082366717514,0.99228203296661,706.11309814453,706.11309814453,93.065032958984,93.065452575684,0,0,0,0,0,0,0,
10.6,2025-08-27T00:00:10.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7707.8775483032,11850.268934064,460161.49794387,0.11148514598608,1.6160597801208,-0.041003085672855,11850.288085938,268.21420288086,136.94202116013,965.57113037109,492.99127617647,-4.7270226478577,7.404529094696,1.5822392702103,0.31134006381035,-0.0017081765690818,0.90903880774006,0.99208682775497,705.03863525391,705.03863525391,93.081413269043,93.081756591797,0,0,0,0,0,0,0,
10.8,2025-08-27T00:00:10.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7710.5956955512,11849.445380171,460215.09072195,0.11029971390963,1.6160049438477,-0.041940655559301,11849.466796875,268.455078125,137.07385942963,966.43828125,493.46589394668,-3.5790100097656,7.0899233818054,1.5374190807343,0.30547007918358,-0.00045717242755927,0.90985532283368,0.99189138412476,704.04791259766,704.04791259766,93.097038269043,93.097312927246,0,0,0,0,0,0,0,
11,2025-08-27T00:00:11.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7713.2910386105,11848.836838398,460268.73766912,0.10517682135105,1.6161694526672,-0.042619496583939,11848.841796875,268.71710205078,137.21434654746,967.38156738281,493.97164757084,-2.5757257938385,6.5806450843811,1.4228259325027,0.29083517193794,0.00088867417071015,0.91074319431322,0.99169558286667,703.16870117188,703.16870117188,93.112495422363,93.112693786621,0,0,0,0,0,0,0,
11.2,2025-08-27T00:00:11.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7715.9656519678,11848.39948225,460322.44052001,0.099477842450142,1.6164035797119,-0.042967744171619,11848.407226562,268.98797607422,137.35737811798,968.35671386719,494.48656122472,-1.8502773046494,6.0978918075562,1.2982084751129,0.2755813896656,0.0021913361269981,0.91166135642554,0.99149948358536,702.41864013672,702.41864013672,93.128456115723,93.128608703613,0,0,0,0,0,0,0,
11.4,2025-08-27T00:00:11.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7718.6217633819,11848.090012142,460376.2011792,0.096031904220581,1.6165285110474,-0.043014202266932,11848.09765625,269.26974487305,137.50461892105,969.37108154297,495.01662811579,-1.279668211937,5.7776803970337,1.2536875009537,0.26980632543564,0.0032634672243148,0.9126163640687,0.99130314588547,701.80706787109,701.80706787109,93.145439147949,93.145561218262,0,0,0,0,0,0,0,
11.6,2025-08-27T00:00:11.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7721.2607812936,11847.885491418,460430.02092022,0.092868246138096,1.6165771484375,-0.042760908603668,11847.88671875,269.5666809082,137.65851117228,970.44005126953,495.57064022023,-0.80084359645844,5.493604183197,1.1894745826721,0.26193565130234,0.0039608925580978,0.9136226021561,0.991106569767,701.33624267578,701.33624267578,93.16365814209,93.16374206543,0,0,0,0,0,0,0,
11.8,2025-08-27T00:00:11.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7723.8841095823,11847.762811717,460483.90038651,0.090934380888939,1.616491317749,-0.042288515716791,11847.764648438,269.85894775391,137.80910769992,971.49221191406,496.1127877197,-0.44481310248375,5.3066301345825,1.1523469686508,0.25713649392128,0.0041905990801752,0.91461323227063,0.99090969562531,701.00268554688,701.00268554688,93.183128356934,93.183197021484,0,0,0,0,0,0,0,
12,2025-08-27T00:00:12.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7726.4926543483,11847.707587517,460537.83991821,0.089996457099915,1.6162643432617,-0.041669987142086,11847.708007812,270.15225219727,137.95949343937,972.54810791016,496.65417638173,-0.1221946850419,5.1842865943909,1.1512404680252,0.25590369105339,0.0039511718787253,0.91560736013055,0.99071258306503,700.79840087891,700.79840087891,93.203765869141,93.203811645508,0,0,0,0,0,0,0,
12.2,2025-08-27T00:00:12.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7729.086773643,11847.71516653,460591.83968018,0.087319284677505,1.6160173416138,-0.040954563766718,11847.71484375,270.4560546875,138.11455520017,973.641796875,497.21239872061,0.17264200747013,4.9684553146362,1.1001498699188,0.24980327486992,0.0033563582692295,0.91663700648454,0.99051517248154,700.71209716797,700.71209716797,93.225387573242,93.225410461426,0,0,0,0,0,0,0,
12.4,2025-08-27T00:00:12.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7731.6673080959,11847.76768963,460645.90008595,0.084327138960361,1.6157536506653,-0.040278751403093,11847.766601562,270.75491333008,138.26664719608,974.71768798828,497.7599299059,0.33916458487511,4.761953830719,1.0513205528259,0.2442736774683,0.0026547485031188,0.91764994330318,0.99031758308411,700.73052978516,700.73052978516,93.247863769531,93.247871398926,0,0,0,0,0,0,0,
12.6,2025-08-27T00:00:12.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7734.2350091724,11847.846886275,460700.02182412,0.082154043018818,1.6154370307922,-0.039686556905508,11847.84375,271.05667114258,138.41987696476,975.80401611328,498.31155707315,0.44366085529327,4.6156497001648,1.0255448818207,0.24094194173813,0.0019155441550538,0.91867258366635,0.9901197552681,700.83929443359,700.83929443359,93.271110534668,93.271102905273,0,0,0,0,0,0,0,
12.8,2025-08-27T00:00:12.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7736.7902448234,11847.941952406,460754.20537526,0.080347754061222,1.6150922775269,-0.039198063313961,11847.94140625,271.36926269531,138.57844601569,976.92934570313,498.88240565648,0.500836789608,4.5004286766052,1.0032659769058,0.2379465252161,0.0012038407148793,0.91973216363125,0.98992162942886,701.02374267578,701.02374267578,93.294960021973,93.294929504395,0,0,0,0,0,0,0,
13,2025-08-27T00:00:13.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7739.3332751273,11848.0444071,460808.45090726,0.07902342826128,1.6147561073303,-0.038857817649841,11848.041992188,271.67349243164,138.73272501094,978.02457275391,499.43781003939,0.52139890193939,4.4205365180969,0.98939901590347,0.23575963079929,0.00063339620828629,0.92076320422043,0.98972326517105,701.26953125,701.26953125,93.319229125977,93.319183349609,0,0,0,0,0,0,0,
13.2,2025-08-27T00:00:13.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7741.8642057799,11848.148577111,460862.75854169,0.078049324452877,1.6144347190857,-0.038646474480629,11848.145507812,271.97787475586,138.88702722116,979.12034912109,499.99329799617,0.51955842971802,4.3653879165649,0.98056983947754,0.23401907086372,0.00022826704662293,0.92179482067324,0.98952466249466,701.56286621094,701.56286621094,93.343727111816,93.34366607666,0,0,0,0,0,0,0,
13.4,2025-08-27T00:00:13.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7744.383063821,11848.250896509,460917.12828792,0.077360741794109,1.6141266822815,-0.038545623421669,11848.25,272.29095458984,139.04577637357,980.24743652344,500.56479494486,0.50411081314087,4.3294014930725,0.9759127497673,0.23259095847607,-2.1593398287223e-06,0.92285598086932,0.98932588100433,701.89105224609,701.89105224609,93.368293762207,93.368202209473,0,0,0,0,0,0,0,
13.6,2025-08-27T00:00:13.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7746.8898620375,11848.349555624,460971.55992267,0.076949395239353,1.613853931427,-0.03853403031826,11848.34765625,272.59387207031,139.19935658321,981.33793945313,501.11768369956,0.48363795876503,4.3102736473083,0.97494459152222,0.23150952160358,-5.0605252909008e-05,0.92388254027589,0.98912680149078,702.24298095703,702.24298095703,93.392768859863,93.39266204834,0,0,0,0,0,0,0,
13.8,2025-08-27T00:00:13.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7749.3845662769,11848.444091699,461026.05323286,0.07674727588892,1.6136026382446,-0.038576483726501,11848.44140625,272.89541625977,139.35231595343,982.42349853516,501.66833743235,0.46366319060326,4.302960395813,0.97652858495712,0.23063139617443,4.0033944969764e-05,0.92490464668315,0.9889275431633,702.60864257812,702.60864257812,93.417045593262,93.416923522949,0,0,0,0,0,0,0,
14,2025-08-27T00:00:14.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7751.8671306562,11848.535089574,461080.60794412,0.07671632617712,1.6133594512939,-0.038645040243864,11848.534179688,273.20431518555,139.50904089913,983.53553466797,502.23254723688,0.44822868704796,4.3044548034668,0.98007994890213,0.22986289858818,0.00022683801944368,0.92595155741995,0.98872792720795,702.9794921875,702.9794921875,93.440986633301,93.440856933594,0,0,0,0,0,0,0,
14.2,2025-08-27T00:00:14.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7754.3375331253,11848.623909838,461135.22359529,0.076822765171528,1.6131310462952,-0.038709688931704,11848.622070312,273.50207519531,139.66012990495,984.60747070313,502.77646765781,0.44150844216347,4.3119640350342,0.98495441675186,0.22923623025417,0.00045462267007679,0.92696065561358,0.9885281920433,703.3486328125,703.3486328125,93.464530944824,93.464408874512,0,0,0,0,0,0,0,
14.4,2025-08-27T00:00:14.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7756.7957203686,11848.712440555,461189.89977329,0.077032841742039,1.6128993034363,-0.038754593580961,11848.709960938,273.7975769043,139.81006898616,985.67127685547,503.31624835018,0.44503226876259,4.3232698440552,0.99065411090851,0.22866828739643,0.00066447601420805,0.9279622310781,0.98832827806473,703.71051025391,703.71051025391,93.487609863281,93.487510681152,0,0,0,0,0,0,0,
14.6,2025-08-27T00:00:14.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7759.2416235701,11848.802921116,461244.63603886,0.077330365777016,1.6126494407654,-0.038770757615566,11848.801757812,274.09954833984,139.9632322634,986.75837402344,503.86763614823,0.46069058775902,4.3370704650879,0.99696934223175,0.22810041904449,0.0008330763084814,0.92898554577697,0.98812800645828,704.06097412109,704.06097412109,93.510208129883,93.510131835938,0,0,0,0,0,0,0,
14.8,2025-08-27T00:00:14.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7761.6751862486,11848.897767203,461299.43180182,0.077675797045231,1.6123919487,-0.038756564259529,11848.895507812,274.38995361328,140.11050277641,987.80383300781,504.39780999509,0.48823592066765,4.3511724472046,1.0033030509949,0.22757095098495,0.00092360627604648,0.92996996738322,0.9879275560379,704.39691162109,704.39691162109,93.532318115234,93.532257080078,0,0,0,0,0,0,0,
15,2025-08-27T00:00:15.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7764.0963063398,11848.999465814,461354.28654587,0.078059449791908,1.6121172904968,-0.038719069212675,11848.99609375,274.67770385742,140.25633271686,988.83973388672,504.92279778069,0.5279757976532,4.36496925354,1.0095527172089,0.22703073918819,0.00093417067546397,0.93094518032415,0.98772686719894,704.71649169922,704.71649169922,93.553909301758,93.553871154785,0,0,0,0,0,0,0,
15.2,2025-08-27T00:00:15.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7766.5048554818,11849.110486091,461409.19975273,0.07848035544157,1.6118168830872,-0.038667175918818,11849.109375,274.97128295898,140.40497737396,989.89661865234,505.45791854624,0.58131396770477,4.3781228065491,1.0157263278961,0.22644038498402,0.00086874386761338,0.93194017908079,0.98752599954605,705.01861572266,705.01861572266,93.575004577637,93.574981689453,0,0,0,0,0,0,0,
15.4,2025-08-27T00:00:15.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7768.9007155858,11849.233174988,461464.17077869,0.078903317451477,1.6115117073059,-0.038616385310888,11849.23046875,275.25338745117,140.54768744474,990.91219482422,505.97167480107,0.64457964897156,4.3893704414368,1.0213819742203,0.22585016489029,0.00075337325688452,0.93289614356685,0.98732495307922,705.30297851562,705.30297851562,93.59546661377,93.59546661377,0,0,0,0,0,0,0,
15.6,2025-08-27T00:00:15.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7771.2837276026,11849.369761527,461519.1990685,0.079333022236824,1.6111998558044,-0.03857646137476,11849.365234375,275.53262329102,140.68878391809,991.91744384766,506.47962210512,0.71837133169174,4.3988537788391,1.0266160964966,0.22522780299187,0.00061168690444902,0.93384269873465,0.98712360858917,705.57000732422,705.57000732422,93.615188598633,93.615203857422,0,0,0,0,0,0,0,
15.8,2025-08-27T00:00:15.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7773.6537204383,11849.52231896,461574.28407846,0.079777479171753,1.6108765602112,-0.0385552495718,11849.520507812,275.8173828125,140.83247154643,992.942578125,506.99689756714,0.80448698997498,4.4066591262817,1.0315355062485,0.22454145550728,0.0004732200759463,0.93480779549197,0.98692208528519,705.82043457031,705.82043457031,93.634071350098,93.634101867676,0,0,0,0,0,0,0,
16,2025-08-27T00:00:16.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7776.0105553499,11849.692700438,461629.42515363,0.080207213759422,1.6105651855469,-0.038558099418879,11849.689453125,276.09085083008,140.97022743313,993.92706298828,507.49281875929,0.89700472354889,4.4123120307922,1.0358515977859,0.22385288774967,0.00035727251088247,0.93573464669829,0.98672032356262,706.05541992188,706.05541992188,93.65209197998,93.652145385742,0,0,0,0,0,0,0,
16.2,2025-08-27T00:00:16.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7778.3540729524,11849.882610795,461684.62173323,0.080633625388145,1.6102604866028,-0.038584038615227,11849.876953125,276.36154174805,141.10637465733,994.90155029297,507.98294876639,0.9974120259285,4.4161562919617,1.0397257804871,0.22313430905342,0.00028132024453953,0.93665213163287,0.98651838302612,706.27642822266,706.27642822266,93.66926574707,93.669334411621,0,0,0,0,0,0,0,
16.4,2025-08-27T00:00:16.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7780.6841233226,11850.093589368,461739.87327281,0.081068754196167,1.6099562644958,-0.038630910217762,11850.091796875,276.63751220703,141.24490049886,995.89504394531,508.4816417959,1.1082162857056,4.4183702468872,1.043283700943,0.22235682606697,0.00025428310618736,0.93758741546185,0.98631626367569,706.48492431641,706.48492431641,93.685623168945,93.685699462891,0,0,0,0,0,0,0,
16.6,2025-08-27T00:00:16.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7783.0006062045,11850.326960247,461795.1791247,0.081487089395523,1.6096701622009,-0.038689509034157,11850.322265625,276.90252685547,141.37765430671,996.84909667969,508.95955550416,1.2221474647522,4.4189882278442,1.0463528633118,0.2215875685215,0.00027271278668195,0.93848552327402,0.98611390590668,706.68255615234,706.68255615234,93.701240539551,93.701301574707,0,0,0,0,0,0,0,
16.8,2025-08-27T00:00:16.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7785.303411401,11850.583938833,461850.53873372,0.081902086734772,1.6093912124634,-0.038753554224968,11850.576171875,277.1647644043,141.50871577496,997.79315185547,509.43137678984,1.3416459560394,4.4182887077332,1.0490827560425,0.22079929709435,0.00032269721850753,0.93937439069302,0.98591142892838,706.87097167969,706.87097167969,93.716148376465,93.716201782227,0,0,0,0,0,0,0,
17,2025-08-27T00:00:17.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7787.5924406706,11850.865615954,461905.95156391,0.082327179610729,1.6091084480286,-0.038818072527647,11850.862304688,277.43212890625,141.6420601393,998.7556640625,509.91141650147,1.4699252843857,4.4163956642151,1.0515873432159,0.21996220946312,0.00039188651135191,0.94028063158407,0.98570865392685,707.05157470703,707.05157470703,93.730438232422,93.730461120605,0,0,0,0,0,0,0,
17.2,2025-08-27T00:00:17.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7789.8675693516,11851.172905068,461961.41698131,0.082739427685738,1.6088666915894,-0.037939760833979,11851.166992188,277.68887329102,141.7697294553,999.67994384766,510.37102603907,1.5988717079163,4.413592338562,1.0537682771683,0.21914726495743,-0.0016085270326585,0.94115078966724,0.98550581932068,707.22595214844,707.22595214844,93.744163513184,93.744186401367,0,0,0,0,0,0,0,
17.4,2025-08-27T00:00:17.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7792.1288180094,11851.506675912,462016.93443733,0.083161316812038,1.6088814735413,-0.030737830325961,11851.49609375,277.94293212891,141.89575915236,1000.5945556641,510.8247329485,1.7319771051407,4.4100656509399,1.0557419061661,0.21833062171936,-0.0025483777280897,0.9420117668707,0.98530268669128,707.39538574219,707.39538574219,93.757400512695,93.757423400879,0,0,0,0,0,0,0,
17.6,2025-08-27T00:00:17.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7794.3786730713,11851.867816272,462072.50329894,0.083609938621521,1.6092205047607,-0.019011855125427,11851.864257812,278.2018737793,142.02387769508,1001.5267456055,511.28595970228,1.8735544681549,4.4059529304504,1.0576719045639,0.21746006608009,-0.0035218631383032,0.94288949338469,0.98509949445724,707.56103515625,707.56103515625,93.770240783691,93.77025604248,0,0,0,0,0,0,0,
17.8,2025-08-27T00:00:17.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7796.62149441,11852.257134284,462128.1227558,0.08405252546072,1.6097912788391,-0.0081118606030941,11852.249023438,278.4504699707,142.14645241548,1002.4216918945,511.72722869571,2.0150394439697,4.4016604423523,1.0594258308411,0.21663178503513,-0.0028457674197853,0.94373192189271,0.98489594459534,707.72387695312,707.72387695312,93.78271484375,93.782737731934,0,0,0,0,0,0,0,
18,2025-08-27T00:00:18.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7798.8618179647,11852.675400991,462183.79207803,0.084493689239025,1.6104593276978,-0.00086617283523083,11852.662109375,278.69638061523,142.2673649907,1003.3069702148,512.16251396651,2.1599509716034,4.3970994949341,1.0610182285309,0.21579992771149,-0.0019748350605369,0.94456533864096,0.98469239473343,707.88470458984,707.88470458984,93.794906616211,93.794929504395,0,0,0,0,0,0,0,
18.2,2025-08-27T00:00:18.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7801.1030442856,11853.123288985,462239.51059775,0.084946885704994,1.6111826896667,0.0039576198905706,11853.119140625,278.94696044922,142.39016690821,1004.2090576172,512.60460086956,2.3123669624329,4.3921384811401,1.0625593662262,0.21494056284428,-0.00031191119342111,0.94541455534629,0.9844885468483,708.04437255859,708.04437255859,93.806869506836,93.806884765625,0,0,0,0,0,0,0,
18.4,2025-08-27T00:00:18.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7803.347754544,11853.601337528,462295.2775885,0.085387289524078,1.6118426322937,0.0070968251675367,11853.591796875,279.18743896484,142.50762085336,1005.0747802734,513.02743507211,2.46306848526,4.3870577812195,1.063948392868,0.21412216126919,0.0014158003032207,0.94622964915133,0.98428457975388,708.20336914062,708.20336914062,93.818634033203,93.818649291992,0,0,0,0,0,0,0,
18.6,2025-08-27T00:00:18.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7805.5979431576,11854.110092064,462351.09243139,0.085830204188824,1.6123924255371,0.009363760240376,11854.094726562,279.42529296875,142.62342163015,1005.9310546875,513.44431786854,2.6162533760071,4.3817267417908,1.0652339458466,0.21331098675728,0.0027630471158773,0.94703581712086,0.98408043384552,708.36206054688,708.36206054688,93.830253601074,93.830268859863,0,0,0,0,0,0,0,
18.8,2025-08-27T00:00:18.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7807.8550862009,11854.65006584,462406.95454529,0.08629122376442,1.6127924919128,0.011179780587554,11854.64453125,279.66763305664,142.74094894115,1006.8034790039,513.86741618815,2.7764749526978,4.3760204315186,1.0664629936218,0.21247111260891,0.0035653547383845,0.94785716620524,0.98387616872787,708.52075195312,708.52075195312,93.841773986816,93.841789245605,0,0,0,0,0,0,0,
19,2025-08-27T00:00:19.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7810.1203046802,11855.221662588,462462.86327418,0.086746737360954,1.6129145622253,0.010114608332515,11855.209960938,279.90020751953,142.85331359505,1007.6407470703,514.27192894217,2.9341282844543,4.3702750205994,1.0675708055496,0.21167333424091,0.0049838330596685,0.94864550868532,0.98367166519165,708.67974853516,708.67974853516,93.853202819824,93.853218078613,0,0,0,0,0,0,0,
19.2,2025-08-27T00:00:19.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7812.3933137412,11855.825331852,462518.81809945,0.087208889424801,1.6127099990845,0.006012799218297,11855.806640625,280.13021850586,142.96395950467,1008.4687866211,514.67025421682,3.0938975811005,4.3642435073853,1.0685524940491,0.21084596216679,0.0037833421956748,0.94942486108368,0.98346704244614,708.83911132812,708.83911132812,93.864524841309,93.864547729492,0,0,0,0,0,0,0,
19.4,2025-08-27T00:00:19.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7814.6721717003,11856.461510923,462574.81857739,0.087691836059093,1.6123275756836,0.0032903866376728,11856.455078125,280.36441040039,143.07620223387,1009.3118774414,515.07432804193,3.2605316638947,4.3581619262695,1.0695836544037,0.20999510586262,0.0025949610862881,0.9502186524168,0.98326224088669,708.99890136719,708.99890136719,93.875762939453,93.875778198242,0,0,0,0,0,0,0,
19.6,2025-08-27T00:00:19.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7816.9552597812,11857.130671155,462630.86416107,0.088121213018894,1.6118679046631,0.0016978818457574,11857.1171875,280.58911132812,143.18342312747,1010.1208007813,515.46032325888,3.4284937381744,4.3488907814026,1.0806367397308,0.20998437702656,0.00082629651296884,0.95098017085518,0.98305732011795,709.15905761719,709.15905761719,93.886909484863,93.886932373047,0,0,0,0,0,0,0,
19.8,2025-08-27T00:00:19.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7819.2411955459,11857.835086997,462686.95446543,0.087209790945053,1.6114082336426,0.00063132890500128,11857.813476562,280.8125,143.28961830903,1010.925,515.84262591249,3.5979628562927,4.2626152038574,1.0523676872253,0.20699918270111,-0.00097944587469101,0.95173740144223,0.98285216093063,709.31951904297,709.31951904297,93.898025512695,93.898048400879,0,0,0,0,0,0,0,
20,2025-08-27T00:00:20.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7821.5288383279,11858.566309376,462743.0896774,0.086046949028969,1.6110281944275,-0.00035638341796584,11858.55859375,281.04385375977,143.39924610297,1011.7578735352,516.23728597069,3.7067813873291,4.174421787262,1.034318447113,0.20491763949394,-0.00207524956204,0.95252140995912,0.98264694213867,709.48028564453,709.48028564453,93.909149169922,93.909164428711,0,0,0,0,0,0,0,
20.2,2025-08-27T00:00:20.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7823.8173375079,11859.316177566,462799.27004381,0.085151977837086,1.6107649803162,-0.0020685840863734,11859.30078125,281.26889038086,143.50570971786,1012.5680053711,516.62055498429,3.7867696285248,4.1075205802917,1.0205118656158,0.20314730703831,-0.0028119566850364,0.95328415721998,0.98244154453278,709.64147949219,709.64147949219,93.920310974121,93.920310974121,0,0,0,0,0,0,0,
20.4,2025-08-27T00:00:20.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER 4xR73,-7826.1057888319,11860.079335644,462855.49576242,0.084337040781975,1.6106305122375,-0.0038272629026324,11860.056640625,281.49417114258,143.61214641813,1013.3790161133,517.00372710528,3.8400464057922,4.0506739616394,1.0087096691132,0.20152682065964,-0.0026488450821489,0.95404770631391,0.98223596811295,709.80303955078,709.80303955078,93.931564331055,93.931541442871,0,0,0,0,0,0,0,
