modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
131.4,2025-08-27T00:02:11.400000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7368.9402638194,11990.804171563,500371.35650918,0.030253579840064,1.5288290977478,-0.013182336464524,11990.8125,380.57400512695,192.17617758258,1370.066418457,691.83423929728,-1.3248316049576,1.9330154657364,1.0374735593796,0.11369256675243,1.5966721548466e-05,1.2898512522816,0.6739382147789,768.32940673828,768.32940673828,98.940628051758,98.940628051758,0,0,0,0,0,0,0,
131.6,2025-08-27T00:02:11.600000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7365.7761499815,11990.547593798,500447.42214926,0.030457781627774,1.5287556648254,-0.013205271214247,11990.549804688,380.73794555664,192.26295321191,1370.6566040039,692.14663156288,-1.2443981170654,1.9325264692307,1.0374133586884,0.11369246244431,8.3135255408706e-06,1.2904068667207,0.67477285861969,768.41485595703,768.41485595703,98.944839477539,98.944839477539,0,0,0,0,0,0,0,
131.8,2025-08-27T00:02:11.800000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7362.6053257372,11990.306823294,500523.51968084,0.030660323798656,1.5286841392517,-0.013228324241936,11990.311523438,380.89672851562,192.3466965539,1371.2282226562,692.44810759403,-1.1657829284668,1.9322285652161,1.0378396511078,0.1137381196022,3.2549626212131e-06,1.2909450018608,0.67450326681137,768.50030517578,768.50030517578,98.949035644531,98.949043273926,0,0,0,0,0,0,0,
132,2025-08-27T00:02:12.000000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7359.4277747821,11990.082031784,500599.64904527,0.030867030844092,1.5286130905151,-0.013252003118396,11990.088867188,381.05514526367,192.43006111633,1371.7985229492,692.74822001878,-1.0862287282944,1.9320381879807,1.0382953882217,0.11378038674593,-8.8739562897899e-07,1.2914819468143,0.67423355579376,768.58587646484,768.58587646484,98.953231811523,98.953239440918,0,0,0,0,0,0,0,
132.2,2025-08-27T00:02:12.200000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7356.2434808741,11989.87343096,500675.81019034,0.03108274564147,1.5285420417786,-0.013276451267302,11989.875,381.21801757812,192.51551248774,1372.3848632813,693.05584495587,-1.0030881166458,1.9318310022354,1.039021730423,0.11384152621031,2.2124477254692e-05,1.2920339457272,0.67295688390732,768.67163085938,768.67163085938,98.957427978516,98.95743560791,0,0,0,0,0,0,0,
132.4,2025-08-27T00:02:12.400000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7353.0524461738,11989.681224418,500752.00300622,0.031289614737034,1.5284705162048,-0.013299162499607,11989.684570312,381.37576293945,192.59811523081,1372.952746582,693.35321483093,-0.92171823978424,1.93139731884,1.0389912128448,0.11385256797075,1.8694096070249e-05,1.2925684866533,0.67360800504684,768.75738525391,768.75738525391,98.961616516113,98.961624145508,0,0,0,0,0,0,0,
132.6,2025-08-27T00:02:12.600000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7349.8546588083,11989.505468619,500828.22742713,0.03149688616395,1.5283980369568,-0.013321685604751,11989.510742188,381.53311157227,192.680176719,1373.5192016602,693.6486361884,-0.84009969234467,1.9309606552124,1.0392537117004,0.11389498412609,7.1824542828836e-06,1.2931018206469,0.67333787679672,768.84313964844,768.84313964844,98.965797424316,98.965797424316,0,0,0,0,0,0,0,
132.8,2025-08-27T00:02:12.800000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7346.6500987156,11989.346295566,500904.48340114,0.031716722995043,1.5283236503601,-0.013345860876143,11989.34765625,381.69485473633,192.76434603255,1374.1014770508,693.95164571717,-0.75514817237854,1.9307525157928,1.039724111557,0.11392816156149,-7.0481901275343e-06,1.2936500493969,0.67306768894196,768.92889404297,768.92889404297,98.96996307373,98.96996307373,0,0,0,0,0,0,0,
133,2025-08-27T00:02:13.000000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7343.4387600098,11989.203867353,500980.77081157,0.031932912766933,1.528254032135,-0.013370192609727,11989.20703125,381.85150146484,192.84556385949,1374.6654052734,694.24402989416,-0.67169970273972,1.9305703639984,1.0404212474823,0.11399683356285,1.3602596482087e-05,1.294180900615,0.67094469070435,769.01477050781,769.01477050781,98.97412109375,98.97412109375,0,0,0,0,0,0,0,
133.2,2025-08-27T00:02:13.200000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7340.2206337769,11989.078420026,501057.08959647,0.032148260623217,1.5281834602356,-0.013393530622125,11989.08203125,382.00775146484,192.9264193926,1375.2279052734,694.53510981334,-0.58731007575989,1.9302102327347,1.040435552597,0.11400650441647,2.329616836505e-05,1.29471053129,0.67252719402313,769.10083007812,769.10083007812,98.978271484375,98.97827911377,0,0,0,0,0,0,0,
133.4,2025-08-27T00:02:13.400000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7336.9957080387,11988.970035523,501133.43969655,0.032368265092373,1.5281071662903,-0.013416945934296,11988.970703125,382.16839599609,193.00919284778,1375.8062255859,694.83309425202,-0.50023698806763,1.9297268390656,1.0406293869019,0.11403625458479,-3.0359419156412e-07,1.2952548565935,0.67225670814514,769.18688964844,769.18688964844,98.982414245605,98.982414245605,0,0,0,0,0,0,0,
133.6,2025-08-27T00:02:13.600000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7333.7639748626,11988.878781593,501209.82099456,0.032588087022305,1.5280346870422,-0.013440913520753,11988.880859375,382.32388305664,193.08907489472,1376.3659790039,695.12066962098,-0.41499450802803,1.9295176267624,1.0410822629929,0.11407885700464,-1.0477938303666e-05,1.2957817758495,0.67198598384857,769.27294921875,769.27294921875,98.986557006836,98.986557006836,0,0,0,0,0,0,0,
133.8,2025-08-27T00:02:13.800000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7330.5254186172,11988.804839602,501286.23342248,0.032810725271702,1.5279660224915,-0.013465384021401,11988.806640625,382.47900390625,193.16855738776,1376.9244140625,695.40680659594,-0.32888028025627,1.9293466806412,1.041503071785,0.11411809921265,2.3200993382488e-05,1.2963076514032,0.67069679498672,769.35900878906,769.35900878906,98.990684509277,98.990684509277,0,0,0,0,0,0,0,
134,2025-08-27T00:02:14.000000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7327.2800308222,11988.748440776,501362.67692312,0.033040724694729,1.5278906822205,-0.013489093631506,11988.749023438,382.63842773438,193.24997618269,1377.4983398438,695.69991425768,-0.23885864019394,1.9290261268616,1.0420749187469,0.11417452991009,1.4534561159962e-05,1.2968480642744,0.67048007249832,769.44506835938,769.44506835938,98.994804382324,98.994812011719,0,0,0,0,0,0,0,
134.2,2025-08-27T00:02:14.200000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7324.0278079358,11988.70972179,501439.15137846,0.033263172954321,1.5278162956238,-0.01351226773113,11988.709960938,382.79278564453,193.32852186587,1378.0540283203,695.98267871714,-0.15127950906754,1.9286504983902,1.0420364141464,0.11418031156063,-7.559704954474e-06,1.2973711820541,0.67130362987518,769.53125,769.53125,98.998916625977,98.998924255371,0,0,0,0,0,0,0,
134.4,2025-08-27T00:02:14.400000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7320.7687304924,11988.68870662,501515.65671308,0.033485129475594,1.52774477005,-0.013536959886551,11988.689453125,382.94674682617,193.4065507787,1378.6082885742,696.26358280332,-0.063476718962193,1.9282215833664,1.0422505140305,0.11421953886747,-4.8392807912023e-06,1.2978929731774,0.67103242874146,769.61761474609,769.61761474609,99.00301361084,99.003021240234,0,0,0,0,0,0,0,
134.6,2025-08-27T00:02:14.600000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7317.5027852477,11988.685515195,501592.19286668,0.033719997853041,1.5276732444763,-0.013562221080065,11988.685546875,383.10498046875,193.48652608593,1379.1779296875,696.55149390934,0.027766529470682,1.9280265569687,1.0426933765411,0.11425092071295,3.2349478715332e-05,1.2984292036067,0.67076116800308,769.70397949219,769.70397949219,99.007118225098,99.007125854492,0,0,0,0,0,0,0,
134.8,2025-08-27T00:02:14.800000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7314.2299847639,11988.699944275,501668.7597048,0.034097298979759,1.5275979042053,-0.013585119508207,11988.69921875,383.25793457031,193.56360016133,1379.7285644531,696.82896058077,0.1120216101408,1.9370528459549,1.0423023700714,0.11407977342606,1.9881739717675e-05,1.2989476506656,0.66850680112839,769.79034423828,769.79034423828,99.011207580566,99.011215209961,0,0,0,0,0,0,0,
135,2025-08-27T00:02:15.000000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7310.9502993328,11988.733621243,501745.35696773,0.034787654876709,1.5275135040283,-0.013608689419925,11988.732421875,383.40881347656,193.63927563947,1380.2717285156,697.10139230207,0.22408066689968,1.9598745107651,1.0602986812592,0.11406842619181,-3.7538316973951e-05,1.299459013517,0.67008858919144,769.87670898438,769.87670898438,99.015274047852,99.015274047852,0,0,0,0,0,0,0,
135.2,2025-08-27T00:02:15.200000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7307.6636405094,11988.791650157,501821.98423429,0.035208251327276,1.5274305343628,-0.013638027012348,11988.791015625,383.56240844727,193.71597301843,1380.8246704102,697.37750286636,0.35067412257195,1.9650808572769,1.0607736110687,0.11391231417656,-8.5944644524716e-05,1.2999795381774,0.6698169708252,769.96307373047,769.96307373047,99.019309997559,99.019317626953,0,0,0,0,0,0,0,
135.4,2025-08-27T00:02:15.400000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7304.3699851673,11988.874929749,501898.64119444,0.035615440458059,1.5273551940918,-0.013671241700649,11988.873046875,383.71044921875,193.78948424155,1381.3576171875,697.64214326959,0.47881430387497,1.9692984819412,1.0640506744385,0.1139437481761,-8.0004858318716e-05,1.300481295104,0.66954523324966,770.04943847656,770.04943847656,99.023323059082,99.023323059082,0,0,0,0,0,0,0,
135.6,2025-08-27T00:02:15.600000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7301.069311105,11988.984525473,501975.32766151,0.035980302840471,1.5272841453552,-0.013704473152757,11988.98046875,383.85766601562,193.86220631039,1381.8875976563,697.90394271741,0.61034864187241,1.9705953598022,1.0648699998856,0.11397022008896,-3.4182623494416e-05,1.3009802193295,0.6682545542717,770.13580322266,770.13580322266,99.027320861816,99.027320861816,0,0,0,0,0,0,0,
135.8,2025-08-27T00:02:15.800000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7297.761616621,11989.120929751,502052.04349954,0.036345466971397,1.5272121429443,-0.013734236359596,11989.119140625,384.00863647461,193.93633799275,1382.4310913086,698.17081677392,0.74792206287384,1.9710227251053,1.0655595064163,0.11401632428169,3.1367686460726e-05,1.301491990987,0.66900169849396,770.22216796875,770.22216796875,99.031295776367,99.031288146973,0,0,0,0,0,0,0,
136,2025-08-27T00:02:16.000000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7294.4469206667,11989.284343865,502128.78853509,0.036686915904284,1.5271396636963,-0.013757874257863,11989.28125,384.15460205078,194.0075865514,1382.9565673828,698.42731158503,0.88179403543472,1.9706614017487,1.0656906366348,0.11407601833344,4.8006280849222e-05,1.3019865765444,0.6687296628952,770.30822753906,770.30822753906,99.035247802734,99.03524017334,0,0,0,0,0,0,0,
136.2,2025-08-27T00:02:16.200000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7291.1252163867,11989.474845281,502205.56265156,0.037030771374702,1.5270614624023,-0.013779766857624,11989.46875,384.29995727539,194.07809288726,1383.4798461914,698.68113439414,1.0161826610565,1.9703793525696,1.0660537481308,0.11414544284344,1.1788894880738e-05,1.3024792679617,0.66845744848251,770.39428710938,770.39428710938,99.039184570312,99.039184570312,0,0,0,0,0,0,0,
136.4,2025-08-27T00:02:16.400000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7287.7964794894,11989.692591784,502282.36574465,0.03738608956337,1.5269808769226,-0.013804608024657,11989.690429688,384.44912719727,194.15008737405,1384.0168579102,698.94031454658,1.1553591489792,1.9700574874878,1.0663446187973,0.11420297622681,-2.0659914298449e-05,1.3029848833965,0.66818517446518,770.48022460938,770.48022460938,99.043106079102,99.043106079102,0,0,0,0,0,0,0,
136.6,2025-08-27T00:02:16.600000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7284.4606916236,11989.938098684,502359.19766736,0.037567395716906,1.5269055366516,-0.013831930235028,11989.932617188,384.59356689453,194.21930207487,1384.5368408203,699.18948746952,1.2979172468185,1.9592735767365,1.0697956085205,0.11462236940861,-4.3193093006266e-05,1.3034743407608,0.66783291101456,770.56597900391,770.56597900391,99.047019958496,99.047019958496,0,0,0,0,0,0,0,
136.8,2025-08-27T00:02:16.800000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7281.1178454772,11990.20999094,502436.05854755,0.037279270589352,1.5268440246582,-0.013860788196325,11990.201171875,384.73962402344,194.2889720362,1385.0626464844,699.44029933032,1.4072668552399,1.9265470504761,1.0437816381454,0.11462458968163,1.4467268556473e-05,1.3039694507192,0.66750591993332,770.65167236328,770.65167236328,99.050926208496,99.050926208496,0,0,0,0,0,0,0,
137,2025-08-27T00:02:17.000000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7277.7680237633,11990.501315188,502512.94877727,0.037368416786194,1.5267782211304,-0.013885510154068,11990.498046875,384.89157104492,194.36117426711,1385.6096557617,699.70022736159,1.5020657777786,1.917619228363,1.0434448719025,0.11496849358082,0.00010187359293923,1.304484367831,0.66723334789276,770.73712158203,770.73712158203,99.054840087891,99.054840087891,0,0,0,0,0,0,0,
137.2,2025-08-27T00:02:17.200000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7274.411264954,11990.81072038,502589.8684692,0.037466261535883,1.5267090797424,-0.013902146369219,11990.8046875,385.0393371582,194.43110125494,1386.1416137695,699.95196451779,1.5879110097885,1.9105350971222,1.0389928817749,0.11500606685877,0.00011926180013688,1.3049851161554,0.66784930229187,770.82257080078,770.82257080078,99.058746337891,99.058746337891,0,0,0,0,0,0,0,
137.4,2025-08-27T00:02:17.400000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7271.0475784422,11991.136928228,502666.81767072,0.037619933485985,1.5266313552856,-0.013916669413447,11991.126953125,385.18713378906,194.50081848067,1386.6736816406,700.20294653043,1.6702789068222,1.9071823358536,1.0415045022964,0.11522275209427,6.2902290665079e-05,1.3054860216763,0.66668778657913,770.90802001953,770.90802001953,99.062660217285,99.062660217285,0,0,0,0,0,0,0,
137.6,2025-08-27T00:02:17.600000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7267.6769253233,11991.48010494,502743.79645033,0.0373520180583,1.5265564918518,-0.013936065137386,11991.4765625,385.34002685547,194.57269439661,1387.2240966797,700.46169982778,1.7513338327408,1.8798810243607,1.0245978832245,0.11524875462055,-3.1220558867062e-06,1.3060043710968,0.66641497612,770.99346923828,770.99346923828,99.066566467285,99.066566467285,0,0,0,0,0,0,0,
137.8,2025-08-27T00:02:17.800000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7264.2993442717,11991.835047452,502820.80507076,0.037206467241049,1.5264897346497,-0.013959944248199,11991.828125,385.49032592773,194.64315424676,1387.7651733398,700.71535528833,1.7956440448761,1.8650547266006,1.0186053514481,0.11553199589252,2.1894942619838e-05,1.3065137065899,0.66703051328659,771.07922363281,771.07922363281,99.07048034668,99.07048034668,0,0,0,0,0,0,0,
138,2025-08-27T00:02:18.000000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7260.914859753,11992.198577368,502897.84380474,0.037199229001999,1.5264225006104,-0.013982880860567,11992.1875,385.64117431641,194.71387356836,1388.3082275391,700.9699448461,1.8365777730942,1.858659863472,1.0157871246338,0.1155763193965,5.9962236264255e-05,1.3070249664702,0.66586881875992,771.16497802734,771.16497802734,99.07438659668,99.07438659668,0,0,0,0,0,0,0,
138.2,2025-08-27T00:02:18.200000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7257.5234800112,11992.56973076,502974.9127485,0.037222009152174,1.5263514518738,-0.014003134332597,11992.56640625,385.79681396484,194.78666450749,1388.8685302734,701.23199222697,1.8729286193848,1.8546749353409,1.014274597168,0.11561339348555,8.3270562754478e-05,1.3075524765836,0.66559559106827,771.25103759766,771.25103759766,99.078300476074,99.078300476074,0,0,0,0,0,0,0,
138.4,2025-08-27T00:02:18.400000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7254.1252205676,11992.947803714,503052.01188658,0.037274021655321,1.5262799263,-0.014020655304193,11992.940429688,385.94784545898,194.85721776016,1389.4122436523,701.48598393656,1.9065227508545,1.8527770042419,1.0134145021439,0.11557143181562,8.1317288277205e-05,1.3080643789215,0.66621088981628,771.33734130859,771.33734130859,99.082206726074,99.082206726074,0,0,0,0,0,0,0,
138.6,2025-08-27T00:02:18.600000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7250.7200690778,11993.332540152,503129.14121435,0.037335075438023,1.5262041091919,-0.014038966968656,11993.321289062,386.09875488281,194.9275392545,1389.9555175781,701.7391413162,1.9390202760696,1.8515671491623,1.0130723714828,0.11554351449013,3.2520623790333e-05,1.3085757015022,0.66504889726639,771.42401123047,771.42401123047,99.086120605469,99.086120605469,0,0,0,0,0,0,0,
138.8,2025-08-27T00:02:18.800000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7247.3079961365,11993.723889136,503206.30072394,0.0373719856143,1.5261263847351,-0.014061617664993,11993.719726562,386.25411987305,194.99989324901,1390.514831543,701.99961569642,1.9750864505768,1.8484507799149,1.0193575620651,0.11582977324724,-5.6107346608769e-06,1.3091023614659,0.66477537155151,771.51104736328,771.51104736328,99.090026855469,99.090026855469,0,0,0,0,0,0,0,
139,2025-08-27T00:02:19.000000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7243.8889844126,11994.12194931,503283.49044763,0.036958791315556,1.5260643959045,-0.014086410403252,11994.114257812,386.40585327148,195.07044257196,1391.0610717773,702.25359325905,1.9973061084747,1.821592092514,0.99709194898605,0.11562184989452,2.9043223548797e-05,1.3096166485141,0.66539043188095,771.59844970703,771.59844970703,99.093940734863,99.093940734863,0,0,0,0,0,0,0,
139.2,2025-08-27T00:02:19.200000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7240.4630962372,11994.521266619,503360.71071536,0.036801967769861,1.5260043144226,-0.014108425937593,11994.509765625,386.55914306641,195.14173870173,1391.6129150391,702.51025932621,1.9960941076279,1.8128961324692,0.99607247114182,0.1158712208271,0.00012374747893773,1.3101361360788,0.66422808170319,771.68621826172,771.68621826172,99.097846984863,99.097846984863,0,0,0,0,0,0,0,
139.4,2025-08-27T00:02:19.400000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7237.0303608482,11994.920188085,503437.96175359,0.036691393703222,1.525936126709,-0.014123638160527,11994.916015625,386.71755981445,195.21548851354,1392.183215332,702.77575864875,1.992203950882,1.8072557449341,0.99306172132492,0.11587160825729,0.00015710525622126,1.3106730585424,0.66395437717438,771.77447509766,771.77447509766,99.101760864258,99.101760864258,0,0,0,0,0,0,0,
139.6,2025-08-27T00:02:19.600000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7233.5907984703,11995.31780124,503515.24360449,0.036621119827032,1.5258626937866,-0.014135300181806,11995.309570312,386.87161254883,195.28721404073,1392.7378051758,703.03397054661,1.9840269088745,1.8045616149902,0.99197262525558,0.11584797501564,0.00011277440353297,1.3111950495825,0.66456913948059,771.86309814453,771.86309814453,99.105667114258,99.105667114258,0,0,0,0,0,0,0,
139.8,2025-08-27T00:02:19.800000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7230.1443863447,11995.713647285,503592.55632268,0.036568533629179,1.5257844924927,-0.014150302857161,11995.702148438,387.02578735352,195.35901278754,1393.2928344727,703.29244603513,1.974769949913,1.8030421733856,0.99145835638046,0.11581971496344,2.9367643946898e-05,1.3117176809,0.66340667009354,771.95220947266,771.95220947266,99.109580993652,99.109580993652,0,0,0,0,0,0,0,
140,2025-08-27T00:02:20.000000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7226.691083938,11996.10753162,503669.89994635,0.036521054804325,1.5257077217102,-0.014172810129821,11996.103515625,387.18466186523,195.43303712466,1393.8647827148,703.55893364877,1.9644520282745,1.8019727468491,0.99139034748077,0.11580740660429,-1.2200951459818e-05,1.3122562374781,0.6631326675415,772.04174804688,772.04174804688,99.113502502441,99.113502502441,0,0,0,0,0,0,0,
140.2,2025-08-27T00:02:20.200000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7223.2308756079,11996.499341733,503747.27444737,0.036477312445641,1.5256381034851,-0.014198960736394,11996.491210938,387.33892822266,195.50496953148,1394.4201416016,703.81789031333,1.953960776329,1.8011331558228,0.99097377061844,0.11575412750244,7.3781011451501e-06,1.3127790759179,0.66374719142914,772.13165283203,772.13165283203,99.117446899414,99.117454528809,0,0,0,0,0,0,0,
140.4,2025-08-27T00:02:20.400000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7219.7637469725,11996.889457752,503824.67986291,0.036243963986635,1.5255751609802,-0.014223978854716,11996.877929688,387.49349975586,195.57702486048,1394.9765991211,704.07728949774,1.9493478536606,1.7885556221008,0.99229061603546,0.11604255437851,6.3789753767196e-05,1.3133029266113,0.66258442401886,772.22198486328,772.22198486328,99.12141418457,99.121421813965,0,0,0,0,0,0,0,
140.6,2025-08-27T00:02:20.600000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7216.2897204482,11997.275936643,503902.11647196,0.035590287297964,1.5255198478699,-0.014244230464101,11997.272460938,387.65493774414,195.65240597324,1395.5577758789,704.34866150368,1.9093289375305,1.757127404213,0.96832638978958,0.11605798453093,0.0001604004210094,1.3138499376801,0.66231018304825,772.31274414062,772.31274414062,99.125434875488,99.125442504883,0,0,0,0,0,0,0,
140.8,2025-08-27T00:02:20.800000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7212.8089037998,11997.652175726,503979.58470101,0.035318281501532,1.5254588127136,-0.01425514370203,11997.64453125,387.81341552734,195.72669581227,1396.1282958984,704.61610492418,1.8550431728363,1.7496737241745,0.9680170416832,0.11625075340271,0.00022128013370093,1.314387132126,0.66292452812195,772.40380859375,772.40380859375,99.129501342773,99.129493713379,0,0,0,0,0,0,0,
141,2025-08-27T00:02:21.000000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7209.3213110418,11998.017022124,504057.08480371,0.035058233886957,1.5253877639771,-0.01426091697067,11998.005859375,387.97262573242,195.80152480463,1396.7014526367,704.88548929666,1.7954870462418,1.7436846494675,0.96443635225296,0.11624599248171,0.0001676455285633,1.3149267555439,0.66176152229309,772.49523925781,772.49523925781,99.133590698242,99.133583068848,0,0,0,0,0,0,0,
141.2,2025-08-27T00:02:21.200000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7205.8269219056,11998.369361596,504134.61694122,0.034846000373363,1.5253071784973,-0.014270698651671,11998.366210938,388.13726806641,195.87908288018,1397.2941650391,705.16469836863,1.7305626869202,1.7412296533585,0.96401590108871,0.11626686900854,5.8038898714585e-05,1.3154847374033,0.66148710250854,772.58709716797,772.58709716797,99.137702941895,99.137702941895,0,0,0,0,0,0,0,
141.4,2025-08-27T00:02:21.400000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7202.3257016616,11998.708850533,504212.18116504,0.034651596099138,1.5252318382263,-0.014289234764874,11998.702148438,388.29742431641,195.95470934633,1397.8707275391,705.43695364679,1.6662851572037,1.7396867275238,0.96319288015366,0.11621346324682,-1.1826094123535e-05,1.3160274658591,0.66210120916367,772.67938232422,772.67938232422,99.141845703125,99.141845703125,0,0,0,0,0,0,0,
141.6,2025-08-27T00:02:21.600000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7198.8176121953,11999.03526494,504289.77755781,0.034467004239559,1.5251631736755,-0.014314526692033,11999.025390625,388.45791625977,196.03072806815,1398.4484985352,705.71062104534,1.6012661457062,1.7388019561768,0.96305871009827,0.11618857085705,1.161221575785e-06,1.3165714386291,0.66093796491623,772.77197265625,772.77197265625,99.146011352539,99.146011352539,0,0,0,0,0,0,0,
141.8,2025-08-27T00:02:21.800000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7195.302639896,11999.348513507,504367.4062064,0.034279186278582,1.5250978469849,-0.014340417459607,11999.345703125,388.62362670898,196.10940923698,1399.0450561523,705.99387325312,1.5340739488602,1.7380430698395,0.96313047409058,0.11618135869503,7.2782902861945e-05,1.3171331459523,0.6606633067131,772.86492919922,772.86492919922,99.150199890137,99.150199890137,0,0,0,0,0,0,0,
142,2025-08-27T00:02:22.000000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7191.78080482,11999.648560082,504445.06713339,0.034096792340279,1.5250344276428,-0.014360032975674,11999.642578125,388.78475952148,196.18615936172,1399.6251342773,706.27017370218,1.4685357809067,1.7373405694962,0.96280229091644,0.11614202708006,0.00013580321683548,1.3176791489387,0.66127723455429,772.95825195312,772.95825195312,99.154403686523,99.154403686523,0,0,0,0,0,0,0,
142.2,2025-08-27T00:02:22.200000000+02:00,Mig-29 FF - 12000m - 2xR-73 2xAPU-470 2xAPU-73,-7188.2521138766,11999.935346617,504522.7604181,0.033915027976036,1.5249671936035,-0.014374071732163,11999.926757812,388.94619750977,196.26325920143,1400.2063110352,706.54773312516,1.4027928113937,1.7366998195648,0.9627600312233,0.11614006757736,0.000146564678289,1.3182265531332,0.66011375188828,773.05187988281,773.05187988281,99.158622741699,99.158622741699,0,0,0,0,0,0,0,
