modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
2,2025-08-27T00:00:02.000000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7521.4369638211,8980.9655748119,457933.18061168,-0.0034868344664574,1.6346788406372,-0.026360634714365,8980.994140625,249.38949584961,154.14270750934,897.80218505859,554.91374703363,-14.100666999817,3.0426979064941,0.71424794197083,0.13234131038189,-0.00073511642403901,0.8205937129997,0.99883359670639,-201.99917602539,-201.99917602539,91.370811462402,91.564743041992,0,0,0,0,0,0,0,
2.2,2025-08-27T00:00:02.200000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7524.6880408988,8978.1027381146,457982.90303975,0.0052967919036746,1.6341671943665,-0.026897482573986,8978.16015625,249.7214050293,154.37418034131,898.99705810547,555.74704922872,-14.469341278076,3.6266846656799,0.9140419960022,0.18874993920326,-0.00092116935411468,0.82165346410576,0.99878346920013,-181.42106628418,-181.42106628418,92.15380859375,92.33228302002,0,0,0,0,0,0,0,
2.4,2025-08-27T00:00:02.400000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7527.9336550199,8975.2095162305,458032.69893486,0.0069856913760304,1.6338219642639,-0.027340075001121,8975.2958984375,250.12469482422,154.6501638274,900.44890136719,556.74058977865,-14.472164154053,3.7188997268677,0.91784298419952,0.22877645492554,-0.0011989587219432,0.82294761684106,0.99872052669525,-158.08535766602,-158.08535766602,92.85612487793,93.016204833984,0,0,0,0,0,0,0,
2.6,2025-08-27T00:00:02.600000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7531.1743093952,8972.2939791648,458082.58361365,0.0071237762458622,1.6335849761963,-0.027758838608861,8972.3232421875,250.61596679688,154.98163960896,902.21748046875,557.93390259227,-14.65299987793,3.7617392539978,0.95599466562271,0.26722100377083,-0.0010331131052226,0.82452987358566,0.99864375591278,-132.13026428223,-132.13026428223,93.471336364746,93.61141204834,0,0,0,0,0,0,0,
2.8,2025-08-27T00:00:02.800000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7534.4107411354,8969.3567105946,458132.57080712,0.0092573845759034,1.6333403587341,-0.028118597343564,8969.416015625,251.15661621094,155.34314037835,904.16381835938,559.23530536206,-14.72260761261,3.8926608562469,0.96827149391174,0.30004474520683,-0.00071485247462988,0.82627521528527,0.99855268001556,-103.7349319458,-103.7349319458,93.997787475586,94.117324829102,0,0,0,0,0,0,0,
3,2025-08-27T00:00:03.000000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7537.6432220968,8966.4146138896,458182.67310336,0.013717946596444,1.6330342292786,-0.028418030589819,8966.5029296875,251.74798583984,155.73623166833,906.29274902344,560.65043400598,-14.669581413269,4.1282663345337,1.088858962059,0.33667954802513,-0.00040425467886962,0.82818723027613,0.99844694137573,-73.108139038086,-73.108139038086,94.437477111816,94.536781311035,0,0,0,0,0,0,0,
3.2,2025-08-27T00:00:03.200000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7540.8714010276,8963.5046817971,458232.90219129,0.014279557392001,1.6328263282776,-0.028661800548434,8963.533203125,252.40101623535,156.16811218345,908.64365844727,562.2052038604,-14.472476959229,4.106903553009,1.0401200056076,0.35461929440498,-0.00014868509606458,0.8303012537226,0.99832659959793,-40.4775390625,-40.4775390625,94.795066833496,94.875152587891,0,0,0,0,0,0,0,
3.4,2025-08-27T00:00:03.400000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7544.0958202607,8960.6248998875,458283.26570859,0.015444016084075,1.632625579834,-0.028838906437159,8960.6826171875,253.0714263916,156.60976976636,911.05713500977,563.79517115889,-14.30899810791,4.1277523040771,1.1008766889572,0.37640571594238,0.00019261977286078,0.83247365625613,0.99819189310074,-6.0801119804382,-6.0801119804382,95.077308654785,95.139656066895,0,0,0,0,0,0,0,
3.6,2025-08-27T00:00:03.600000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7547.3167215751,8957.7823209253,458333.77043272,0.015822259709239,1.6324510574341,-0.028949744999409,8957.8671875,253.7686920166,157.06789361756,913.56729125977,565.4444170232,-14.12996673584,4.0999202728271,1.0899025201797,0.38815250992775,0.00050747621571645,0.83473467006563,0.99804317951202,29.846172332764,29.846172332764,95.292266845703,95.338600158691,0,0,0,0,0,0,0,
3.8,2025-08-27T00:00:03.800000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7550.5344297754,8954.9774192155,458384.42112625,0.01630681194365,1.6322646141052,-0.028995309025049,8955.0048828125,254.50717163086,157.55206343098,916.22581787109,567.18742835155,-13.927767753601,4.0727272033691,1.0933169126511,0.39697220921516,0.000777184846811,0.8371304342022,0.99788129329681,67.069259643555,67.069259643555,95.448593139648,95.480850219727,0,0,0,0,0,0,0,
4,2025-08-27T00:00:04.000000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7553.74913447,8952.2128899326,458435.22091445,0.016144920140505,1.6320939064026,-0.028978837653995,8952.267578125,255.23680114746,158.02976817456,918.85248413086,568.90716542843,-13.720648765564,4.007821559906,1.091789484024,0.40186908841133,0.00096569070592523,0.83949840622322,0.99770683050156,105.36854553223,105.36854553223,95.555145263672,95.575370788574,0,0,0,0,0,0,0,
4.2,2025-08-27T00:00:04.200000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7556.9610895321,8949.4857954772,458486.17168849,0.01546473428607,1.6319365501404,-0.028913874179125,8949.5673828125,255.97413635254,158.51205355066,921.50689086914,570.64339278239,-13.559898376465,3.9238407611847,1.0780310630798,0.40287211537361,0.0011219287989661,0.84189210714281,0.99752068519592,144.53904724121,144.53904724121,95.620658874512,95.630828857422,0,0,0,0,0,0,0,
4.4,2025-08-27T00:00:04.400000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7560.1705972879,8946.7889269814,458537.27413626,0.015410864725709,1.6317481994629,-0.028806814923882,8946.8154296875,256.73638916016,159.01038122617,924.25100097656,572.43737241422,-13.415923118591,3.8794963359833,1.0724848508835,0.40222150087357,0.0012197403702885,0.8443667462963,0.99732393026352,184.39431762695,184.39431762695,95.653343200684,95.655380249023,0,0,0,0,0,0,0,
4.6,2025-08-27T00:00:04.600000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7563.3777226524,8944.1216533489,458588.52797377,0.015521397814155,1.6315445899963,-0.028675269335508,8944.1748046875,257.47384643555,159.49246313697,926.90584716797,574.1728672931,-13.266819000244,3.843994140625,1.0622228384018,0.39949640631676,0.0012087682262063,0.8467610204096,0.99711722135544,224.76821899414,224.76821899414,95.660743713379,95.656433105469,0,0,0,0,0,0,0,
4.8,2025-08-27T00:00:04.800000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7566.582431367,8941.4832560098,458639.93234021,0.016216365620494,1.6313157081604,-0.028382712975144,8941.5615234375,258.20544433594,159.97078252634,929.53959960938,575.89481709481,-13.117753982544,3.8423223495483,1.0816128253937,0.39763483405113,0.00037050424725749,0.84913618437539,0.99690181016922,265.51126098633,265.51126098633,95.649612426758,95.64054107666,0,0,0,0,0,0,0,
5,2025-08-27T00:00:05.000000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7569.7844264969,8938.8789210331,458691.48613876,0.015984477475286,1.6311783790588,-0.026130901649594,8938.9052734375,258.95083618164,160.45820551492,932.22301025391,577.64953985371,-12.940182685852,3.7812082767487,1.0682320594788,0.39213538169861,-0.00017871348245535,0.85155600875155,0.99667835235596,306.40167236328,306.40167236328,95.625816345215,95.613403320312,0,0,0,0,0,0,0,
5.2,2025-08-27T00:00:05.200000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7572.9844693015,8936.3054165769,458743.18727725,0.015316024422646,1.631139755249,-0.02341140806675,8936.3564453125,259.66586303711,160.92597780614,934.79710693359,579.3335201021,-12.801094055176,3.7041096687317,1.0579767227173,0.38627192378044,0.00044622956193052,0.85387731088336,0.99644780158997,347.05557250977,347.05557250977,95.594375610352,95.579818725586,0,0,0,0,0,0,0,
5.4,2025-08-27T00:00:05.400000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7576.1837432638,8933.7567956961,458795.033684,0.014595226384699,1.6311178207397,-0.021814968436956,8933.8330078125,260.37225341797,161.38821690617,937.34011230469,580.99758086219,-12.692657470703,3.6310806274414,1.046022772789,0.38001707196236,0.00063809205312282,0.85617003495414,0.99621105194092,386.99298095703,386.99298095703,95.559455871582,95.543754577637,0,0,0,0,0,0,0,
5.6,2025-08-27T00:00:05.600000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7579.38297187,8931.227810696,458847.02330694,0.013865984976292,1.6310968399048,-0.020834991708398,8931.2529296875,261.09048461914,161.85850241939,939.92574462891,582.69060870982,-12.603841781616,3.5619401931763,1.0332980155945,0.37361159920692,0.000986518105492,0.85850107658419,0.99596875905991,425.70779418945,425.70779418945,95.524368286133,95.508338928223,0,0,0,0,0,0,0,
5.8,2025-08-27T00:00:05.800000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7582.5826419857,8928.7138454529,458899.15384676,0.013200737535954,1.6310639381409,-0.020223973318934,8928.763671875,261.77844238281,162.30926565166,942.40239257813,584.31335634597,-12.539324760437,3.5022933483124,1.0241461992264,0.36770457029343,0.0013167343568057,0.86073327974882,0.99572169780731,462.7184753418,462.7184753418,95.491676330566,95.475944519043,0,0,0,0,0,0,0,
6,2025-08-27T00:00:06.000000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7585.7830806716,8926.2110158519,458951.42333948,0.012568063102663,1.6310076713562,-0.01978032104671,8926.2861328125,262.45770263672,162.75468030224,944.84772949219,585.91684908806,-12.492742538452,3.4486701488495,1.0158085823059,0.36215478181839,0.0015452579827979,0.86293713319738,0.99547046422958,497.60202026367,497.60202026367,95.463241577148,95.448295593262,0,0,0,0,0,0,0,
6.2,2025-08-27T00:00:06.200000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7588.9844963818,8923.7159937119,459003.82999216,0.011972483247519,1.6309208869934,-0.01940999366343,8923.7412109375,263.14907836914,163.20837549512,947.33668212891,587.55015178242,-12.459914207458,3.4001722335815,1.0091081857681,0.35702830553055,0.0016269144834951,0.86517978524998,0.99521559476852,530.01477050781,530.01477050781,95.440361022949,95.426559448242,0,0,0,0,0,0,0,
6.4,2025-08-27T00:00:06.400000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7592.1869969168,8921.22613185,459056.37191813,0.011452877894044,1.6308078765869,-0.01909901574254,8921.2763671875,263.81262207031,163.64416544936,949.72543945312,589.11899561769,-12.439824104309,3.3591928482056,1.0042122602463,0.35254371166229,0.0015573372365907,0.86733164598824,0.99495774507523,559.70269775391,559.70269775391,95.423835754395,95.41138458252,0,0,0,0,0,0,0,
6.6,2025-08-27T00:00:06.600000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7595.3906083442,8918.7394114894,459109.04764384,0.010995927266777,1.6306715011597,-0.018827034160495,8918.814453125,264.46951293945,164.07589274998,952.09024658203,590.67321389993,-12.428161621094,3.3237812519073,1.0007599592209,0.34861660003662,0.001372630475089,0.86946143106374,0.99469709396362,586.50390625,586.50390625,95.414009094238,95.403045654297,0,0,0,0,0,0,0,
6.8,2025-08-27T00:00:06.800000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7598.5952927237,8916.2544141907,459161.85592101,0.010594782419503,1.6305146217346,-0.018590440973639,8916.279296875,265.14013671875,164.51705666336,954.5044921875,592.26140398811,-12.421961784363,3.2926714420319,0.9986680150032,0.34515979886055,0.001114591024816,0.871635625972,0.99443423748016,610.34448242188,610.34448242188,95.410911560059,95.401496887207,0,0,0,0,0,0,0,
7,2025-08-27T00:00:07.000000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7601.8009717353,8913.7700754256,459214.79541553,0.010363154113293,1.6303524971008,-0.018408045172691,8913.8193359375,265.78579711914,164.94203314575,956.82886962891,593.7913193247,-12.425608634949,3.2736992835999,0.9846687912941,0.34152135252953,0.00084442674415186,0.87372832081442,0.99416941404343,631.23107910156,631.23107910156,95.414291381836,95.40641784668,0,0,0,0,0,0,0,
7.2,2025-08-27T00:00:07.200000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7605.007577366,8911.2827999505,459267.86490031,0.012602094560862,1.6301383972168,-0.018275331705809,8911.357421875,266.42538452148,165.36341967569,959.13138427734,595.3083108325,-12.443778991699,3.3995251655579,1.0064250230789,0.34099641442299,0.00055241008521989,0.87580088885929,0.99390286207199,649.24066162109,649.24066162109,95.423751831055,95.417335510254,0,0,0,0,0,0,0,
7.4,2025-08-27T00:00:07.400000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7608.2146874097,8908.8064024397,459321.06338863,0.019135491922498,1.6297993659973,-0.01819602586329,8908.8310546875,267.07272338867,165.79033560352,961.46180419922,596.84520817268,-12.294815063477,3.7355215549469,1.1273423433304,0.34807285666466,1.9389335648157e-05,0.87789798049323,0.99363481998444,664.50805664062,664.50805664062,95.438652038574,95.433601379395,0,0,0,0,0,0,0,
7.6,2025-08-27T00:00:07.600000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7611.4212584972,8906.3838323372,459374.38989452,0.027362702414393,1.6293811798096,-0.018200343474746,8906.431640625,267.68432617188,166.19396364251,963.66357421875,598.29826911304,-11.922347068787,4.1212701797485,1.2388064861298,0.35572618246078,-0.00077429914381355,0.87987916930187,0.99336558580399,677.21356201172,677.21356201172,95.458221435547,95.454437255859,0,0,0,0,0,0,0,
7.8,2025-08-27T00:00:07.800000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7614.6259300138,8904.0649263039,459427.84279753,0.037122797220945,1.6288871765137,-0.018323849886656,8904.1328125,268.27474975586,166.58357554481,965.78909912109,599.70087196133,-11.253464698792,4.5321249961853,1.4233666658401,0.37038546800613,-0.0017443404067308,0.88179176762107,0.99309521913528,687.5703125,687.5703125,95.481620788574,95.478942871094,0,0,0,0,0,0,0,
8,2025-08-27T00:00:08.000000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7617.8270180056,8901.9090714116,459481.42017391,0.043959062546492,1.6284289360046,-0.018610429018736,8901.9296875,268.86212158203,166.97038316986,967.90363769531,601.09337941149,-10.343152999878,4.7246360778809,1.4648751020432,0.37310379743576,-0.0026403481606394,0.88369527251644,0.99282389879227,695.81256103516,695.81256103516,95.507987976074,95.506271362305,0,0,0,0,0,0,0,
8.2,2025-08-27T00:00:08.200000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7621.0233520113,8899.9423646518,459535.11886281,0.049165811389685,1.6280560493469,-0.019040539860725,8899.9794921875,269.41702270508,167.33457754946,969.90128173828,602.40447917807,-9.3581523895264,4.8089537620544,1.4947844743729,0.37474006414413,-0.0030899858102202,0.88549511192486,0.99255162477493,702.18572998047,702.18572998047,95.536613464355,95.535682678223,0,0,0,0,0,0,0,
8.4,2025-08-27T00:00:08.400000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7624.2140529462,8898.1783478318,459588.93595022,0.054142095148563,1.62775182724,-0.019574714824557,8898.228515625,269.95947265625,167.68912430245,971.8541015625,603.68084748883,-8.3309030532837,4.8720102310181,1.5303922891617,0.37701180577278,-0.0030672270804644,0.88725651895425,0.99227857589722,706.93756103516,706.93756103516,95.566879272461,95.566596984863,0,0,0,0,0,0,0,
8.6,2025-08-27T00:00:08.600000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7627.3983686171,8896.6301182864,459642.8686942,0.05817798897624,1.6275186538696,-0.020166812464595,8896.64453125,270.5065612793,168.04493093189,973.82362060547,604.96175135482,-7.1950540542603,4.8589835166931,1.5556793212891,0.37812253832817,-0.0026573843788356,0.8890349601003,0.99200481176376,710.31066894531,710.31066894531,95.598274230957,95.598472595215,0,0,0,0,0,0,0,
8.8,2025-08-27T00:00:08.800000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7630.5758705056,8895.3023310027,459696.91445871,0.059679001569748,1.627402305603,-0.020715078338981,8895.3271484375,271.03146362305,168.38435856226,975.71326904297,606.18369082415,-6.1392879486084,4.7186675071716,1.4952507019043,0.37136116623878,-0.0019134616013616,0.89074391911258,0.99173039197922,712.53668212891,712.53668212891,95.630355834961,95.630920410156,0,0,0,0,0,0,0,
9,2025-08-27T00:00:09.000000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7633.7467025117,8894.1795866538,459751.07114325,0.061195574700832,1.6273307800293,-0.021173525601625,8894.2099609375,271.55291748047,168.71963459917,977.59050292969,607.390684557,-5.1358923912048,4.5911459922791,1.5028171539307,0.37069898843765,-0.00096487929113209,0.89244378711844,0.99145531654358,713.83154296875,713.83154296875,95.662826538086,95.663635253906,0,0,0,0,0,0,0,
9.2,2025-08-27T00:00:09.200000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7636.9110547348,8893.2535915631,459805.33746322,0.059676069766283,1.6273498535156,-0.021505355834961,8893.26171875,272.08999633789,169.06294439307,979.52398681641,608.62659981504,-4.1971731185913,4.3040008544922,1.4003899097443,0.36025309562683,6.1983868363313e-05,0.89419701862959,0.99117964506149,714.39251708984,714.39251708984,95.695434570312,95.696395874023,0,0,0,0,0,0,0,
9.4,2025-08-27T00:00:09.400000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7640.0698063549,8892.4910845181,459859.71248154,0.057556133717299,1.6274027824402,-0.021668752655387,8892.5048828125,272.61492919922,169.39679900919,981.41374511719,609.82847643309,-3.473206281662,4.0284051895142,1.316042304039,0.35192269086838,0.00107698852662,0.89591273917067,0.99090337753296,714.39593505859,714.39593505859,95.728042602539,95.729064941406,0,0,0,0,0,0,0,
9.6,2025-08-27T00:00:09.600000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7643.2239334797,8891.8600002942,459914.19599364,0.055376384407282,1.6274476051331,-0.021669993177056,8891.876953125,273.14276123047,169.73121064138,983.31394042969,611.03235830898,-2.8797993659973,3.7773873806,1.2590962648392,0.34600308537483,0.0019104833481833,0.89763972136474,0.99062657356262,713.99615478516,713.99615478516,95.760536193848,95.761566162109,0,0,0,0,0,0,0,
9.8,2025-08-27T00:00:09.800000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7646.3743445768,8891.333261235,459968.78811585,0.05181647837162,1.6274962425232,-0.021518670022488,8891.337890625,273.69052124023,170.07710518507,985.28587646484,612.27757866624,-2.4340629577637,3.4786880016327,1.1567349433899,0.3370256125927,0.002527613658458,0.89943309168363,0.99034923315048,713.32556152344,713.32556152344,95.792839050293,95.793823242188,0,0,0,0,0,0,0,
10,2025-08-27T00:00:10.000000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7649.522125277,8890.8751540027,460023.48896786,0.048636268824339,1.6275086402893,-0.021259052678943,8890.8837890625,274.22619628906,170.41459594267,987.21430664063,613.4925453936,-2.1686942577362,3.239893913269,1.0916162729263,0.3311715722084,0.0028840061277151,0.90118771617147,0.99007135629654,712.49493408203,712.49493408203,95.824882507324,95.825782775879,0,0,0,0,0,0,0,
10.2,2025-08-27T00:00:10.200000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7652.6681363561,8890.4576548957,460078.29895259,0.045518379658461,1.627480506897,-0.020925080403686,8890.4697265625,274.76483154297,170.75359664952,989.15339355469,614.71294793827,-2.0236542224884,3.030041217804,1.0408316850662,0.3264634013176,0.0029643895104527,0.90295274280265,0.98979294300079,711.59466552734,711.59466552734,95.85661315918,95.857444763184,0,0,0,0,0,0,0,
10.4,2025-08-27T00:00:10.400000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7655.8130450662,8890.0577409976,460133.21855354,0.041249517351389,1.6274409294128,-0.020544219762087,8890.0615234375,275.32330322266,171.10486257023,991.16389160156,615.97750525284,-1.9970306158066,2.7790133953094,0.96019750833511,0.32008755207062,0.002845318056643,0.90478286509704,0.98951411247253,710.69604492188,710.69604492188,95.887969970703,95.888725280762,0,0,0,0,0,0,0,
10.6,2025-08-27T00:00:10.600000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7658.9575777828,8889.6463585657,460188.2481605,0.036579921841621,1.6274018287659,-0.020174933597445,8889.6552734375,275.86968994141,171.44858303096,993.13088378906,617.21489891144,-2.1268916130066,2.5375874042511,0.88447791337967,0.3144314289093,0.0026804953813553,0.90657315192306,0.98923474550247,709.85321044922,709.85321044922,95.9189453125,95.919624328613,0,0,0,0,0,0,0,
10.8,2025-08-27T00:00:10.800000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7662.1024366653,8889.1933948273,460243.38841656,0.032045278698206,1.627357006073,-0.019825177267194,8889.2080078125,276.42028808594,171.79537619565,995.11303710938,618.46335430434,-2.3995435237885,2.3333928585052,0.82246088981628,0.30983543395996,0.0025168240536004,0.90837694450216,0.98895490169525,709.10546875,709.10546875,95.949554443359,95.950141906738,0,0,0,0,0,0,0,
11,2025-08-27T00:00:11.000000000+02:00,Mig-29 FF - 9000m - 2xR27ER 4xR73,-7665.2481940341,8888.6735633022,460298.63993238,0.027672722935677,1.6273031234741,-0.019492210820317,8888.6787109375,276.9914855957,172.15585455054,997.16934814453,619.76107638194,-2.7921874523163,2.1630532741547,0.77019494771957,0.30560731887817,0.0023567504249513,0.91024743712236,0.98867452144623,708.47894287109,708.47894287109,95.979820251465,95.980316162109,0,0,0,0,0,0,0,
