modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
218.2,2025-08-27T00:03:38.200000000+02:00,Mig-29 FF - 12000m - clean,-9098.5141739222,11814.942371939,566271.64222079,0.014092759229243,1.5489330291748,-0.03779473900795,11814.940429688,735.16149902344,376.39498054056,2646.5813964844,1355.021929946,0.5552716255188,0.76465713977814,0.54406803846359,0.070972450077534,0.00050258554983884,2.4916299663749,0.57073891162872,861.60571289062,861.60571289062,99.353012084961,99.353012084961,0,0,0,0,0,0,0,
218.4,2025-08-27T00:03:38.400000000+02:00,Mig-29 FF - 12000m - clean,-9095.3650880891,11814.95583815,566418.65342337,0.012530672363937,1.5488886833191,-0.037836857140064,11814.958007812,735.28033447266,376.45528850362,2647.0092041016,1355.239038613,-0.39962553977966,0.74957191944122,0.49318113923073,0.066225983202457,0.00036144879413769,2.4920324443087,0.57012116909027,861.64819335938,861.64819335938,99.349258422852,99.349258422852,0,0,0,0,0,0,0,
218.6,2025-08-27T00:03:38.600000000+02:00,Mig-29 FF - 12000m - clean,-9092.2081110307,11814.776004507,566565.68804341,0.011092535220087,1.5488409996033,-0.037885688245296,11814.778320312,735.39984130859,376.52181867487,2647.4394287109,1355.4785472295,-1.3709634542465,0.74284070730209,0.47920942306519,0.063034109771252,0.00037829400389455,2.4924377138462,0.56950515508652,861.68939208984,861.68939208984,99.345756530762,99.345756530762,0,0,0,0,0,0,0,
218.8,2025-08-27T00:03:38.800000000+02:00,Mig-29 FF - 12000m - clean,-9089.0433030712,11814.402272557,566712.74525969,0.0099094798788428,1.5487895011902,-0.037928756326437,11814.411132812,735.51373291016,376.59088554455,2647.8494384766,1355.7271879604,-2.3221528530121,0.74913620948792,0.50920140743256,0.06176970526576,0.00047630176413804,2.492823263153,0.56889086961746,861.72875976562,861.72875976562,99.34245300293,99.34245300293,0,0,0,0,0,0,0,
219,2025-08-27T00:03:39.000000000+02:00,Mig-29 FF - 12000m - clean,-9085.8707877622,11813.832054939,566859.82436163,0.010007399134338,1.5486831665039,-0.037968691438437,11813.8515625,735.62463378906,376.66430505615,2648.2486816406,1355.9914982021,-3.3148291110992,0.83210450410843,0.56660491228104,0.060590744018555,0.00041562915430404,2.4931994840495,0.56827819347382,861.76647949219,861.76647949219,99.339347839355,99.339347839355,0,0,0,0,0,0,0,
219.2,2025-08-27T00:03:39.200000000+02:00,Mig-29 FF - 12000m - clean,-9082.6894007477,11813.093941177,567006.92477175,0.010081196203828,1.5485563278198,-0.038026411086321,11813.1015625,735.73663330078,376.74385306253,2648.6518798828,1356.2778710251,-4.0461897850037,0.89333909749985,0.59992623329163,0.058499675244093,-0.0002434843336232,2.4935786312316,0.56766706705093,861.80236816406,861.80236816406,99.336448669434,99.336448669434,0,0,0,0,0,0,0,
219.4,2025-08-27T00:03:39.400000000+02:00,Mig-29 FF - 12000m - clean,-9079.4977508657,11812.220378837,567154.04592176,0.010143811814487,1.5484595298767,-0.038106322288513,11812.239257812,735.84393310547,376.82435723009,2649.0381591797,1356.5676860283,-4.637629032135,0.94295424222946,0.69155216217041,0.060099583119154,1.5700612493674e-05,2.4939425163923,0.56705731153488,861.83636474609,861.83636474609,99.33373260498,99.33373260498,0,0,0,0,0,0,0,
219.6,2025-08-27T00:03:39.600000000+02:00,Mig-29 FF - 12000m - clean,-9076.2953203683,11811.226694222,567301.18758682,0.011615886352956,1.5483179092407,-0.03816094994545,11811.2578125,735.94982910156,376.90753806989,2649.4193847656,1356.8671370516,-5.222695350647,1.0728600025177,0.81792676448822,0.062592938542366,0.00051537802210078,2.4943014227526,0.56644892692566,861.86846923828,861.86846923828,99.331214904785,99.331214904785,0,0,0,0,0,0,0,
219.8,2025-08-27T00:03:39.800000000+02:00,Mig-29 FF - 12000m - clean,-9073.0804829837,11810.157328212,567448.34964353,0.013115284964442,1.5481295585632,-0.038209173828363,11810.16796875,736.05633544922,376.99447195413,2649.8028076172,1357.1800990349,-5.4487438201904,1.1764433383942,0.89979487657547,0.063617669045925,-0.00034174686879851,2.4946621739843,0.56584161520004,861.89868164062,861.89868164062,99.328887939453,99.328887939453,0,0,0,0,0,0,0,
220,2025-08-27T00:03:40.000000000+02:00,Mig-29 FF - 12000m - clean,-9069.8511342827,11809.061101517,567595.53196335,0.014166588895023,1.5479817390442,-0.038301426917315,11809.083007812,736.15960693359,377.0795055391,2650.1745849609,1357.4862199408,-5.4858655929565,1.239565372467,0.98543256521225,0.067597486078739,-0.00043827714398503,2.4950125798901,0.56523525714874,861.92700195312,861.92700195312,99.326751708984,99.326751708984,0,0,0,0,0,0,0,
