modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
637.2,2025-08-27T00:10:37.200000000+02:00,Mig-29 FF - 12000m - 6xR73,-45303.813465143,12034.179957693,699382.84331537,0.023699348792434,1.7743916511536,-0.0039522140286863,12034.190429688,514.00836181641,258.67270201393,1850.4301025391,931.22172725016,-1.7206537723541,1.5496839284897,1.1168738603592,0.079147845506668,-2.2900825570105e-05,1.7420900874634,0.11388752609491,831.61529541016,831.61529541016,101.29856109619,101.29856109619,0,0,0,0,0,0,0,
637.4,2025-08-27T00:10:37.400000000+02:00,Mig-29 FF - 12000m - 6xR73,-45324.61097144,12033.860498907,699483.52981076,0.024149572476745,1.7743754386902,-0.0039636977016926,12033.86328125,514.11267089844,258.73182136508,1850.8056152344,931.43455691427,-1.4841425418854,1.5490822792053,1.1165928840637,0.079369589686394,-4.0246782191389e-06,1.7424434566556,0.11349102109671,831.62799072266,831.62799072266,101.29667663574,101.29667663574,0,0,0,0,0,0,0,
637.6,2025-08-27T00:10:37.600000000+02:00,Mig-29 FF - 12000m - 6xR73,-45345.410923192,12033.587338029,699584.23675688,0.024585966020823,1.7743554115295,-0.003973217215389,12033.592773438,514.21337890625,258.78804625666,1851.1681640625,931.63696652396,-1.2550548315048,1.5485279560089,1.1163340806961,0.079561166465282,-5.7131997891702e-05,1.7427849522931,0.11309430003166,831.64050292969,831.64050292969,101.29481506348,101.29481506348,0,0,0,0,0,0,0,
637.8,2025-08-27T00:10:37.800000000+02:00,Mig-29 FF - 12000m - 6xR73,-45366.213276,12033.360406043,699684.96405128,0.02502179518342,1.7743349075317,-0.0039859740063548,12033.366210938,514.31365966797,258.84312857063,1851.5291748047,931.83526285426,-1.0264111757278,1.5480011701584,1.1160844564438,0.079715110361576,-0.00011319101759,1.7431249060651,0.11269737780094,831.65301513672,831.65301513672,101.29297637939,101.29297637939,0,0,0,0,0,0,0,
638,2025-08-27T00:10:38.000000000+02:00,Mig-29 FF - 12000m - 6xR73,-45387.017981482,12033.179650587,699785.71158445,0.025470200926065,1.774317741394,-0.004002935718745,12033.181640625,514.41632080078,258.89851804589,1851.8987548828,932.0346649652,-0.7912859916687,1.5474817752838,1.1158303022385,0.079823963344097,-9.8883327154908e-05,1.7434727499881,0.11230022460222,831.66522216797,831.66522216797,101.2911529541,101.2911529541,0,0,0,0,0,0,0,
638.2,2025-08-27T00:10:38.200000000+02:00,Mig-29 FF - 12000m - 6xR73,-45407.825004859,12033.044925075,699886.47919145,0.025904661044478,1.774302482605,-0.0040189945138991,12033.046875,514.51538085938,258.95111016619,1852.2553710938,932.22399659827,-0.56351238489151,1.5469925403595,1.1155849695206,0.079906672239304,-5.3987092542229e-05,1.7438085089904,0.11190287023783,831.67742919922,831.67742919922,101.2893447876,101.2893447876,0,0,0,0,0,0,0,
638.4,2025-08-27T00:10:38.400000000+02:00,Mig-29 FF - 12000m - 6xR73,-45428.634324015,12032.956164732,699987.2667228,0.026338389143348,1.7742862701416,-0.004032130818814,12032.958007812,514.61364746094,259.00236562128,1852.6091308594,932.4085162366,-0.33616816997528,1.5465191602707,1.1153423786163,0.07995767146349,-3.6049488699064e-05,1.7441415087324,0.11150529980659,831.68951416016,831.68951416016,101.28754425049,101.28754425049,0,0,0,0,0,0,0,
638.6,2025-08-27T00:10:38.600000000+02:00,Mig-29 FF - 12000m - 6xR73,-45449.445906007,12032.913318493,700088.07402586,0.026784405112267,1.7742667198181,-0.0040442929603159,12032.913085938,514.71417236328,259.05386215264,1852.9710205078,932.59390374949,-0.10238170623779,1.5460430383682,1.115087389946,0.079974979162216,-5.5296535720117e-05,1.7444820923545,0.11110754311085,831.70141601562,831.70141601562,101.28575897217,101.28575897217,0,0,0,0,0,0,0,
638.8,2025-08-27T00:10:38.800000000+02:00,Mig-29 FF - 12000m - 6xR73,-45470.259698287,12032.916238798,700188.90090475,0.027216421440244,1.7742476463318,-0.0040577375330031,12032.916015625,514.81091308594,259.10247955837,1853.3192871094,932.76892641012,0.12408196181059,1.5455896854401,1.1148390769958,0.079978562891483,-9.1712368885055e-05,1.7448100782144,0.11070958524942,831.71331787109,831.71331787109,101.28398895264,101.28398895264,0,0,0,0,0,0,0,
639,2025-08-27T00:10:39.000000000+02:00,Mig-29 FF - 12000m - 6xR73,-45491.075648022,12032.964858191,700289.74718639,0.027647569775581,1.7742304801941,-0.0040730549953878,12032.962890625,514.90673828125,259.14981507996,1853.6642578125,932.93933428786,0.35010096430779,1.54514503479,1.1145883798599,0.079964533448219,-7.6752927270718e-05,1.7451348578821,0.11031144857407,831.72521972656,831.72521972656,101.2822265625,101.2822265625,0,0,0,0,0,0,0,
