modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
671.6,2025-08-27T00:11:11.600000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24310.196361783,11993.961744323,712222.37765179,0.042935986071825,1.6368384361267,-5.2108957788732e-06,11993.961914062,448.19100952148,226.26435191892,1613.4876342773,814.55166690813,-6.3101113482844e-05,2.460058927536,0.99879866838455,0.049638245254755,5.8809523579839e-06,1.519020461613,0.37628337740898,1,0,100,0,1,0,0,0,0,1,0,
671.8,2025-08-27T00:11:11.800000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24316.112001553,11993.961728943,712311.82178279,0.042932845652103,1.6368384361267,-5.0897115215776e-06,11993.961914062,448.20397949219,226.27091791439,1613.5343261719,814.57530449179,-0.0001110571611207,2.4598848819733,0.99873721599579,0.049596626311541,4.8068241085275e-06,1.5190645422708,0.37605381011963,1,0,100,0,1,0,0,0,0,1,0,
672,2025-08-27T00:11:12.000000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24322.027814092,11993.961711266,712401.26852811,0.042929794639349,1.6368384361267,-5.0002213356493e-06,11993.961914062,448.21691894531,226.27744964928,1613.5809082031,814.59881873739,-7.1484377258457e-05,2.4597053527832,0.99879229068756,0.049561105668545,3.7883050936216e-06,1.519108392921,0.37582424283028,1,0,100,0,1,0,0,0,0,1,0,
672.2,2025-08-27T00:11:12.200000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24327.943798539,11993.961692236,712490.71787611,0.042926587164402,1.6368384361267,-4.9349678192812e-06,11993.961914062,448.2301940918,226.28414296015,1613.6286987305,814.62291465655,-0.00012599775800481,2.4595284461975,0.9988506436348,0.049524500966072,4.8340848479711e-06,1.5191533283078,0.37558770179749,1,0,100,0,1,0,0,0,0,1,0,
672.4,2025-08-27T00:11:12.400000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24333.859953871,11993.961673537,712580.1698095,0.042923580855131,1.6368384361267,-4.8771717047202e-06,11993.961914062,448.24301147461,226.29060487935,1613.6748413086,814.64617756567,-8.4385632362682e-05,2.4593508243561,0.9987867474556,0.049483202397823,6.1257001107151e-06,1.519196710252,0.37535810470581,1,0,100,0,1,0,0,0,0,1,0,
672.6,2025-08-27T00:11:12.600000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24339.77627928,11993.961651128,712669.62431555,0.042920481413603,1.6368384361267,-4.7746316340636e-06,11993.961914062,448.25573730469,226.29703243033,1613.7206542969,814.66931674919,-0.00012432986113708,2.4591782093048,0.9988454580307,0.049448322504759,5.838994638907e-06,1.5192398614659,0.37512850761414,1,0,100,0,1,0,0,0,0,1,0,
672.8,2025-08-27T00:11:12.800000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24345.692774254,11993.961631256,712759.08138253,0.042917385697365,1.6368384361267,-4.6441255108221e-06,11993.961914062,448.26876831055,226.30361942137,1613.767565918,814.69302991692,-9.9310665973462e-05,2.458997964859,0.99878019094467,0.049406435340643,4.9197569751414e-06,1.5192840830769,0.3748919069767,1,0,100,0,1,0,0,0,0,1,0,
673,2025-08-27T00:11:13.000000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24351.609437558,11993.961606168,712848.54099394,0.042914375662804,1.6368384361267,-4.5564997890324e-06,11993.961914062,448.28137207031,226.30997843337,1613.8129394531,814.71592236013,-0.00012029470963171,2.4588279724121,0.99884021282196,0.049372062087059,3.8992602640064e-06,1.5193267741561,0.37466230988503,1,0,100,0,1,0,0,0,0,1,0,
673.2,2025-08-27T00:11:13.200000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24357.526268134,11993.961585294,712938.00313721,0.042911358177662,1.6368384361267,-4.5322626647248e-06,11993.961914062,448.29391479492,226.31630409108,1613.8580932617,814.73869472787,-0.00011088346946053,2.4586536884308,0.99877738952637,0.049331706017256,5.0812968765968e-06,1.5193692413119,0.37443268299103,1,0,100,0,1,0,0,0,0,1,0,
673.4,2025-08-27T00:11:13.400000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24363.443265355,11993.961558921,713027.46780095,0.042908258736134,1.6368384361267,-4.4502298806037e-06,11993.961914062,448.30676269531,226.32278640404,1613.9043457031,814.76203105456,-0.00011498546518851,2.4584767818451,0.99883365631104,0.04929643496871,3.9921460484038e-06,1.5194127601691,0.37419605255127,1,0,100,0,1,0,0,0,0,1,0,
673.6,2025-08-27T00:11:13.600000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24369.360428081,11993.961537184,713116.93496859,0.042905211448669,1.6368384361267,-4.3812483454531e-06,11993.961914062,448.31912231445,226.32904438627,1613.948840332,814.78455979055,-0.00012420066923369,2.4583032131195,0.99877053499222,0.049256380647421,5.9855392464669e-06,1.5194547729872,0.37396639585495,1,0,100,0,1,0,0,0,0,1,0,
673.8,2025-08-27T00:11:13.800000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24375.277755931,11993.961510014,713206.40462759,0.04290222376585,1.6368384361267,-4.2395563468745e-06,11993.961914062,448.33148193359,226.33526941119,1613.9933349609,814.8069698803,-0.0001150635216618,2.4581310749054,0.99882799386978,0.049222692847252,4.9454447434982e-06,1.5194965645472,0.37373670935631,1,0,100,0,1,0,0,0,0,1,0,
674,2025-08-27T00:11:14.000000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24381.195248049,11993.961486388,713295.87676721,0.042899083346128,1.6368384361267,-4.1370158214704e-06,11993.961914062,448.34408569336,226.34164880926,1614.0387084961,814.82993571333,-0.00014412048039958,2.4579548835754,0.99876379966736,0.049182202666998,3.922132691514e-06,1.5195393924876,0.37350007891655,1,0,100,0,1,0,0,0,0,1,0,
674.2,2025-08-27T00:11:14.200000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24387.112903324,11993.961458113,713385.35137091,0.042896114289761,1.6368384361267,-4.069898295711e-06,11993.961914062,448.35629272461,226.34780757873,1614.0826538086,814.85210728342,-0.00011967226600973,2.457781791687,0.99882048368454,0.04914864897728,4.8689134928281e-06,1.5195807392432,0.37327039241791,1,0,100,0,1,0,0,0,0,1,0,
674.4,2025-08-27T00:11:14.400000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24393.03072102,11993.961431482,713474.82842671,0.042893081903458,1.6368384361267,-3.9915944398672e-06,11993.961914062,448.3684387207,226.35393385888,1614.1263793945,814.87416189196,-0.00016589724691585,2.4576137065887,0.99875944852829,0.049109783023596,3.9428318814316e-06,1.5196218678824,0.37304067611694,1,0,100,0,1,0,0,0,0,1,0,
674.6,2025-08-27T00:11:14.600000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24398.948700148,11993.961402011,713564.30792356,0.042890060693026,1.6368384361267,-3.9561714402225e-06,11993.9609375,448.38088989258,226.36023923292,1614.1712036133,814.8968612385,-0.00012933132529724,2.4574360847473,0.99881392717361,0.049075704067945,3.993869995611e-06,1.5196640194427,0.37280401587486,1,0,100,0,1,0,0,0,0,1,0,
674.8,2025-08-27T00:11:14.800000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24404.866839622,11993.961371779,713653.78984564,0.042887061834335,1.6368384361267,-3.9226124499692e-06,11993.9609375,448.39288330078,226.36630040175,1614.2143798828,814.91868144628,-0.00018515865667723,2.4572710990906,0.99887531995773,0.049042869359255,4.950301899953e-06,1.5197047109538,0.3725742995739,1,0,100,0,1,0,0,0,0,1,0,
675,2025-08-27T00:11:15.000000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24410.785139051,11993.96134198,713743.27418104,0.042884148657322,1.6368384361267,-3.7976997191436e-06,11993.9609375,448.40481567383,226.37232988751,1614.2573364258,814.94038759504,-0.00013760187721346,2.4570982456207,0.99881052970886,0.049004271626472,3.8793477870058e-06,1.5197451897614,0.37234452366829,1,0,100,0,1,0,0,0,0,1,0,
675.2,2025-08-27T00:11:15.200000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24416.70359754,11993.961309339,713832.76091864,0.042881090193987,1.6368384361267,-3.7641409562639e-06,11993.9609375,448.41708374023,226.37850883799,1614.3015014648,814.96263181675,-0.00017419891082682,2.4569280147552,0.99886876344681,0.048970922827721,4.0311865632248e-06,1.5197866719967,0.37210786342621,1,0,100,0,1,0,0,0,0,1,0,
675.4,2025-08-27T00:11:15.400000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24422.622214101,11993.961279896,713922.25004316,0.042878165841103,1.6368384361267,-3.7175311717874e-06,11993.9609375,448.42886352539,226.38447417764,1614.3439086914,814.9841070395,-0.00014357033069246,2.4567563533783,0.99880450963974,0.048932734876871,3.9701794776192e-06,1.5198267201609,0.3718780875206,1,0,100,0,1,0,0,0,0,1,0,
675.6,2025-08-27T00:11:15.600000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24428.540987876,11993.961246099,714011.74154279,0.042875181883574,1.6368384361267,-3.6653286770161e-06,11993.9609375,448.44064331055,226.39040821709,1614.386315918,815.00546958153,-0.00016573590983171,2.45658826828,0.99886256456375,0.048900801688433,3.9930446291692e-06,1.519866558192,0.37164831161499,1,0,100,0,1,0,0,0,0,1,0,
675.8,2025-08-27T00:11:15.800000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24434.459918248,11993.961216432,714101.23540679,0.042872108519077,1.6368384361267,-3.6168548831483e-06,11993.9609375,448.45269775391,226.39648960018,1614.4297119141,815.02736256064,-0.00015597572200932,2.4564106464386,0.99879550933838,0.048861738294363,4.960716523783e-06,1.5199073854111,0.37141159176826,1,0,100,0,1,0,0,0,0,1,0,
676,2025-08-27T00:11:16.000000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24440.379004458,11993.961180662,714190.73161992,0.042869176715612,1.6368384361267,-3.5049931739195e-06,11993.9609375,448.46432495117,226.40236067945,1614.4715698242,815.04849844602,-0.00016551595763303,2.4562439918518,0.99885380268097,0.048830136656761,3.7431580039993e-06,1.5199468007605,0.37118178606033,1,0,100,0,1,0,0,0,0,1,0,
676.2,2025-08-27T00:11:16.200000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24446.298245566,11993.961148781,714280.23017054,0.042866230010986,1.6368384361267,-3.4565193800518e-06,11993.9609375,448.47589111328,226.40820112725,1614.5132080078,815.06952405809,-0.00017485105490778,2.4560763835907,0.99879080057144,0.048792988061905,3.9587357605342e-06,1.5199860104662,0.3709519803524,1,0,100,0,1,0,0,0,0,1,0,
676.4,2025-08-27T00:11:16.400000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24452.217640731,11993.961110769,714369.73104834,0.042863272130489,1.6368384361267,-3.4397396575514e-06,11993.9609375,448.48776245117,226.41418673875,1614.5559448242,815.09107225952,-0.0001694719248917,2.4559063911438,0.99884784221649,0.048760734498501,2.9513744266296e-06,1.5200261947251,0.37071523070335,1,0,100,0,1,0,0,0,0,1,0,
676.6,2025-08-27T00:11:16.600000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24458.137188866,11993.961076437,714459.23423822,0.042860336601734,1.6368384361267,-3.4155027606175e-06,11993.9609375,448.49920654297,226.41996517755,1614.5971435547,815.11187463918,-0.00019473404972814,2.4557411670685,0.99878621101379,0.048723645508289,3.9282035686483e-06,1.5200649881349,0.37048542499542,1,0,100,0,1,0,0,0,0,1,0,
676.8,2025-08-27T00:11:16.800000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24464.056889288,11993.961037651,714548.7397288,0.042857497930527,1.6368384361267,-3.3894011721713e-06,11993.9609375,448.51055908203,226.42571350839,1614.6380126953,815.13256863022,-0.00017051183385774,2.455575466156,0.99884456396103,0.048692602664232,4.0491213439964e-06,1.5201035794157,0.37025558948517,1,0,100,0,1,0,0,0,0,1,0,
677,2025-08-27T00:11:17.000000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24469.976741341,11993.961001666,714638.24750979,0.042854469269514,1.6368384361267,-3.3595708828216e-06,11993.9609375,448.52224731445,226.43160426766,1614.680090332,815.15377536358,-0.00021129970264155,2.4554071426392,0.99878138303757,0.048655033111572,3.9121955524024e-06,1.5201431268863,0.3700188100338,1,0,100,0,1,0,0,0,0,1,0,
677.2,2025-08-27T00:11:17.200000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24475.896743941,11993.96096348,714727.75756628,0.042851619422436,1.6368384361267,-3.3465200885985e-06,11993.9609375,448.53350830078,226.43729174626,1614.7206298828,815.17425028653,-0.00016998307546601,2.4552385807037,0.99883735179901,0.048624563962221,2.9985576475156e-06,1.520181309637,0.36978894472122,1,0,100,0,1,0,0,0,0,1,0,
677.4,2025-08-27T00:11:17.400000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24481.816896387,11993.960925663,714817.2698874,0.0428486764431,1.6368384361267,-3.3185542633873e-06,11993.9609375,448.54473876953,226.44294917827,1614.7610595703,815.19461704178,-0.00022653774067294,2.4550771713257,0.99877697229385,0.04858885332942,3.683806880872e-06,1.5202192906707,0.36955907940865,1,0,100,0,1,0,0,0,0,1,0,
677.6,2025-08-27T00:11:17.600000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24487.7371983,11993.960888177,714906.78446245,0.042845737189054,1.6368384361267,-3.2514371923753e-06,11993.9609375,448.55618286133,226.44874740915,1614.8022583008,815.21549067295,-0.00017501685942989,2.45490193367,0.99882942438126,0.048556886613369,3.8997191040835e-06,1.5202582169542,0.36932227015495,1,0,100,0,1,0,0,0,0,1,0,
677.8,2025-08-27T00:11:17.800000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24493.657648572,11993.960847951,714996.30127734,0.042842801660299,1.6368384361267,-3.2346574698749e-06,11993.9609375,448.56729125977,226.45434521288,1614.8422485352,815.23564276636,-0.0002171155938413,2.4547395706177,0.99888855218887,0.048527039587498,2.8846873192379e-06,1.5202957976748,0.36909237504005,1,0,100,0,1,0,0,0,0,1,0,
678,2025-08-27T00:11:18.000000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24499.578246338,11993.96080999,715085.82032103,0.042839962989092,1.6368384361267,-3.2458433452121e-06,11993.9609375,448.57830810547,226.45991388746,1614.8819091797,815.25568999487,-0.00018621611525305,2.4545724391937,0.99882423877716,0.048491146415472,3.8211560422496e-06,1.5203331828376,0.36886247992516,1,0,100,0,1,0,0,0,0,1,0,
678.2,2025-08-27T00:11:18.200000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24505.498991048,11993.960767259,715175.34158361,0.042837005108595,1.6368384361267,-3.2141488190973e-06,11993.9609375,448.58963012695,226.46562082554,1614.922668457,815.27623497195,-0.00021160331380088,2.4544067382812,0.99888151884079,0.048460554331541,2.8551469313243e-06,1.5203714962291,0.36862564086914,1,0,100,0,1,0,0,0,0,1,0,
678.4,2025-08-27T00:11:18.400000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24511.419881764,11993.960728521,715264.86505063,0.042834151536226,1.6368384361267,-3.1861829938862e-06,11993.9609375,448.60055541992,226.47113059774,1614.9619995117,815.29607015186,-0.00019832463294733,2.4542415142059,0.99881798028946,0.048425041139126,4.7815724428801e-06,1.5204084859522,0.36839574575424,1,0,100,0,1,0,0,0,0,1,0,
678.6,2025-08-27T00:11:18.600000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24517.340918087,11993.960684293,715354.39071146,0.042831320315599,1.6368384361267,-3.0873718515068e-06,11993.9609375,448.61138916016,226.47661161296,1615.0010009766,815.31580180665,-0.00020799694175366,2.454080581665,0.99887692928314,0.048395834863186,3.7867216633458e-06,1.520445282616,0.36816582083702,1,0,100,0,1,0,0,0,0,1,0,
678.8,2025-08-27T00:11:18.800000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24523.262099127,11993.960644709,715443.91855614,0.042828384786844,1.6368384361267,-3.0743210572837e-06,11993.9609375,448.62255859375,226.48222898457,1615.0412109375,815.33602434446,-0.00021156815637369,2.4539124965668,0.99881196022034,0.048359930515289,3.800285185207e-06,1.5204829947051,0.36792892217636,1,0,100,0,1,0,0,0,0,1,0,
679,2025-08-27T00:11:19.000000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24529.183423814,11993.960599771,715533.44857069,0.04282558336854,1.6368384361267,-3.1190652407531e-06,11993.9609375,448.63330078125,226.48765236368,1615.0798828125,815.35554850924,-0.00020320390467532,2.4537510871887,0.99887049198151,0.048330750316381,3.8203984331631e-06,1.5205194044303,0.36769902706146,1,0,100,0,1,0,0,0,0,1,0,
679.2,2025-08-27T00:11:19.200000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24535.10489151,11993.960559337,715622.98074457,0.042822707444429,1.6368384361267,-3.1041499823914e-06,11993.9609375,448.64395141602,226.49304735335,1615.1182250977,815.37497047207,-0.00022221231483854,2.4535887241364,0.99880754947662,0.048296183347702,2.6343905119575e-06,1.5205556235636,0.3674690425396,1,0,100,0,1,0,0,0,0,1,0,
679.4,2025-08-27T00:11:19.400000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24541.026501449,11993.960514508,715712.51506822,0.042819820344448,1.6368384361267,-3.1190643312584e-06,11993.9609375,448.65490722656,226.49857664031,1615.1576660156,815.39487590512,-0.000200325390324,2.4534208774567,0.99886274337769,0.04826632142067,4.8784154387249e-06,1.5205927442986,0.36723214387894,1,0,100,0,1,0,0,0,0,1,0,
679.6,2025-08-27T00:11:19.600000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24546.948253138,11993.960472563,715802.05152764,0.042816933244467,1.6368384361267,-3.0258461265475e-06,11993.9609375,448.66549682617,226.50391468777,1615.1957885742,815.41409287599,-0.00023976677039173,2.4532604217529,0.99880021810532,0.048232074826956,3.602803872127e-06,1.5206285811518,0.36700218915939,1,0,100,0,1,0,0,0,0,1,0,
679.8,2025-08-27T00:11:19.800000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24552.870145733,11993.960427582,715891.5901126,0.042814157903194,1.6368384361267,-3.0109310955595e-06,11993.959960938,448.67599487305,226.50919858574,1615.233581543,815.43311490865,-0.00020472452160902,2.4530966281891,0.99885630607605,0.048203855752945,3.7335948945838e-06,1.5206642340133,0.36677223443985,1,0,100,0,1,0,0,0,0,1,0,
680,2025-08-27T00:11:20.000000000+02:00,JF-17 - 12000m - 2xSD-10 2xPL-1 KG-600,-24558.79217851,11993.9603828,715981.13081346,0.042811222374439,1.6368384361267,-3.0351673103723e-06,11993.959960938,448.68676757812,226.51464120739,1615.2723632813,815.45270834662,-0.00026361134951003,2.4529359340668,0.99879443645477,0.048169761896133,2.7429196052253e-06,1.5207007729271,0.36653527617455,1,0,100,0,1,0,0,0,0,1,0,
