modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
22.6,2025-08-27T00:00:22.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7949.5426331144,11878.70816006,463629.98089259,0.047036334872246,1.6316828727722,-0.0068048420362175,11878.706054688,298.99276733398,152.3161822565,1076.3739624023,548.3382561234,0.61208844184875,2.577730178833,0.8948814868927,0.22511002421379,0.0002640122838784,1.0133543668756,0.46775475144386,719.06524658203,719.06524658203,94.771575927734,94.771560668945,0,0,0,0,0,0,0,
22.8,2025-08-27T00:00:22.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7953.1978186911,11878.811169712,463689.70481337,0.046401176601648,1.6316404342651,-0.0067896661348641,11878.80859375,299.3466796875,152.49526226487,1077.648046875,548.98294415354,0.42842245101929,2.5766334533691,0.89676797389984,0.22418788075447,0.00022391640231945,1.0145538520203,0.46753895282745,719.25537109375,719.25537109375,94.79035949707,94.790367126465,0,0,0,0,0,0,0,
23,2025-08-27T00:00:23.000000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7956.855055453,11878.877417325,463749.50025949,0.045766118913889,1.6315946578979,-0.0067769987508655,11878.876953125,299.71054077148,152.67976703286,1078.9579467773,549.6471613183,0.24279870092869,2.5758347511292,0.89881360530853,0.22324128448963,0.00017780320195016,1.0157870705388,0.46732285618782,719.4453125,719.4453125,94.809051513672,94.80908203125,0,0,0,0,0,0,0,
23.2,2025-08-27T00:00:23.200000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7960.5143082816,11878.907675145,463809.36696775,0.045164421200752,1.6315503120422,-0.0067696957848966,11878.907226562,300.06292724609,152.85892061754,1080.2265380859,550.29211422315,0.066308990120888,2.5751168727875,0.90083634853363,0.22233495116234,0.00013633303751703,1.0169813692233,0.46710658073425,719.63470458984,719.63470458984,94.827659606934,94.827690124512,0,0,0,0,0,0,0,
23.4,2025-08-27T00:00:23.400000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7964.1755462456,11878.90266027,463869.30479461,0.044574029743671,1.6315093040466,-0.0067671169526875,11878.903320312,300.41452026367,153.03809245157,1081.4922729492,550.93713282565,-0.1065918058157,2.5742814540863,0.90281760692596,0.22143851220608,0.0001243207952939,1.0181730549021,0.46688997745514,719.82336425781,719.82336425781,94.84619140625,94.846237182617,0,0,0,0,0,0,0,
23.6,2025-08-27T00:00:23.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7967.8387476217,11878.86305356,463929.31361776,0.043979145586491,1.6314692497253,-0.006767044775188,11878.86328125,300.77600097656,153.22271407576,1082.7936035156,551.60177067274,-0.28215688467026,2.5736167430878,0.90026223659515,0.22029402852058,0.00012555703870021,1.019398134992,0.46667316555977,720.01116943359,720.01116943359,94.864669799805,94.864707946777,0,0,0,0,0,0,0,
23.8,2025-08-27T00:00:23.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7971.5038970239,11878.788240007,463989.39309505,0.044112205505371,1.6314258575439,-0.0067672934383154,11878.790039062,301.12533569336,153.40157627902,1084.0512084961,552.24567460446,-0.45199605822563,2.6134948730469,0.92064380645752,0.22009088099003,0.00012887197954115,1.0205822626997,0.4664560854435,720.19793701172,720.19793701172,94.883087158203,94.883125305176,0,0,0,0,0,0,0,
24,2025-08-27T00:00:24.000000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7975.1709165919,11878.685017567,464049.54282856,0.044332504272461,1.6313738822937,-0.0067682415246964,11878.688476562,301.47192382812,153.57940614614,1085.2989257813,552.88586212611,-0.57059162855148,2.648561000824,0.93426156044006,0.219497859478,6.8771769292653e-05,1.021756878668,0.46623876690865,720.38354492188,720.38354492188,94.901412963867,94.90145111084,0,0,0,0,0,0,0,
24.2,2025-08-27T00:00:24.200000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7978.8397068257,11878.55972498,464109.76235008,0.044386096298695,1.631320476532,-0.0067755850031972,11878.561523438,301.82656860352,153.76153591443,1086.5756469727,553.54152929194,-0.67458772659302,2.6712498664856,0.94448238611221,0.21884506940842,5.5706691455271e-06,1.0229587653706,0.46602120995522,720.56787109375,720.56787109375,94.919654846191,94.91968536377,0,0,0,0,0,0,0,
24.4,2025-08-27T00:00:24.400000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7982.5101845522,11878.4160949,464170.05112695,0.044387988746166,1.6312708854675,-0.0067901494912803,11878.418945312,302.16860961914,153.93755380552,1087.8069946289,554.17519369985,-0.75679141283035,2.6868031024933,0.95228886604309,0.21817001700401,-2.6340490876464e-05,1.0241180505994,0.46580335497856,720.75085449219,720.75085449219,94.937789916992,94.937828063965,0,0,0,0,0,0,0,
24.6,2025-08-27T00:00:24.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7986.1822841452,11878.257212291,464230.40879119,0.044326279312372,1.631227016449,-0.0068096187897027,11878.26171875,302.50875854492,154.112725885,1089.0315307617,554.805813186,-0.82666230201721,2.6963405609131,0.95787912607193,0.21744725108147,-2.0155845049885e-05,1.02527096255,0.46558529138565,720.93243408203,720.93243408203,94.955833435059,94.955863952637,0,0,0,0,0,0,0,
24.8,2025-08-27T00:00:24.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7989.8559625733,11878.085237105,464290.83503386,0.044223800301552,1.631187915802,-0.0068300953134894,11878.086914062,302.85748291016,154.29248146256,1090.2869384766,555.45293326521,-0.889952480793,2.702260017395,0.95763462781906,0.21643221378326,2.3936687284731e-05,1.0264526715061,0.46536695957184,721.11248779297,721.11248779297,94.973777770996,94.973823547363,0,0,0,0,0,0,0,
25,2025-08-27T00:00:25.000000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7993.5311989557,11877.900101404,464351.32934024,0.044946450740099,1.6311430931091,-0.0068459575995803,11877.904296875,303.19348144531,154.46587540612,1091.4965332031,556.07715146205,-0.95032781362534,2.7548871040344,0.98155069351196,0.21639858186245,6.199848576216e-05,1.0275915180031,0.46514838933945,721.29077148438,721.29077148438,94.991630554199,94.991668701172,0,0,0,0,0,0,0,
25.2,2025-08-27T00:00:25.200000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-7997.2078937193,11877.71041923,464411.89107806,0.045834701508284,1.6310849189758,-0.0068587176501751,11877.715820312,303.52508544922,154.63714538316,1092.6903076172,556.69372337937,-0.94206291437149,2.8040285110474,1.0012748241425,0.21603947877884,-8.7749831436668e-06,1.0287154802595,0.46492958068848,721.46746826172,721.46746826172,95.009391784668,95.009429931641,0,0,0,0,0,0,0,
25.4,2025-08-27T00:00:25.400000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8000.8859066713,11877.524960826,464472.5195081,0.046465136110783,1.6310224533081,-0.0068782018497586,11877.526367188,303.86285400391,154.81150929036,1093.9062744141,557.3214334453,-0.90997743606567,2.8339078426361,1.0137528181076,0.21549612283707,-9.8201744549442e-05,1.0298602596261,0.4647105038166,721.64263916016,721.64263916016,95.027053833008,95.02709197998,0,0,0,0,0,0,0,
25.6,2025-08-27T00:00:25.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8004.5651194802,11877.348343647,464533.21386645,0.046996876597404,1.630964756012,-0.0069071962498128,11877.3515625,304.18740844727,154.97902471063,1095.0746704102,557.92448895828,-0.85537379980087,2.853910446167,1.0232770442963,0.21492168307304,-0.00015394504589494,1.030960277718,0.46449121832848,721.81628417969,721.81628417969,95.044616699219,95.044654846191,0,0,0,0,0,0,0,
25.8,2025-08-27T00:00:25.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8008.2454336881,11877.184369264,464593.97357121,0.047429498285055,1.630913734436,-0.0069439359940588,11877.189453125,304.50909423828,155.14485279117,1096.2327392578,558.5214700482,-0.78621518611908,2.8655161857605,1.0295717716217,0.21426506340504,-0.00015555130084977,1.0320504895747,0.4642716050148,721.98822021484,721.98822021484,95.062088012695,95.062133789062,0,0,0,0,0,0,0,
26,2025-08-27T00:00:26.000000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8011.9267824998,11877.035552122,464654.79811556,0.047809783369303,1.6308698654175,-0.0069833872839808,11877.037109375,304.83776855469,155.31416905749,1097.4159667969,559.13100860696,-0.70406800508499,2.8717031478882,1.0341502428055,0.21354112029076,-9.6445939561818e-05,1.0331644821985,0.46405181288719,722.15850830078,722.15850830078,95.079460144043,95.07950592041,0,0,0,0,0,0,0,
26.2,2025-08-27T00:00:26.200000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8015.6091264728,11876.903622744,464715.6869125,0.048129338771105,1.630832195282,-0.007016300689429,11876.90625,305.15432739258,155.47709701105,1098.5555786133,559.71754923978,-0.61722826957703,2.8735666275024,1.0370539426804,0.21281191706657,-1.2760081517627e-05,1.0342374049771,0.463831782341,722.32727050781,722.32727050781,95.096748352051,95.096786499023,0,0,0,0,0,0,0,
26.4,2025-08-27T00:00:26.400000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8019.2924438435,11876.789735825,464776.63951408,0.048418138176203,1.6307926177979,-0.0070400694385171,11876.79296875,305.46865844727,155.63859358068,1099.6871704102,560.29893689043,-0.52655982971191,2.872985124588,1.0355098247528,0.2118903696537,4.7670764615759e-05,1.0353027214942,0.46361148357391,722.49450683594,722.49450683594,95.113922119141,95.113960266113,0,0,0,0,0,0,0,
26.6,2025-08-27T00:00:26.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8022.9767170949,11876.693413286,464837.65543892,0.049361009150743,1.6307415962219,-0.0070561347529292,11876.694335938,305.78958129883,155.80329423322,1100.8424926758,560.89185923958,-0.43243971467018,2.9092688560486,1.0542733669281,0.21177498996258,5.7748900871957e-05,1.036390088372,0.46339094638824,722.66021728516,722.66021728516,95.130989074707,95.131011962891,0,0,0,0,0,0,0,
26.8,2025-08-27T00:00:26.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8026.6618460607,11876.62102851,464898.73389298,0.05030907317996,1.6306772232056,-0.0070700440555811,11876.622070312,306.09671020508,155.96069697359,1101.9481567383,561.45850910492,-0.29365611076355,2.937536239624,1.0652842521667,0.21127493679523,-4.3551506678341e-05,1.0374312643062,0.463170170784,722.82440185547,722.82440185547,95.147903442383,95.147918701172,0,0,0,0,0,0,0,
27,2025-08-27T00:00:27.000000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8030.3476993016,11876.578085306,464959.87411663,0.0510906688869,1.6306109428406,-0.0070933178067207,11876.579101562,306.40036010742,156.11592502296,1103.0412963867,562.01733008264,-0.14141099154949,2.9538009166718,1.0733957290649,0.21082884073257,-0.00015492270176765,1.0384604205806,0.46294915676117,722.9873046875,722.9873046875,95.16463470459,95.164642333984,0,0,0,0,0,0,0,
27.2,2025-08-27T00:00:27.200000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8034.0341593732,11876.567605633,465021.07547761,0.05183444917202,1.6305470466614,-0.0071310522034764,11876.567382812,306.70999145508,156.27382929962,1104.1559692383,562.58578547864,0.030981069430709,2.9641902446747,1.079402923584,0.21033841371536,-0.00021852445206605,1.0395098040176,0.46272787451744,723.14880371094,723.14880371094,95.181205749512,95.181213378906,0,0,0,0,0,0,0,
27.4,2025-08-27T00:00:27.400000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8037.7211316668,11876.591915163,465082.33729795,0.052491046488285,1.630494594574,-0.0071769468486309,11876.590820312,307.00772094727,156.42523919344,1105.2277954102,563.13086109637,0.20739299058914,2.968893289566,1.0832271575928,0.20987226068974,-0.00020343619689811,1.0405189072247,0.46250641345978,723.30902099609,723.30902099609,95.197624206543,95.197639465332,0,0,0,0,0,0,0,
27.6,2025-08-27T00:00:27.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8041.4085566143,11876.652569494,465143.65905735,0.05310795083642,1.6304502487183,-0.0072235376574099,11876.650390625,307.3030090332,156.57499212868,1106.2908325195,563.66997166324,0.3902330994606,2.9701843261719,1.085866689682,0.20942221581936,-0.00012972357217222,1.041519672817,0.46228465437889,723.46807861328,723.46807861328,95.213920593262,95.213928222656,0,0,0,0,0,0,0,
27.8,2025-08-27T00:00:27.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8045.0964029188,11876.750668859,465205.04029826,0.05371281132102,1.6304087638855,-0.0072640939615667,11876.749023438,307.60488891602,156.72754021231,1107.3776000977,564.21914476433,0.58304792642593,2.9689927101135,1.0876693725586,0.20896233618259,-3.225765976822e-05,1.0425428211956,0.46206271648407,723.62591552734,723.62591552734,95.230087280273,95.230102539062,0,0,0,0,0,0,0,
28,2025-08-27T00:00:28.000000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8048.7846527368,11876.886877895,465266.48048687,0.054280582815409,1.6303653717041,-0.0072928089648485,11876.883789062,307.8957824707,156.87411787639,1108.4248168945,564.74682435502,0.77313095331192,2.9662511348724,1.0888255834579,0.20855067670345,2.1046660549473e-05,1.0435287124264,0.46184051036835,723.78265380859,723.78265380859,95.246162414551,95.246162414551,0,0,0,0,0,0,0,
28.2,2025-08-27T00:00:28.200000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8052.4732824974,11877.061700726,465327.9792131,0.054836485534906,1.6303153038025,-0.0073134545236826,11877.055664062,308.18469238281,157.01919671888,1109.4648925781,565.26910818796,0.96518307924271,2.9625313282013,1.0896166563034,0.20816020667553,2.9522505428758e-05,1.044507953132,0.46161806583405,723.93841552734,723.93841552734,95.262130737305,95.262130737305,0,0,0,0,0,0,0,
28.4,2025-08-27T00:00:28.400000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8056.1622547289,11877.275506477,465389.53610561,0.055402606725693,1.6302590370178,-0.0073321871459484,11877.2734375,308.48043823242,157.16718442423,1110.5295776367,565.80186392723,1.1645253896713,2.9581170082092,1.0902088880539,0.20776118338108,-8.1196540122619e-06,1.0455102401252,0.46139541268349,724.09320068359,724.09320068359,95.27799987793,95.27799987793,0,0,0,0,0,0,0,
28.6,2025-08-27T00:00:28.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8059.8515186979,11877.528495607,465451.15069756,0.055949594825506,1.6301989555359,-0.0073535088449717,11877.5234375,308.765625,157.3093941756,1111.55625,566.31381903217,1.359113574028,2.9535517692566,1.0906585454941,0.20740738511086,-7.1157097409014e-05,1.046476817926,0.46117252111435,724.24719238281,724.24719238281,95.29377746582,95.29377746582,0,0,0,0,0,0,0,
28.8,2025-08-27T00:00:28.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8063.5410149228,11877.820943797,465512.82262708,0.056484080851078,1.6301431655884,-0.0073812524788082,11877.811523438,309.04904174805,157.45024138331,1112.576550293,566.82086897991,1.5569485425949,2.9477307796478,1.0991117954254,0.20751868188381,-0.00010448192915646,1.0474374330229,0.46094942092896,724.40045166016,724.40045166016,95.309455871582,95.309455871582,0,0,0,0,0,0,0,
29,2025-08-27T00:00:29.000000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8067.2306838138,11878.15533688,465574.55170096,0.055802036076784,1.6301012039185,-0.0074146473780274,11878.151367188,309.34078979492,157.59464964254,1113.6268432617,567.34073871315,1.767107963562,2.8699960708618,1.0682756900787,0.20612022280693,-7.7166951086838e-05,1.048426197776,0.45988214015961,724.55297851562,724.55297851562,95.325035095215,95.325035095215,0,0,0,0,0,0,0,
29.2,2025-08-27T00:00:29.200000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8070.9206276694,11878.521049632,465636.33818776,0.054854262620211,1.6300830841064,-0.0074428878724575,11878.513671875,309.62710571289,157.73604921235,1114.6575805664,567.84977716445,1.8801672458649,2.7950625419617,1.0413134098053,0.20522099733353,0.00011365325917723,1.049396595278,0.46059194207191,724.70495605469,724.70495605469,95.340530395508,95.340530395508,0,0,0,0,0,0,0,
29.4,2025-08-27T00:00:29.400000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8074.6110198364,11878.906588189,465698.18265796,0.054314970970154,1.6300644874573,-0.0074510313570499,11878.89453125,309.91522216797,157.87808745753,1115.6947998047,568.36111484711,1.9666785001755,2.7484817504883,1.0274200439453,0.20462690293789,0.00029585816082545,1.0503730174434,0.46036818623543,724.85662841797,724.85662841797,95.356002807617,95.356002807617,0,0,0,0,0,0,0,
29.6,2025-08-27T00:00:29.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8078.3019808266,11879.306590486,465760.08546088,0.053879287093878,1.6300330162048,-0.0074358987621963,11879.302734375,310.21313476562,158.02476612145,1116.7672851562,568.88915803721,2.0283188819885,2.7124774456024,1.0198169946671,0.20422486960888,0.00036285360693,1.0513827094077,0.46014419198036,725.00799560547,725.00799560547,95.371475219727,95.371475219727,0,0,0,0,0,0,0,
29.8,2025-08-27T00:00:29.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8081.9935681376,11879.718820176,465822.04679009,0.052642244845629,1.6299924850464,-0.0074093858711421,11879.7109375,310.50372314453,158.1677574065,1117.8134033203,569.40392666339,2.0861027240753,2.6312882900238,0.99776309728622,0.20344339311123,0.00030198085005395,1.0523676861273,0.45992001891136,725.15942382812,725.15942382812,95.386940002441,95.386940002441,0,0,0,0,0,0,0,
30,2025-08-27T00:00:30.000000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8085.685890996,11880.132753557,465884.06733133,0.050857409834862,1.6299605369568,-0.0073841898702085,11880.120117188,310.79867553711,158.31291890108,1118.8752319336,569.92650804391,2.0445914268494,2.5370399951935,0.95689415931702,0.20211571455002,0.00029311649268493,1.0533672889676,0.45965105295181,725.31115722656,725.31115722656,95.402442932129,95.402442932129,0,0,0,0,0,0,0,
30.2,2025-08-27T00:00:30.200000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8089.379112399,11880.533570246,465946.14798419,0.049636524170637,1.6299266815186,-0.0073590027168393,11880.529296875,311.10589599609,158.46430743912,1119.9812255859,570.47150678085,1.9627759456635,2.4825263023376,0.94190031290054,0.20155550539494,0.00030458279070444,1.0544085135267,0.45942643284798,725.46325683594,725.46325683594,95.418045043945,95.418045043945,0,0,0,0,0,0,0,
30.4,2025-08-27T00:00:30.400000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8093.0733198711,11880.915049424,466008.28923869,0.048606708645821,1.6298890113831,-0.007334069814533,11880.907226562,311.40621948242,158.61251534372,1121.0623901367,571.00505523739,1.8523721694946,2.4441840648651,0.92920953035355,0.20096202194691,0.00028720631962642,1.0554261992557,0.45920166373253,725.61602783203,725.61602783203,95.433746337891,95.433746337891,0,0,0,0,0,0,0,
30.6,2025-08-27T00:00:30.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8096.7685699882,11881.272395914,466070.49150875,0.047731500118971,1.6298460960388,-0.0073114084079862,11881.26171875,311.70806884766,158.76187347473,1122.1490478516,571.54274450903,1.7296669483185,2.4169254302979,0.93473082780838,0.20109005272388,0.00023331026022788,1.0564494405641,0.45897659659386,725.76959228516,725.76959228516,95.44953918457,95.44953918457,0,0,0,0,0,0,0,
30.8,2025-08-27T00:00:30.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8100.4648821491,11881.604435695,466132.75525321,0.045812107622623,1.6298117637634,-0.0072939139790833,11881.6015625,312.02157592773,158.91733449479,1123.2776733398,572.10240418124,1.5808151960373,2.3346047401428,0.89143139123917,0.19938670098782,0.0002048390742857,1.057512017805,0.45875138044357,725.92407226562,725.92407226562,95.465431213379,95.465431213379,0,0,0,0,0,0,0,
31,2025-08-27T00:00:31.000000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8104.1623816127,11881.899006793,466195.08104892,0.044252440333366,1.6297888755798,-0.0072795385494828,11881.893554688,312.32958984375,159.0705292665,1124.3865234375,572.6539053594,1.3698354959488,2.2842273712158,0.87976104021072,0.19901822507381,0.00028589472640306,1.0585559777354,0.45852610468864,726.07958984375,726.07958984375,95.481468200684,95.481468200684,0,0,0,0,0,0,0,
31.2,2025-08-27T00:00:31.200000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8107.8611872616,11882.149130673,466257.46954708,0.042930942028761,1.6297650337219,-0.0072578536346555,11882.142578125,312.64004516602,159.22556062193,1125.5041625977,573.21201823895,1.1403484344482,2.2508127689362,0.86843973398209,0.19842040538788,0.00035913771716878,1.0596081157721,0.45830047130585,726.23626708984,726.23626708984,95.497688293457,95.497688293457,0,0,0,0,0,0,0,
31.4,2025-08-27T00:00:31.400000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8111.561384048,11882.350791405,466319.92121037,0.041737526655197,1.6297326087952,-0.0072268503718078,11882.348632812,312.96188354492,159.38687770638,1126.6627807617,573.79275974296,0.88581949472427,2.2292468547821,0.86288970708847,0.19793139398098,0.00036635200376622,1.0606988976339,0.45807462930679,726.39434814453,726.39434814453,95.514045715332,95.514045715332,0,0,0,0,0,0,0,
31.6,2025-08-27T00:00:31.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8115.2630137371,11882.50172017,466382.43626589,0.0407072044909,1.6296920776367,-0.0071944501250982,11882.499023438,313.27572631836,159.54480914679,1127.7926147461,574.36131292843,0.6313259601593,2.2169232368469,0.86038374900818,0.19749769568443,0.000308433547616,1.0617625857454,0.45784857869148,726.55395507812,726.55395507812,95.53052520752,95.53052520752,0,0,0,0,0,0,0,
31.8,2025-08-27T00:00:31.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8118.9660826342,11882.600849001,466445.01496718,0.03976446390152,1.6296453475952,-0.0071676312945783,11882.598632812,313.59072875977,159.70399223879,1128.9266235352,574.93437205963,0.37366726994514,2.2101051807404,0.85993421077728,0.19709059596062,0.00021358941739891,1.0628301509106,0.45673385262489,726.71508789062,726.71508789062,95.547096252441,95.547096252441,0,0,0,0,0,0,0,
32,2025-08-27T00:00:32.000000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8122.6705739419,11882.647891446,466507.65753656,0.038857627660036,1.6295986175537,-0.0071511841379106,11882.647460938,313.91622924805,159.86913846162,1130.098425293,575.52889846185,0.10847608745098,2.2066242694855,0.8606504201889,0.19665808975697,0.00013752370432485,1.0639334328169,0.45744132995605,726.87786865234,726.87786865234,95.563766479492,95.563766479492,0,0,0,0,0,0,0,
32.2,2025-08-27T00:00:32.200000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8126.3764666013,11882.643121034,466570.36402457,0.038020610809326,1.6295571327209,-0.0071453545242548,11882.643554688,314.23297119141,160.03051806569,1131.2386962891,576.10986503649,-0.14717456698418,2.2053024768829,0.86215513944626,0.19626706838608,0.00010487568943063,1.0650069198513,0.45721465349197,727.04235839844,727.04235839844,95.580535888672,95.580535888672,0,0,0,0,0,0,0,
32.4,2025-08-27T00:00:32.400000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8130.0837526345,11882.58704197,466633.13456907,0.037219844758511,1.6295213699341,-0.0071446783840656,11882.58984375,314.55038452148,160.19284474425,1132.3813842773,576.69424107929,-0.39950531721115,2.2053561210632,0.86424291133881,0.19588235020638,0.00012632372090593,1.0660827159529,0.45698779821396,727.20837402344,727.20837402344,95.597396850586,95.597396850586,0,0,0,0,0,0,0,
32.6,2025-08-27T00:00:32.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8133.7924385436,11882.480374461,466695.96930994,0.036421291530132,1.6294889450073,-0.0071430620737374,11882.481445312,314.87805175781,160.36107038408,1133.5609863281,577.2998533827,-0.65531200170517,2.2060716152191,0.86660850048065,0.19546543061733,0.00017798440239858,1.0671930431624,0.45676070451736,727.3759765625,727.3759765625,95.614349365234,95.614349365234,0,0,0,0,0,0,0,
32.8,2025-08-27T00:00:32.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8137.5025413646,11882.323098251,466758.8682085,0.036044433712959,1.6294527053833,-0.007136651314795,11882.327148438,315.19635009766,160.52506643235,1134.7068603516,577.89023915647,-0.91074997186661,2.2307908535004,0.86897528171539,0.19493168592453,0.00020994088845327,1.0682719094808,0.45559975504875,727.54504394531,727.54504394531,95.631401062012,95.631401062012,0,0,0,0,0,0,0,
33,2025-08-27T00:00:33.000000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8141.2140323613,11882.118883881,466821.83113065,0.036289885640144,1.6294002532959,-0.0071269404143095,11882.125976562,315.51306152344,160.68896067061,1135.8470214844,578.4802584142,-1.1118385791779,2.2812097072601,0.89960318803787,0.19517648220062,0.00013428374950308,1.0693454424411,0.4562608897686,727.71551513672,727.71551513672,95.648529052734,95.648529052734,0,0,0,0,0,0,0,
33.2,2025-08-27T00:00:33.200000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8144.9267970001,11881.877347787,466884.85781729,0.036139633506536,1.6293435096741,-0.0071245557628572,11881.879882812,315.83776855469,160.8574184527,1137.0159667969,579.08670642971,-1.2933818101883,2.3053333759308,0.90748208761215,0.19471669197083,1.8235850802739e-05,1.0704459418204,0.45603320002556,727.88714599609,727.88714599609,95.665657043457,95.665657043457,0,0,0,0,0,0,0,
33.4,2025-08-27T00:00:33.400000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8148.640747911,11881.602256995,466947.94793393,0.035963002592325,1.6292915344238,-0.0071355951949954,11881.608398438,316.15191650391,161.02088737178,1138.1468994141,579.6751945384,-1.4495956897736,2.3232944011688,0.91713452339172,0.19444753229618,-4.5512864744524e-05,1.0715106926129,0.45580533146858,728.05963134766,728.05963134766,95.68278503418,95.68278503418,0,0,0,0,0,0,0,
33.6,2025-08-27T00:00:33.600000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8152.3558202158,11881.297149717,467011.10133843,0.035697899758816,1.6292500495911,-0.007155932020396,11881.306640625,316.46536254883,161.18432235239,1139.2753051758,580.26356046861,-1.5922425985336,2.3336715698242,0.92278015613556,0.19408805668354,-2.9158851248212e-05,1.0725729123621,0.45557725429535,728.23278808594,728.23278808594,95.699913024902,95.699913024902,0,0,0,0,0,0,0,
33.8,2025-08-27T00:00:33.800000000+02:00,Mig-29 FF - 12000m - 2xAPU-470 2xR-60m,-8156.071988256,11880.964300699,467074.31795101,0.035381522029638,1.6292157173157,-0.0071770055219531,11880.967773438,316.78771972656,161.3528233477,1140.4357910156,580.87016405173,-1.7289015054703,2.3399648666382,0.92736351490021,0.19369600713253,5.188138311496e-05,1.0736655252576,0.45534911751747,728.40637207031,728.40637207031,95.71703338623,95.71703338623,0,0,0,0,0,0,0,
