modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
29.4,2025-08-27T00:00:29.400000000+02:00,Mig-29 FC3 2xR-27ER,-7985.0704200883,11883.475938151,465648.10303491,0.052683312445879,1.6430282592773,0.0070850034244359,11883.477539062,308.54608154297,156.53407287598,1110.7658935547,563.52266235352,-0.6955658197403,3.1477499008179,0.99809503555298,0.21953001618385,-0.00033197258017026,1.0455002784729,8185.8723727215,3282.0551757812,724.06286621094,724.06286621094,95.254570007324,95.254570007324,0.032889876019904,0.032889876019904,0,0,0,0.032889876019904,0.032889876019904,
29.6,2025-08-27T00:00:29.600000000+02:00,Mig-29 FC3 2xR-27ER,-7989.5074476295,11883.338483804,465709.68574277,0.05262989923358,1.6431174278259,0.0070668235421181,11883.340820312,308.86904907227,156.70066833496,1111.9285766602,564.12240600586,-0.67932105064392,3.1415593624115,0.9983429312706,0.21916051208973,-1.4428966096602e-05,1.0465953350067,8247.6148703563,3281.3044433594,724.22784423828,724.22784423828,95.271942138672,95.271942138672,0.032900406573125,0.032900406573125,0,0,0,0.032900406573125,0.032900406573125,
29.8,2025-08-27T00:00:29.800000000+02:00,Mig-29 FC3 2xR-27ER,-7993.9519497669,11883.204360123,465771.33326998,0.052582025527954,1.6432008743286,0.0071074757725,11883.208007812,309.19143676758,156.87185668945,1113.0891723633,564.73868408203,-0.6625959277153,3.1356015205383,0.99864542484283,0.21883821487427,0.00022757178521715,1.0477216243744,8309.4225494903,3280.5529785156,724.39233398438,724.39233398438,95.289291381836,95.28929901123,0.032910606866552,0.032910606866552,0,0,0,0.032910606866552,0.032910606866552,
30,2025-08-27T00:00:30.000000000+02:00,Mig-29 FC3 2xR-27ER,-7998.4040296413,11883.073680133,465833.04552645,0.052538499236107,1.6432662010193,0.0071973223239183,11883.075195312,309.52304077148,157.03778076172,1114.2829467773,565.33601074219,-0.64473503828049,3.1296768188477,0.99900239706039,0.21853120625019,0.0003084902127739,1.0488127470016,8371.2953277658,3279.8005371094,724.55633544922,724.55633544922,95.306632995605,95.306632995605,0.032920767722257,0.032920767722257,0,0,0,0.032920767722257,0.032920767722257,
30.2,2025-08-27T00:00:30.200000000+02:00,Mig-29 FC3 2xR-27ER,-8002.8637340672,11882.946575869,465894.82233958,0.052501816302538,1.6433057785034,0.0073086218908429,11882.94921875,309.84426879883,157.2032623291,1115.4393676758,565.93174438477,-0.6266753077507,3.1241085529327,0.99942797422409,0.21820792555809,0.0002183143660659,1.0499020814896,8433.2330364689,3279.0473632812,724.71997070312,724.71997070312,95.323944091797,95.323944091797,0.032931198415102,0.032931198415102,0,0,0,0.032931198415102,0.032931198415102,
30.4,2025-08-27T00:00:30.400000000+02:00,Mig-29 FC3 2xR-27ER,-8007.3310671248,11882.823203609,465956.66361536,0.05247050896287,1.6433310508728,0.0074198464863002,11882.827148438,310.16497802734,157.37336730957,1116.5939208984,566.54412231445,-0.60780984163284,3.1187012195587,0.99988317489624,0.21791684627533,3.588936306187e-05,1.0510221719742,8495.2355821823,3278.2934570312,724.88330078125,724.88330078125,95.341239929199,95.341239929199,0.032941280421909,0.032941280421909,0,0,0,0.032941280421909,0.032941280421909,
30.6,2025-08-27T00:00:30.600000000+02:00,Mig-29 FC3 2xR-27ER,-8011.8060025846,11882.703739244,466018.56927534,0.052443727850914,1.6433568000793,0.0075173205696046,11882.705078125,310.49481201172,157.53820800781,1117.7813232422,567.13754882812,-0.58744090795517,3.1132791042328,1.0003780126572,0.217628210783,-0.00014005102275405,1.0521076917648,8557.3028848176,3277.5385742188,725.04632568359,725.04632568359,95.358520507812,95.358520507812,0.032951333198875,0.032951333198875,0,0,0,0.032951333198875,0.032951333198875,
30.8,2025-08-27T00:00:30.800000000+02:00,Mig-29 FC3 2xR-27ER,-8016.2885033216,11882.588369936,466080.53915063,0.052422948181629,1.6433930397034,0.0075910999439657,11882.590820312,310.81433105469,157.70262145996,1118.9315917969,567.72943725586,-0.56668573617935,3.108146905899,1.0009289979935,0.21731406450272,-0.00023182599397842,1.0531911849976,8619.4347733063,3276.7829589844,725.20910644531,725.20910644531,95.375778198242,95.375785827637,0.032961633686463,0.032961633686463,0,0,0,0.032961633686463,0.032961633686463,
31,2025-08-27T00:00:31.000000000+02:00,Mig-29 FC3 2xR-27ER,-8020.7785682439,11882.477301271,466142.57314248,0.052407179027796,1.6434464454651,0.0076514016836882,11882.48046875,311.13330078125,157.87159729004,1120.0798828125,568.33775024414,-0.54489940404892,3.1031270027161,1.001492023468,0.21702510118484,-0.00020300685719121,1.0543050765991,8681.6311491211,3276.0266113281,725.37176513672,725.37176513672,95.393020629883,95.393028259277,0.03297159453104,0.03297159453104,0,0,0,0.03297159453104,0.03297159453104,
31.2,2025-08-27T00:00:31.200000000+02:00,Mig-29 FC3 2xR-27ER,-8025.2762356987,11882.370751538,466204.67115905,0.052396006882191,1.6435141563416,0.0077127921395004,11882.372070312,311.46127319336,158.03535461426,1121.2605834961,568.92727661133,-0.52132552862167,3.098052740097,1.0020751953125,0.21673460304737,-9.8116441222373e-05,1.0553843975067,8743.8919235033,3275.26953125,725.5341796875,725.5341796875,95.410247802734,95.410247802734,0.032981513210739,0.032981513210739,0,0,0,0.032981513210739,0.032981513210739,
31.4,2025-08-27T00:00:31.400000000+02:00,Mig-29 FC3 2xR-27ER,-8029.7815609376,11882.268941635,466266.83301682,0.052389979362488,1.6435842514038,0.0077830106019974,11882.270507812,311.77899169922,158.19860839844,1122.4043701172,569.51499023437,-0.4973061978817,3.0932056903839,1.0026971101761,0.21641544997692,3.659405047074e-05,1.0564614534378,8806.2169175448,3274.5114746094,725.69653320312,725.69653320312,95.427452087402,95.427459716797,0.032991675715857,0.032991675715857,0,0,0,0.032991675715857,0.032991675715857,
31.6,2025-08-27T00:00:31.600000000+02:00,Mig-29 FC3 2xR-27ER,-8034.2946165826,11882.172104036,466329.05860185,0.052388552576303,1.6436486244202,0.0078681129962206,11882.174804688,312.09606933594,158.36647033691,1123.5458496094,570.11929321289,-0.47214326262474,3.088418006897,1.0033094882965,0.2161190956831,0.00010290942736901,1.0575692653656,8868.6060230118,3273.7526855469,725.85876464844,725.85876464844,95.44465637207,95.444641113281,0.033001519060838,0.033001519060838,0,0,0,0.033001519060838,0.033001519060838,
31.8,2025-08-27T00:00:31.800000000+02:00,Mig-29 FC3 2xR-27ER,-8038.8154601966,11882.080477105,466391.34781106,0.052391797304153,1.6437039375305,0.0079671535640955,11882.081054688,312.42205810547,158.52900695801,1124.7194091797,570.70442504883,-0.4450041949749,3.0835382938385,1.0039275884628,0.21581871807575,9.4992479716893e-05,1.0586420297623,8931.0591414796,3272.9931640625,726.02081298828,726.02081298828,95.46183013916,95.461814880371,0.033011299606341,0.033011299606341,0,0,0,0.033011299606341,0.033011299606341,
32,2025-08-27T00:00:32.000000000+02:00,Mig-29 FC3 2xR-27ER,-8043.344112811,11881.994295579,466453.70045338,0.052399504929781,1.6437497138977,0.0080655720084906,11881.99609375,312.73776245117,158.69110107422,1125.8559448242,571.28796386719,-0.41746109724045,3.0788486003876,1.0045770406723,0.2154875099659,2.7238667826168e-05,1.0597125291824,8993.57608419,3272.2329101562,726.18286132812,726.18286132812,95.478988647461,95.478973388672,0.033021313739293,0.033021313739293,0,0,0,0.033021313739293,0.033021313739293,
32.2,2025-08-27T00:00:32.200000000+02:00,Mig-29 FC3 2xR-27ER,-8047.8805857476,11881.913812244,466516.11640843,0.052409235388041,1.6437935829163,0.0081583494320512,11881.916015625,313.05282592773,158.85766601562,1126.9901733398,571.88759765625,-0.38835629820824,3.0740003585815,1.0062469244003,0.21523658931255,-4.6939494495746e-05,1.0608130693436,9056.1567322287,3271.4719238281,726.34503173828,726.34503173828,95.496131896973,95.496124267578,0.033031003231205,0.033031003231205,0,0,0,0.033031003231205,0.033031003231205,
32.4,2025-08-27T00:00:32.400000000+02:00,Mig-29 FC3 2xR-27ER,-8052.4248979591,11881.84013099,466578.59562138,0.051888670772314,1.6438384056091,0.0082443980500102,11881.840820312,313.37731933594,159.0224609375,1128.1583496094,572.480859375,-0.35490539669991,3.0379817485809,0.99925380945206,0.21474100649357,-9.4805778644513e-05,1.0618801116943,9118.8010316778,3270.7099609375,726.50738525391,726.50738525391,95.513252258301,95.513252258301,0.0330406346062,0.0330406346062,0,0,0,0.0330406346062,0.0330406346062,
32.6,2025-08-27T00:00:32.600000000+02:00,Mig-29 FC3 2xR-27ER,-8056.9770472683,11881.769587349,466641.1381739,0.051192231476307,1.6438946723938,0.0083222044631839,11881.771484375,313.69357299805,159.18992614746,1129.296862793,573.08373413086,-0.35310956835747,2.9976892471313,0.98674565553665,0.21410292387009,-4.7531470045215e-05,1.0629509687424,9181.5090687696,3269.9475097656,726.67010498047,726.67010498047,95.530372619629,95.530380249023,0.033050576421017,0.033050576421017,0,0,0,0.033050576421017,0.033050576421017,
32.8,2025-08-27T00:00:32.800000000+02:00,Mig-29 FC3 2xR-27ER,-8061.5370703419,11881.697424457,466703.74433865,0.050633773207664,1.6439599990845,0.0084039429202676,11881.69921875,314.0110168457,159.36137390137,1130.4396606445,573.70094604492,-0.36912205815315,2.9685554504395,0.97936981916428,0.21364000439644,5.3787018259754e-05,1.0640588998795,9244.2811237139,3269.1840820312,726.83331298828,726.83331298828,95.547477722168,95.547508239746,0.033060271477101,0.033060271477101,0,0,0,0.033060271477101,0.033060271477101,
33,2025-08-27T00:00:33.000000000+02:00,Mig-29 FC3 2xR-27ER,-8066.1050329903,11881.620769215,466766.41432457,0.050181493163109,1.6440267562866,0.0084992479532957,11881.62109375,314.33877563477,159.52691650391,1131.6195922852,574.29689941406,-0.39713615179062,2.9476850032806,0.9748637676239,0.21322917938232,0.00012985388457309,1.0651369094849,9307.1174133402,3268.419921875,726.99719238281,726.99719238281,95.564590454102,95.564636230469,0.033070007728632,0.033070007728632,0,0,0,0.033070007728632,0.033070007728632,
33.2,2025-08-27T00:00:33.200000000+02:00,Mig-29 FC3 2xR-27ER,-8070.6809862897,11881.537887231,466829.14816729,0.049831584095955,1.6440849304199,0.0086019774898887,11881.540039062,314.65719604492,159.6916809082,1132.7659057617,574.89005126953,-0.43088382482529,2.9337117671967,0.9723294377327,0.21282491087914,0.00014608458150178,1.0662157535553,9370.0179796383,3267.6550292969,727.16192626953,727.16192626953,95.581695556641,95.581764221191,0.033080081664744,0.033080081664744,0,0,0,0.033080081664744,0.033080081664744,
33.4,2025-08-27T00:00:33.400000000+02:00,Mig-29 FC3 2xR-27ER,-8075.264973729,11881.447815263,466891.94591701,0.049545582383871,1.6441345214844,0.0087085105478764,11881.450195312,314.97570800781,159.86087036133,1133.9125488281,575.49913330078,-0.46788010001183,2.923974275589,0.97125196456909,0.21246947348118,9.7263320640195e-05,1.0673280954361,9432.9828779891,3266.8891601562,727.32763671875,727.32763671875,95.598815917969,95.598892211914,0.033089910847981,0.033089910847981,0,0,0,0.033089910847981,0.033089910847981,
33.6,2025-08-27T00:00:33.600000000+02:00,Mig-29 FC3 2xR-27ER,-8079.8570192743,11881.350125609,466954.80759492,0.049299042671919,1.6441807746887,0.0088138692080975,11881.3515625,315.30368041992,160.02481079102,1135.0932495117,576.08931884766,-0.50714123249054,2.9168906211853,0.9710893034935,0.21212707459927,1.4361619832925e-05,1.0684071779251,9496.0121329014,3266.1228027344,727.49438476562,727.49438476562,95.615966796875,95.61604309082,0.033099767905506,0.033099767905506,0,0,0,0.033099767905506,0.033099767905506,
33.8,2025-08-27T00:00:33.800000000+02:00,Mig-29 FC3 2xR-27ER,-8084.4571229779,11881.244761313,467017.73310394,0.049093209207058,1.6442284584045,0.008906427770853,11881.247070312,315.62176513672,160.18835449219,1136.2383544922,576.67807617187,-0.54492384195328,2.9118604660034,0.97154718637466,0.21176624298096,-5.666338984156e-05,1.0694854259491,9559.1056487445,3265.35546875,727.66229248047,727.66229248047,95.633140563965,95.633224487305,0.033109970020081,0.033109970020081,0,0,0,0.033109970020081,0.033109970020081,
34,2025-08-27T00:00:34.000000000+02:00,Mig-29 FC3 2xR-27ER,-8089.0652987176,11881.131884404,467080.72240026,0.048910800367594,1.6442813873291,0.0089894970878959,11881.135742188,315.93951416016,160.35655212402,1137.3822509766,577.28358764648,-0.58149498701096,2.9079415798187,0.97235631942749,0.21143634617329,-8.3643280959222e-05,1.0705951452255,9622.263383624,3264.5876464844,727.83123779297,727.83123779297,95.650352478027,95.650428771973,0.033119916116651,0.033119916116651,0,0,0,0.033119916116651,0.033119916116651,
34.2,2025-08-27T00:00:34.200000000+02:00,Mig-29 FC3 2xR-27ER,-8093.6815761298,11881.011797194,467143.77543739,0.048740357160568,1.6443433761597,0.0090698171406984,11881.012695312,316.26644897461,160.5196685791,1138.5592163086,577.87080688477,-0.61736273765564,2.904568195343,0.97337186336517,0.21110861003399,-6.2321043515112e-05,1.0716706514359,9685.4852938321,3263.8188476562,728.00134277344,728.00134277344,95.667587280273,95.667655944824,0.033129861017569,0.033129861017569,0,0,0,0.033129861017569,0.033129861017569,
34.4,2025-08-27T00:00:34.400000000+02:00,Mig-29 FC3 2xR-27ER,-8098.3059879173,11880.884894198,467206.89207135,0.048587199300528,1.6444082260132,0.0091485427692533,11880.887695312,316.58331298828,160.68252563477,1139.6999267578,578.45709228516,-0.65011847019196,2.9016144275665,0.97452872991562,0.2107560634613,-1.4701573491038e-05,1.0727452039719,9748.7712383278,3263.0493164062,728.17242431641,728.17242431641,95.684844970703,95.684898376465,0.033140144664159,0.033140144664159,0,0,0,0.033140144664159,0.033140144664159,
34.6,2025-08-27T00:00:34.600000000+02:00,Mig-29 FC3 2xR-27ER,-8102.938585865,11880.751599472,467270.07222496,0.048443086445332,1.6444725990295,0.0092321056872606,11880.755859375,316.89971923828,160.8501739502,1140.8389892578,579.0606262207,-0.68073052167892,2.8987798690796,0.97568798065186,0.21042984724045,2.6157473257626e-05,1.0738505125046,9812.1211439435,3262.279296875,728.34448242188,728.34448242188,95.702102661133,95.7021484375,0.033150176263583,0.033150176263583,0,0,0,0.033150176263583,0.033150176263583,
34.8,2025-08-27T00:00:34.800000000+02:00,Mig-29 FC3 2xR-27ER,-8107.5794220519,11880.612350711,467333.31583061,0.048302050679922,1.6445374488831,0.009323756210506,11880.614257812,317.22521972656,161.01274108887,1142.0107910156,579.64586791992,-0.71000301837921,2.89586353302,0.97684639692307,0.21010322868824,4.1038936615223e-05,1.0749213695526,9875.5349469101,3261.5083007812,728.51739501953,728.51739501953,95.719360351562,95.71940612793,0.033160209959612,0.033160209959612,0,0,0,0.033160209959612,0.033160209959612,
35,2025-08-27T00:00:35.000000000+02:00,Mig-29 FC3 2xR-27ER,-8112.2285289824,11880.467595316,467396.62273136,0.048171069473028,1.6445960998535,0.0094158584252,11880.470703125,317.54061889648,161.17514038086,1143.1462280273,580.23050537109,-0.73622864484787,2.8929646015167,0.97801756858826,0.20974981784821,2.7792928449344e-05,1.0759907960892,9939.0124927917,3260.7365722656,728.69097900391,728.69097900391,95.736625671387,95.736671447754,0.033170563533998,0.033170563533998,0,0,0,0.033170563533998,0.033170563533998,
35.2,2025-08-27T00:00:35.200000000+02:00,Mig-29 FC3 2xR-27ER,-8116.885939867,11880.317763346,467459.99284233,0.048045251518488,1.6446528434753,0.009507492184639,11880.322265625,317.85552978516,161.3422088623,1144.2799072266,580.8319519043,-0.76036232709885,2.8899748325348,0.9791207909584,0.20942144095898,-1.8461130366632e-06,1.0770908594131,10002.553699036,3259.9641113281,728.865234375,728.865234375,95.753883361816,95.753929138184,0.03318063152676,0.03318063152676,0,0,0,0.03318063152676,0.03318063152676,
35.4,2025-08-27T00:00:35.400000000+02:00,Mig-29 FC3 2xR-27ER,-8121.5516834622,11880.163271809,467523.42609076,0.047920640558004,1.644711971283,0.0095987003296614,11880.165039062,318.1794128418,161.50425720215,1145.4458862305,581.41532592773,-0.7831130027771,2.8867919445038,0.98018789291382,0.20909215509892,-3.1052004487719e-05,1.0781564712524,10066.158494743,3259.1909179688,729.03997802734,729.03997802734,95.771148681641,95.771194458008,0.033190712023523,0.033190712023523,0,0,0,0.033190712023523,0.033190712023523,
35.6,2025-08-27T00:00:35.600000000+02:00,Mig-29 FC3 2xR-27ER,-8126.2257754506,11880.004532391,467586.92231591,0.047804448753595,1.6447715759277,0.0096834078431129,11880.0078125,318.49325561523,161.66607666016,1146.5757202148,581.99787597656,-0.80319559574127,2.8836095333099,0.98125654459,0.2087354362011,-4.8491830966668e-05,1.079220533371,10129.826720278,3258.4169921875,729.21508789062,729.21508789062,95.78840637207,95.788452148438,0.033201109283563,0.033201109283563,0,0,0,0.033201109283563,0.033201109283563,
35.8,2025-08-27T00:00:35.800000000+02:00,Mig-29 FC3 2xR-27ER,-8130.908246709,11879.841937554,467650.48142819,0.047692984342575,1.6448340415955,0.0097658336162567,11879.846679688,318.80657958984,161.83255004883,1147.7036865234,582.59718017578,-0.82137280702591,2.8803503513336,0.98226344585419,0.20840436220169,-3.9240658225026e-05,1.0803149938583,10193.558288022,3257.642578125,729.39056396484,729.39056396484,95.805671691895,95.805717468262,0.033211211633746,0.033211211633746,0,0,0,0.033211211633746,0.033211211633746,
36,2025-08-27T00:00:36.000000000+02:00,Mig-29 FC3 2xR-27ER,-8135.5991368138,11879.675868473,467714.1033491,0.047583166509867,1.6449012756348,0.0098508903756738,11879.677734375,319.12881469727,161.9940032959,1148.8637329102,583.17841186523,-0.83816468715668,2.8769273757935,0.98324501514435,0.20807252824306,-2.2345609977492e-05,1.0813753604889,10257.353122061,3256.8671875,729.56622314453,729.56622314453,95.822929382324,95.822975158691,0.033221311436514,0.033221311436514,0,0,0,0.033221311436514,0.033221311436514,
36.2,2025-08-27T00:00:36.200000000+02:00,Mig-29 FC3 2xR-27ER,-8140.2984751069,11879.506451572,467777.78790672,0.04757921770215,1.6449694633484,0.0099358400329947,11879.509765625,319.44094848633,162.15496826172,1149.9874145508,583.75788574219,-0.85928249359131,2.8803470134735,0.97401171922684,0.20713491737843,1.0053366167995e-05,1.0824339389801,10321.211053132,3256.0910644531,729.74200439453,729.74200439453,95.840194702148,95.840240478516,0.03323171399425,0.03323171399425,0,0,0,0.03323171399425,0.03323171399425,
36.4,2025-08-27T00:00:36.400000000+02:00,Mig-29 FC3 2xR-27ER,-8145.0062883238,11879.333692629,467841.53484169,0.048455275595188,1.6450381278992,0.010023777373135,11879.338867188,319.75088500977,162.31307983398,1151.1031860352,584.32708740234,-0.86028659343719,2.9305737018585,1.001974105835,0.20764315128326,-2.551572106313e-05,1.0835185050964,10385.131824945,3255.314453125,729.91778564453,729.91778564453,95.857452392578,95.857498168945,0.03324177653186,0.03324177653186,0,0,0,0.03324177653186,0.03324177653186,
36.6,2025-08-27T00:00:36.600000000+02:00,Mig-29 FC3 2xR-27ER,-8149.7226353724,11879.16562697,467905.34356525,0.049318380653858,1.6450982093811,0.010109782218933,11879.166992188,320.06631469727,162.46467590332,1152.2387329102,584.87283325195,-0.81801855564117,2.9723033905029,1.0182723999023,0.20751592516899,-0.00013421065523289,1.0845582485199,10449.114833461,3254.5368652344,730.09344482422,730.09344482422,95.874717712402,95.87476348877,0.033251727787861,0.033251727787861,0,0,0,0.033251727787861,0.033251727787861,
36.8,2025-08-27T00:00:36.800000000+02:00,Mig-29 FC3 2xR-27ER,-8154.4475189573,11879.008588125,467969.21334182,0.049950398504734,1.6451563835144,0.010180779732764,11879.01171875,320.36929321289,162.61679077148,1153.3294555664,585.42044677734,-0.75225210189819,2.9966113567352,1.028795003891,0.20725712180138,-0.00022485619410872,1.0855872631073,10513.159330058,3253.7587890625,730.26892089844,730.26892089844,95.891952514648,95.891998291016,0.033261789413929,0.033261789413929,0,0,0,0.033261789413929,0.033261789413929,
37,2025-08-27T00:00:37.000000000+02:00,Mig-29 FC3 2xR-27ER,-8159.1809433899,11878.866539699,468033.14363779,0.050435543060303,1.6452226638794,0.010240045376122,11878.870117188,320.66989135742,162.77381896973,1154.4116088867,585.98574829102,-0.67108869552612,3.0097808837891,1.0352404117584,0.20697969198227,-0.0002376528136665,1.0866384506226,10577.264776217,3252.9799804688,730.44396972656,730.44396972656,95.909118652344,95.909164428711,0.033271421807112,0.033271421807112,0,0,0,0.033271421807112,0.033271421807112,
37.2,2025-08-27T00:00:37.200000000+02:00,Mig-29 FC3 2xR-27ER,-8163.922933941,11878.741987902,468097.13404371,0.050832018256187,1.6453022956848,0.010297507978976,11878.743164062,320.97756958008,162.92630004883,1155.5192504883,586.53468017578,-0.57743549346924,3.0156726837158,1.0392315387726,0.20667672157288,-0.00017085626313929,1.087651848793,10641.430764384,3252.2001953125,730.61853027344,730.61853027344,95.92618560791,95.926231384277,0.033280899275119,0.033280899275119,0,0,0,0.033280899275119,0.033280899275119,
37.4,2025-08-27T00:00:37.400000000+02:00,Mig-29 FC3 2xR-27ER,-8168.6735262419,11878.636455097,468161.18414521,0.051151592284441,1.6453833580017,0.010360141284764,11878.638671875,321.27456665039,163.07838439941,1156.5884399414,587.08218383789,-0.48057621717453,3.0166234970093,1.0416910648346,0.20633234083652,-6.8164772528689e-05,1.0886591672897,10705.656886539,3251.419921875,730.79254150391,730.79254150391,95.943168640137,95.943206787109,0.033290485249725,0.033290485249725,0,0,0,0.033290485249725,0.033290485249725,
37.6,2025-08-27T00:00:37.600000000+02:00,Mig-29 FC3 2xR-27ER,-8173.4327774148,11878.55087583,468225.29364709,0.051431056112051,1.6454639434814,0.010435326956213,11878.552734375,321.57015991211,163.23454284668,1157.6525756836,587.64435424805,-0.38024398684502,3.0146887302399,1.0430891513824,0.20600500702858,1.0176055184274e-05,1.0896925926208,10769.942857219,3250.6391601562,730.96588134766,730.96588134766,95.96004486084,95.960090637207,0.033299638552414,0.033299638552414,0,0,0,0.033299638552414,0.033299638552414,
37.8,2025-08-27T00:00:37.800000000+02:00,Mig-29 FC3 2xR-27ER,-8178.2007396938,11878.485808758,468289.46229928,0.051694344729185,1.6455388069153,0.010524834506214,11878.486328125,321.87341308594,163.38551330566,1158.7442871094,588.18784790039,-0.27474310994148,3.0109341144562,1.0439071655273,0.20567278563976,2.7068355848314e-05,1.0906908512115,10834.288436886,3249.857421875,731.13854980469,731.13854980469,95.976829528809,95.976875305176,0.033308651075063,0.033308651075063,0,0,0,0.033308651075063,0.033308651075063,
38,2025-08-27T00:00:38.000000000+02:00,Mig-29 FC3 2xR-27ER,-8182.9774330237,11878.441557571,468353.68979312,0.051937341690063,1.6456036567688,0.010616688989103,11878.442382812,322.16653442383,163.53578186035,1159.7995239258,588.72881469727,-0.17109723389149,3.0063781738281,1.0444231033325,0.20531216263771,-1.7204325558851e-05,1.091685295105,10898.693325842,3249.0749511719,731.31042480469,731.31042480469,95.993530273438,95.99356842041,0.033317778312246,0.033317778312246,0,0,0,0.033317778312246,0.033317778312246,
38.2,2025-08-27T00:00:38.200000000+02:00,Mig-29 FC3 2xR-27ER,-8187.7628687409,11878.418331823,468417.97589895,0.052175346761942,1.6456661224365,0.010705614462495,11878.418945312,322.45846557617,163.68977355957,1160.8504760742,589.28318481445,-0.066642314195633,3.0014245510101,1.044771194458,0.20497606694698,-8.2420359831303e-05,1.0927056074142,10963.157302894,3248.2919921875,731.48156738281,731.48156738281,96.010147094727,96.010192871094,0.033326454013894,0.033326454013894,0,0,0,0.033326454013894,0.033326454013894,
38.4,2025-08-27T00:00:38.400000000+02:00,Mig-29 FC3 2xR-27ER,-8192.5570516293,11878.416289159,468482.32040465,0.052420277148485,1.6457328796387,0.01078971195966,11878.416015625,322.7580871582,163.83840942383,1161.9291137695,589.81827392578,0.041651822626591,2.996221780777,1.045072555542,0.20463909208775,-0.00012540523312055,1.0936920642853,11027.680164018,3247.5083007812,731.65191650391,731.65191650391,96.026710510254,96.026748657227,0.033335003318164,0.033335003318164,0,0,0,0.033335003318164,0.033335003318164,
38.6,2025-08-27T00:00:38.600000000+02:00,Mig-29 FC3 2xR-27ER,-8197.3599803284,11878.435538102,468546.72301918,0.052660692483187,1.6458039283752,0.010865278542042,11878.434570312,323.04772949219,163.98612976074,1162.9718261719,590.35006713867,0.14739996194839,2.9912490844727,1.0453991889954,0.20427729189396,-0.00012347834126558,1.0946741104126,11092.26162617,3246.7238769531,731.82165527344,731.82165527344,96.043212890625,96.043258666992,0.033343632115332,0.033343632115332,0,0,0,0.033343632115332,0.033343632115332,
38.8,2025-08-27T00:00:38.800000000+02:00,Mig-29 FC3 2xR-27ER,-8202.1716857533,11878.476786948,468611.18353345,0.052648071199656,1.6458764076233,0.010939382947981,11878.475585938,323.33639526367,164.13887023926,1164.0110229492,590.89993286133,0.26058048009872,2.9704976081848,1.0461008548737,0.20408852398396,-9.1264511866029e-05,1.0956826210022,11156.901490879,3245.9389648438,731.99072265625,731.99072265625,96.059677124023,96.059715270996,0.03335185919653,0.03335185919653,0,0,0,0.03335185919653,0.03335185919653,
39,2025-08-27T00:00:39.000000000+02:00,Mig-29 FC3 2xR-27ER,-8206.9922075945,11878.53860467,468675.7019498,0.052152711898088,1.6459555625916,0.011020041070879,11878.538085938,323.63458251953,164.29144287109,1165.0844970703,591.44919433594,0.34968414902687,2.9263908863068,1.0297552347183,0.2034058868885,-1.4324365338325e-06,1.0966627597809,11221.599769844,3245.1530761719,732.1591796875,732.1591796875,96.076095581055,96.076126098633,0.033359992596671,0.033359992596671,0,0,0,0.033359992596671,0.033359992596671,
39.2,2025-08-27T00:00:39.200000000+02:00,Mig-29 FC3 2xR-27ER,-8211.8215625056,11878.61539756,468740.27841985,0.051824308931828,1.6460337638855,0.011109787039459,11878.61328125,323.92510986328,164.44271850586,1166.1303955078,591.99378662109,0.41432291269302,2.8962051868439,1.0210890769958,0.2029782384634,8.6045991338324e-05,1.0976468324661,11286.356615433,3244.3666992188,732.32720947266,732.32720947266,96.092498779297,96.09253692627,0.033368301441641,0.033368301441641,0,0,0,0.033368301441641,0.033368301441641,
39.4,2025-08-27T00:00:39.400000000+02:00,Mig-29 FC3 2xR-27ER,-8216.6597983679,11878.703912915,468804.91309843,0.051642239093781,1.6461071968079,0.011211258359253,11878.701171875,324.21597290039,164.59701538086,1167.1775024414,592.54925537109,0.46707025170326,2.8765215873718,1.0163999795914,0.20261238515377,0.00010981359082507,1.0986622571945,11351.172184824,3243.5795898438,732.49487304688,732.49487304688,96.108901977539,96.108940124512,0.033376312297883,0.033376312297883,0,0,0,0.033376312297883,0.033376312297883,
39.6,2025-08-27T00:00:39.600000000+02:00,Mig-29 FC3 2xR-27ER,-8221.5069515395,11878.802354206,468869.60603466,0.051560584455729,1.64617395401,0.011320834979415,11878.801757812,324.51550292969,164.74534606934,1168.2558105469,593.08324584961,0.51481431722641,2.8634879589081,1.0140407085419,0.20226165652275,5.5742606491549e-05,1.0996477603912,11416.046529393,3242.7919921875,732.66235351562,732.66235351562,96.125305175781,96.125343322754,0.03338425091112,0.03338425091112,0,0,0,0.03338425091112,0.03338425091112,
