modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
29.4,2025-08-27T00:00:26.800000000+02:00,15C CLEAN TTS 1000M,-243465.6501299,928.56692847663,411773.63473838,0.015793783590198,3.1753242015839,-0.01112069748342,928.55902099609,333.82604980469,319.1344168805,1201.7737792969,1148.8839007698,1.9762241840363,0.56574726104736,0.90887749195099,0.78056883811951,0.00031172676244751,0.99147090290698,5777.7712619976,0.49604961276054,824.66479492188,824.66479492188,101.719581604,101.71960449219,0,0,0,0,0,0,0,
29.6,2025-08-27T00:00:27.000000000+02:00,15C CLEAN TTS 1000M,-243532.53111832,928.94498339968,411771.37430796,0.015057000331581,3.1752643585205,-0.011151014827192,928.94500732422,335.34030151367,320.57595152785,1207.2250854492,1154.0734255003,1.7978621721268,0.55554062128067,0.88477146625519,0.76424652338028,0.00027615466387942,0.99597269184023,5844.6915061907,0.49532437324524,825.25122070312,825.25122070312,101.72428131104,101.72428894043,0,0,0,0,0,0,0,
29.8,2025-08-27T00:00:27.200000000+02:00,15C CLEAN TTS 1000M,-243599.70587702,929.2855903761,411769.10764609,0.014929052442312,3.1752116680145,-0.011166723445058,929.28234863281,336.77828979492,321.94530291606,1212.4018432617,1159.0030904978,1.618244767189,0.58007657527924,0.91842740774155,0.74693596363068,0.0005869961460121,1.000247511518,5911.9053587517,0.49459612369537,825.77557373047,825.77557373047,101.7250213623,101.72504425049,0,0,0,0,0,0,0,
30,2025-08-27T00:00:27.400000000+02:00,15C CLEAN TTS 1000M,-243667.16803561,929.60063168684,411766.8352737,0.016213290393353,3.1751270294189,-0.011180610395968,929.59436035156,338.18737792969,323.2874190465,1217.4745605469,1163.8347085674,1.5684417486191,0.66325372457504,1.0447179079056,0.7362704873085,0.00026674513355829,1.0044362650659,5979.4065125913,0.49386489391327,826.24017333984,826.24017333984,101.7223739624,101.7223815918,0,0,0,0,0,0,0,
30.2,2025-08-27T00:00:27.600000000+02:00,15C CLEAN TTS 1000M,-243734.91182721,929.94185692235,411764.55790431,0.018992951139808,3.1750061511993,-0.011220758780837,929.94183349609,339.60852050781,324.64037622561,1222.5906738281,1168.7053544122,1.9240268468857,0.76365739107132,1.2648142576218,0.72538620233536,-0.00051166804041713,1.008661083694,6047.1894318662,0.49313071370125,826.64837646484,826.64837646484,101.71690368652,101.71691131592,0,0,0,0,0,0,0,
30.4,2025-08-27T00:00:27.800000000+02:00,15C CLEAN TTS 1000M,-243802.93047905,930.37949078442,411762.27692224,0.019138401374221,3.174946308136,-0.011275086551905,930.37463378906,340.95617675781,325.92176024111,1227.4422363281,1173.318336868,2.4242434501648,0.68920367956161,1.1805263757706,0.7090876698494,-0.00014673198165838,1.0126688741408,6115.2477260066,0.49239373207092,827.00427246094,827.00427246094,101.7091293335,101.70915222168,0,0,0,0,0,0,0,
30.6,2025-08-27T00:00:28.000000000+02:00,15C CLEAN TTS 1000M,-243871.21807024,930.88983305741,411759.99227731,0.019152749329805,3.1749131679535,-0.011287300847471,930.87921142578,342.2763671875,327.17560662878,1232.194921875,1177.8321838636,2.6485912799835,0.65402042865753,1.0972540378571,0.69303548336029,0.00091890292242169,1.0165958160251,6183.5754302105,0.49165400862694,827.31256103516,827.31256103516,101.69955444336,101.69957733154,0,0,0,0,0,0,0,
30.8,2025-08-27T00:00:28.200000000+02:00,15C CLEAN TTS 1000M,-243939.76864694,931.45107692336,411757.70342096,0.020403958857059,3.1748189926147,-0.011290074326098,931.45104980469,343.60214233398,328.43374094678,1236.9677124023,1182.3614674084,2.9814071655273,0.67193418741226,1.1702930927277,0.6775233745575,0.00018121581524611,1.0205403651979,6252.1665041501,0.49091157317162,827.57830810547,827.57830810547,101.68864440918,101.68867492676,0,0,0,0,0,0,0,
31,2025-08-27T00:00:28.400000000+02:00,15C CLEAN TTS 1000M,-244008.57510472,932.08177923524,411755.41113048,0.02090790681541,3.1747379302979,-0.011333792470396,932.0751953125,344.85537719727,329.62157452979,1241.4793579102,1186.6376683072,3.305816411972,0.64871954917908,1.1346379518509,0.6603479385376,-0.00019052717834711,1.0242699448983,6321.0140241701,0.49016654491425,827.80651855469,827.80651855469,101.67683410645,101.67685699463,0,0,0,0,0,0,0,
31.2,2025-08-27T00:00:28.600000000+02:00,15C CLEAN TTS 1000M,-244077.6306839,932.77618526554,411753.11574797,0.022436892613769,3.1746644973755,-0.011367279104888,932.76159667969,346.07501220703,330.77620152644,1245.8700439453,1190.7943254952,3.6465430259705,0.68184351921082,1.1955863237381,0.64473640918732,0.00016286612662952,1.0279006586651,6390.1112310347,0.48941889405251,828.00225830078,828.00225830078,101.66437530518,101.66439819336,0,0,0,0,0,0,0,
31.4,2025-08-27T00:00:28.800000000+02:00,15C CLEAN TTS 1000M,-244146.92812074,933.55814995289,411750.81771361,0.02389327250421,3.1745779514313,-0.011395544745028,933.55816650391,347.29437255859,331.9286722225,1250.2597412109,1194.943220001,4.1760420799255,0.68004989624023,1.240186214447,0.62885421514511,-4.9861631850945e-05,1.0315317211568,6459.4511703459,0.48866868019104,828.17047119141,828.17047119141,101.65138244629,101.65139770508,0,0,0,0,0,0,0,
31.6,2025-08-27T00:00:29.000000000+02:00,15C CLEAN TTS 1000M,-244216.46013665,934.43847719994,411748.51745593,0.02561298944056,3.1744959354401,-0.011429695412517,934.42919921875,348.4455871582,333.01477128222,1254.4041137695,1198.853176616,4.6416249275208,0.70429641008377,1.2786619663239,0.61378872394562,5.1218223234173e-05,1.0349615715545,6529.0267939341,0.48791593313217,828.31567382812,828.31567382812,101.63790893555,101.63793945312,0,0,0,0,0,0,0,
31.8,2025-08-27T00:00:29.200000000+02:00,15C CLEAN TTS 1000M,-244286.21973456,935.43273266929,411746.21542229,0.026648558676243,3.1744153499603,-0.011464427225292,935.41156005859,349.56243896484,334.06607499996,1258.4247802734,1202.6378699998,5.2995042800903,0.65822702646255,1.3193982839584,0.59828168153763,-0.00015389516192954,1.038290689998,6598.8314456664,0.48716071248055,828.44213867188,828.44213867188,101.62410736084,101.62410736084,0,0,0,0,0,0,0,
32,2025-08-27T00:00:29.400000000+02:00,15C CLEAN TTS 1000M,-244356.20099719,936.52831846827,411743.91169282,0.024089267477393,3.1744084358215,-0.01149012055248,936.5283203125,350.68817138672,335.12360856654,1262.4774169922,1206.4449908395,5.499475479126,0.48167395591736,0.91343712806702,0.58219635486603,0.00093681894941255,1.0416477052425,6668.8591872915,0.48640292882919,828.55352783203,828.55352783203,101.61003112793,101.61001586914,0,0,0,0,0,0,0,
32.2,2025-08-27T00:00:29.600000000+02:00,15C CLEAN TTS 1000M,-244426.40036045,937.63381972447,411741.60516572,0.023568641394377,3.1743495464325,-0.011476336047053,937.62255859375,351.75524902344,336.12526880522,1266.3188964844,1210.0509676988,5.6164793968201,0.43551141023636,1.0397330522537,0.5675060749054,0.00058163062203676,1.044830324363,6739.1051323911,0.48564267158508,828.65319824219,828.65319824219,101.59579467773,101.59577178955,0,0,0,0,0,0,0,
32.4,2025-08-27T00:00:29.800000000+02:00,15C CLEAN TTS 1000M,-244496.81366213,938.72021241181,411739.29544701,0.020895533263683,3.1743245124817,-0.011495548300445,938.69946289062,352.8049621582,337.11056552306,1270.0978637695,1213.598035883,5.1906976699829,0.35422307252884,0.76572054624557,0.55565160512924,0.00083806965267286,1.0479614849182,6809.5646817965,0.48487991094589,828.744140625,828.744140625,101.58148956299,101.5814666748,0,0,0,0,0,0,0,
32.6,2025-08-27T00:00:30.000000000+02:00,15C CLEAN TTS 1000M,-244567.43797421,939.73345664476,411736.98205971,0.017177920788527,3.1743018627167,-0.011502590030432,939.73345947266,353.86343383789,338.1048242159,1273.9083618164,1217.1773671772,4.8823204040527,0.19366930425167,0.68887674808502,0.54186624288559,0.00055842997971922,1.0511182741849,6880.2341368807,0.48411464691162,828.82861328125,828.82861328125,101.56718444824,101.56716918945,0,0,0,0,0,0,0,
32.8,2025-08-27T00:00:30.200000000+02:00,15C CLEAN TTS 1000M,-244638.27039779,940.60039334557,411734.66444909,0.013781366869807,3.1743137836456,-0.011492548510432,940.59295654297,354.88043212891,339.06222121579,1277.5695556641,1220.6239963769,3.7275426387787,0.18776142597198,0.46934959292412,0.53327089548111,0.0018841072451323,1.0541494848431,6951.1097682956,0.48334693908691,828.90893554688,828.90893554688,101.55297851562,101.55296325684,0,0,0,0,0,0,0,
33,2025-08-27T00:00:30.400000000+02:00,15C CLEAN TTS 1000M,-244709.30852259,941.28952550584,411732.34199839,0.013468915596604,3.1742072105408,-0.011485616676509,941.2763671875,355.8801574707,340.00606220091,1281.1685668945,1224.0218239233,3.2918570041656,0.24173544347286,0.81034648418427,0.5236349105835,-0.00045061873970553,1.0571276160494,7022.1891876442,0.48257672786713,828.98638916016,828.98638916016,101.53890991211,101.53888702393,0,0,0,0,0,0,0,
33.2,2025-08-27T00:00:30.600000000+02:00,15C CLEAN TTS 1000M,-244780.54877594,941.85152245985,411730.01595581,0.012880130670965,3.1741735935211,-0.011539522558451,941.85150146484,356.90252685547,340.97321327323,1284.8490966797,1227.5035677836,2.3485562801361,0.36094918847084,0.7566551566124,0.51875478029251,0.00087152008200064,1.0601714427912,7093.469619832,0.48180410265923,829.06237792969,829.06237792969,101.52502441406,101.52499389648,0,0,0,0,0,0,0,
33.4,2025-08-27T00:00:30.800000000+02:00,15C CLEAN TTS 1000M,-244851.98806768,942.33092203793,411727.68669877,0.013668674975634,3.1740744113922,-0.011552083306015,942.32592773438,357.87384033203,341.89319637314,1288.3458251953,1230.8155069433,2.4942617416382,0.38384526968002,0.99876993894577,0.51155817508698,-0.00054329651175067,1.0630625849218,7164.9484815056,0.48102906346321,829.13787841797,829.13787841797,101.51132202148,101.5112991333,0,0,0,0,0,0,0,
33.6,2025-08-27T00:00:31.000000000+02:00,15C CLEAN TTS 1000M,-244923.62290367,942.79552358464,411725.35556865,0.013598710298538,3.174040555954,-0.011592950671911,942.78686523438,358.83795166016,342.80652176957,1291.8166259766,1234.1034783704,2.1705753803253,0.43257856369019,0.9840441942215,0.50580042600632,0.00084201071877033,1.0659321341787,7236.6227429188,0.48025161027908,829.21368408203,829.21368408203,101.49782562256,101.49780273438,0,0,0,0,0,0,0,
33.8,2025-08-27T00:00:31.200000000+02:00,15C CLEAN TTS 1000M,-244995.45076895,943.25226204616,411723.02240717,0.013453026302159,3.1739625930786,-0.011600824072957,943.25225830078,359.81246948242,343.72968032852,1295.3248901367,1237.4268491827,2.3690969944,0.39356654882431,0.99637097120285,0.49912086129189,-7.6057629485149e-05,1.0688327831509,7308.4899432466,0.47947180271149,829.29010009766,829.29010009766,101.48457336426,101.48455047607,0,0,0,0,0,0,0,
34,2025-08-27T00:00:31.400000000+02:00,15C CLEAN TTS 1000M,-245067.46884061,943.71175327429,411720.68757612,0.013919049873948,3.1739058494568,-0.011632500216365,943.70727539062,360.75042724609,344.61803296477,1298.7015380859,1240.6249186732,2.2312560081482,0.44313794374466,0.98409581184387,0.49416145682335,0.00049896608106792,1.0716245365709,7380.5473177067,0.47868964076042,829.36749267578,829.36749267578,101.47156524658,101.4715423584,0,0,0,0,0,0,0,
34.2,2025-08-27T00:00:31.600000000+02:00,15C CLEAN TTS 1000M,-245139.6746052,944.18866346843,411718.35130745,0.01731071062386,3.1737787723541,-0.011658898554742,944.17810058594,361.67123413086,345.48968624152,1302.0164428711,1243.7628704695,2.6380620002747,0.57394617795944,1.3271445035934,0.49036377668381,-0.00064055027905852,1.0743657439012,7452.7924423527,0.47790515422821,829.44598388672,829.44598388672,101.45880126953,101.45878601074,0,0,0,0,0,0,0,
34.4,2025-08-27T00:00:31.800000000+02:00,15C CLEAN TTS 1000M,-245212.06421274,944.7732055015,411716.01496444,0.01884207315743,3.1737027168274,-0.011726159602404,944.77319335938,362.6057434082,346.37226623769,1305.3806762695,1246.9401584557,3.1580791473389,0.58058679103851,1.2544990777969,0.48575836420059,-0.00012812350178137,1.0771491997192,7525.2221011106,0.4771184027195,829.52557373047,829.52557373047,101.44627380371,101.44627380371,0,0,0,0,0,0,0,
34.6,2025-08-27T00:00:32.000000000+02:00,15C CLEAN TTS 1000M,-245284.63438462,945.47648416792,411713.67896665,0.022724736481905,3.1735956668854,-0.011750428006053,945.46868896484,363.49652099609,347.21132474353,1308.5874755859,1249.9607690767,3.8900752067566,0.68889111280441,1.4578449726105,0.48254427313805,-6.6452696046326e-05,1.0798039078592,7597.8332664569,0.47632938623428,829.60626220703,829.60626220703,101.43398284912,101.43396759033,0,0,0,0,0,0,0,
34.8,2025-08-27T00:00:32.200000000+02:00,15C CLEAN TTS 1000M,-245357.38034859,946.37216694231,411711.34424688,0.026592094451189,3.173463344574,-0.011807824485004,946.35192871094,364.36596679688,348.02673217937,1311.7174804687,1252.8962358457,5.0542793273926,0.72887182235718,1.5697380304337,0.47867348790169,-0.00099386041983962,1.082397701435,7670.6221971997,0.47553813457489,829.68780517578,829.68780517578,101.42190551758,101.42190551758,0,0,0,0,0,0,0,
35,2025-08-27T00:00:32.400000000+02:00,15C CLEAN TTS 1000M,-245430.29732201,947.50402370147,411709.01173859,0.030727488920093,3.1733620166779,-0.011872230097651,947.50402832031,365.24633789062,348.84794218144,1314.8868164063,1255.8525918532,6.2447466850281,0.7809516787529,1.6254472732544,0.4750352203846,-0.00016267888713628,1.0850275121609,7743.5852474891,0.47474470734596,829.77001953125,829.77001953125,101.41005706787,101.41004180908,0,0,0,0,0,0,0,
35.2,2025-08-27T00:00:32.600000000+02:00,15C CLEAN TTS 1000M,-245503.38013611,948.90366124164,411706.68170769,0.034525081515312,3.1732420921326,-0.011914133094251,948.88812255859,366.07766723633,349.61826668154,1317.8796020508,1258.6257600535,7.7684984207153,0.76223814487457,1.8039202690125,0.46900230646133,-0.0006642981315963,1.0875145886055,7816.7185897179,0.47394907474518,829.85266113281,829.85266113281,101.39842987061,101.39842224121,0,0,0,0,0,0,0,
35.4,2025-08-27T00:00:32.800000000+02:00,15C CLEAN TTS 1000M,-245576.62449751,950.57956521496,411704.35471441,0.03246608003974,3.1732320785522,-0.01196114346385,950.54431152344,366.90158081055,350.37668439534,1320.845690918,1261.3560638232,8.8060894012451,0.4848835170269,1.3540320396423,0.4587290585041,0.00070212944410741,1.0899829206934,7890.019067401,0.47315135598183,829.93536376953,829.93536376953,101.38702392578,101.38700866699,0,0,0,0,0,0,0,
35.6,2025-08-27T00:00:33.000000000+02:00,15C CLEAN TTS 1000M,-245650.03266356,952.37143510882,411702.02833884,0.03003116697073,3.1732187271118,-0.011933974921703,952.37145996094,367.74816894531,351.1536742868,1323.8934082031,1264.1532274325,9.0048274993896,0.31754675507545,0.92951667308807,0.45251995325089,0.0012327388394624,1.0925210478764,7963.4859420008,0.47235152125359,830.01806640625,830.01806640625,101.37580871582,101.37579345703,0,0,0,0,0,0,0,
35.8,2025-08-27T00:00:33.200000000+02:00,15C CLEAN TTS 1000M,-245723.605786,954.17160699223,411699.70101425,0.027742495760322,3.17316198349,-0.01194579154253,954.15374755859,368.56091308594,351.8990433387,1326.8192871094,1266.8365560193,8.9259300231934,0.20178750157356,0.72905337810516,0.44575646519661,1.7383534213877e-05,1.0949582486675,8037.1178739644,0.47154954075813,830.10040283203,830.10040283203,101.36477661133,101.36476898193,0,0,0,0,0,0,0,
36,2025-08-27T00:00:33.400000000+02:00,15C CLEAN TTS 1000M,-245797.34368882,955.92219513359,411697.37242602,0.027906451374292,3.1730990409851,-0.011977315880358,955.88720703125,369.36557006836,352.63736799206,1329.7160522461,1269.4945247714,8.7508239746094,0.24137729406357,1.0696258544922,0.43784689903259,0.00018109696975444,1.0973707503303,8110.9133019679,0.47074556350708,830.18176269531,830.18176269531,101.35394287109,101.35394287109,0,0,0,0,0,0,0,
36.2,2025-08-27T00:00:33.600000000+02:00,15C CLEAN TTS 1000M,-245871.24464474,957.61937757083,411695.04256398,0.023896975442767,3.1731147766113,-0.011990127153695,957.61938476562,370.18823242188,353.39275237792,1332.6776367188,1272.2139085605,8.0599069595337,0.12160474807024,0.63328117132187,0.43292173743248,0.0015400190604851,1.0998368173045,8184.8704515287,0.4699395596981,830.26153564453,830.26153564453,101.34329986572,101.34329986572,0,0,0,0,0,0,0,
36.4,2025-08-27T00:00:33.800000000+02:00,15C CLEAN TTS 1000M,-245945.30891277,959.18940443766,411692.71015098,0.021872578188777,3.1730530261993,-0.011977024376392,959.17419433594,370.97918701172,354.12084194536,1335.5250732422,1274.8350310033,7.6137623786926,0.077211916446686,0.62400460243225,0.42979583144188,5.9435154980747e-05,1.1022065387123,8258.9880670688,0.46913161873817,830.33911132812,830.33911132812,101.33285522461,101.33283996582,0,0,0,0,0,0,0,
36.6,2025-08-27T00:00:34.000000000+02:00,15C CLEAN TTS 1000M,-246019.53581771,960.63066548303,411690.37569284,0.020334932953119,3.1730177402496,-0.012012328952551,960.60321044922,371.77203369141,354.8528428263,1338.3793212891,1277.4702341747,6.861186504364,0.10762225091457,0.689672768116,0.42764008045197,0.00057985144667327,1.1045805473382,8333.2656568606,0.46832174062729,830.41412353516,830.41412353516,101.32259368896,101.32257843018,0,0,0,0,0,0,0,
36.8,2025-08-27T00:00:34.200000000+02:00,15C CLEAN TTS 1000M,-246093.92525782,961.94042316731,411688.0390225,0.018061306327581,3.1729860305786,-0.01202046405524,961.9404296875,372.58734130859,355.60773111131,1341.3144287109,1280.1878320007,6.2167201042175,0.078783452510834,0.62027537822723,0.42567640542984,0.00063342705834657,1.1070201324944,8407.7033105987,0.46750998497009,830.48614501953,830.48614501953,101.31248474121,101.31248474121,0,0,0,0,0,0,0,
37,2025-08-27T00:00:34.400000000+02:00,15C CLEAN TTS 1000M,-246168.47679775,963.11317287607,411685.70004439,0.016442192718387,3.1729435920715,-0.012030218727887,963.10211181641,373.37817382812,356.34217339469,1344.1614257813,1282.8318242209,5.5377025604248,0.092252865433693,0.66559767723083,0.42291074991226,0.00051929749315605,1.1093846196376,8482.3007520189,0.46669638156891,830.55493164062,830.55493164062,101.30244445801,101.30246734619,0,0,0,0,0,0,0,
37.2,2025-08-27T00:00:34.600000000+02:00,15C CLEAN TTS 1000M,-246243.18992204,964.15254455244,411683.35887369,0.014449098147452,3.1729066371918,-0.012048703618348,964.13305664062,374.16738891602,357.07742317862,1347.0026000977,1285.478723443,4.8673987388611,0.082501970231533,0.63898587226868,0.42038795351982,0.00048996793339029,1.1117428782886,8557.0577738548,0.4658810198307,830.62036132812,830.62036132812,101.2924041748,101.29245758057,0,0,0,0,0,0,0,
37.4,2025-08-27T00:00:34.800000000+02:00,15C CLEAN TTS 1000M,-246318.06417926,965.05499050482,411681.01540253,0.012602655217052,3.172869682312,-0.012061426416039,965.05499267578,374.97882080078,357.83557138592,1349.9237548828,1288.2080569893,4.1764626502991,0.083901189267635,0.6509975194931,0.41758194565773,0.00059412966948003,1.1141656060307,8631.9741316172,0.46506395936012,830.68243408203,830.68243408203,101.28233337402,101.28237915039,0,0,0,0,0,0,0,
37.6,2025-08-27T00:00:35.000000000+02:00,15C CLEAN TTS 1000M,-246393.0988266,965.8218465005,411678.66985837,0.010740220546722,3.1728312969208,-0.012074091471732,965.81481933594,375.76434326172,358.57182874348,1352.7516357422,1290.8585834765,3.4992215633392,0.08179634809494,0.64699524641037,0.41451340913773,0.00052835763199255,1.1165095894442,8707.0493468851,0.46424520015717,830.74133300781,830.74133300781,101.2721786499,101.27221679688,0,0,0,0,0,0,0,
37.8,2025-08-27T00:00:35.200000000+02:00,15C CLEAN TTS 1000M,-246468.29320257,966.45221175366,411676.3221801,0.0089099081233144,3.1727933883667,-0.012089136056602,966.44091796875,376.54754638672,359.30815569833,1355.5711669922,1293.509360514,2.8260638713837,0.080468885600567,0.6483274102211,0.41147089004517,0.00051961402641609,1.1188446379326,8782.2830037821,0.46342474222183,830.79718017578,830.79718017578,101.26191711426,101.26196289062,0,0,0,0,0,0,0,
38,2025-08-27T00:00:35.400000000+02:00,15C CLEAN TTS 1000M,-246543.64663457,966.94618574099,411673.97230613,0.007035453338176,3.1727554798126,-0.012103141285479,966.94616699219,377.35192871094,360.06678473027,1358.4669433594,1296.240425029,2.1296536922455,0.079729385674,0.64982950687408,0.40835213661194,0.00055638677440584,1.1212413673461,8857.6746852383,0.46260276436806,830.85015869141,830.85015869141,101.25155639648,101.25158691406,0,0,0,0,0,0,0,
38.2,2025-08-27T00:00:35.600000000+02:00,15C CLEAN TTS 1000M,-246619.15824974,967.30441037893,411671.62047582,0.0050210566259921,3.1727201938629,-0.012116502039135,967.30145263672,378.1296081543,360.80260149706,1361.2665893555,1298.8893653894,1.4660655260086,0.065528146922588,0.65613055229187,0.40447476506233,0.00053187552839518,1.1235567128721,8933.223765022,0.46186521649361,830.90057373047,830.90057373047,101.24105072021,101.2410736084,0,0,0,0,0,0,0,
38.4,2025-08-27T00:00:35.800000000+02:00,15C CLEAN TTS 1000M,-246694.8272891,967.51841687394,411669.26651453,0.0025108586996794,3.1726965904236,-0.012127527967095,967.51574707031,378.90557861328,361.53919072197,1364.0600830078,1301.5410865991,0.67302721738815,0.042073015123606,0.57705873250961,0.40182459354401,0.00077252637129277,1.1258651293984,9008.9297122838,0.4619288444519,830.94879150391,830.94879150391,101.23039245605,101.23040771484,0,0,0,0,0,0,0,
38.6,2025-08-27T00:00:36.000000000+02:00,15C CLEAN TTS 1000M,-246770.65317724,967.57178065717,411666.91009896,0.00046347727766261,3.1726553440094,-0.012135340832174,967.57177734375,379.70220947266,362.29834537541,1366.9279541016,1304.2740433515,-0.11623486876488,0.044081315398216,0.59937477111816,0.39809897542,0.000496317865327,1.1282330533827,9084.79222512,0.46110287308693,830.99517822266,830.99517822266,101.21960449219,101.21961975098,0,0,0,0,0,0,0,
38.8,2025-08-27T00:00:36.200000000+02:00,15C CLEAN TTS 1000M,-246846.63493412,967.46764646706,411664.55157838,-0.0015649821143597,3.1726214885712,-0.012152871116996,967.46948242188,380.4733581543,363.03591158829,1369.7040893555,1306.9292817178,-0.92481756210327,0.04958850517869,0.54365307092667,0.39578765630722,0.00056120747467503,1.1305228935713,9160.8106494777,0.460274964571,831.0400390625,831.0400390625,101.20868682861,101.2087020874,0,0,0,0,0,0,0,
39,2025-08-27T00:00:36.400000000+02:00,15C CLEAN TTS 1000M,-246922.77183407,967.21342852774,411662.19088207,0.00097948813345283,3.1725120544434,-0.012167954817414,967.21893310547,381.24105834961,363.77298911263,1372.4678100586,1309.5827608055,-1.3713161945343,0.26222750544548,1.0771151781082,0.39260399341583,-0.00024745831615292,1.132801016463,9236.9845626517,0.45944619178772,831.08343505859,831.08343505859,101.19764709473,101.19764709473,0,0,0,0,0,0,0,
39.2,2025-08-27T00:00:36.600000000+02:00,15C CLEAN TTS 1000M,-246999.06294371,966.92845130624,411659.82998065,-0.0032334169372916,3.1725177764893,-0.012223846279085,966.92846679688,382.02444458008,364.5255873134,1375.2880004883,1312.2921143282,-1.7097570896149,0.071154616773129,0.5524617433548,0.38990223407745,0.0005694791325368,1.1351247662765,9313.3127257169,0.45861551165581,831.12567138672,831.12567138672,101.18649291992,101.18649291992,0,0,0,0,0,0,0,
39.4,2025-08-27T00:00:36.800000000+02:00,15C CLEAN TTS 1000M,-247075.5069918,966.52754264284,411657.46737488,-0.0048849852755666,3.1724948883057,-0.012196096591651,966.53204345703,382.78198242188,365.25551260968,1378.0151367188,1314.9198453948,-2.2525813579559,0.057262495160103,0.67671889066696,0.38446030020714,0.0011997055262327,1.1373703112045,9389.7943256151,0.45778399705887,831.1669921875,831.1669921875,101.17523956299,101.17523956299,0,0,0,0,0,0,0,
39.6,2025-08-27T00:00:37.000000000+02:00,15C CLEAN TTS 1000M,-247152.10340824,965.98910028296,411655.10285293,-0.0072110714390874,3.1724472045898,-0.012206835672259,966.00152587891,383.54190063477,365.99013384974,1380.7508422852,1317.5644818591,-3.111466884613,0.051640156656504,0.61482584476471,0.38134536147118,0.00035102112451568,1.1396213133682,9466.4291212001,0.45606231689453,831.20751953125,831.20751953125,101.16388702393,101.16388702393,0,0,0,0,0,0,0,
39.8,2025-08-27T00:00:37.200000000+02:00,15C CLEAN TTS 1000M,-247228.85136369,965.29237164227,411652.73627289,-0.0090623125433922,3.1724073886871,-0.012236163020134,965.29235839844,384.31817626953,366.74369311929,1383.5454345703,1320.2772952294,-3.8870463371277,0.060265064239502,0.52502530813217,0.37992057204247,0.00034816996776499,1.1419185570832,9543.2167165406,0.45628327131271,831.24725341797,831.24725341797,101.15240478516,101.15240478516,0,0,0,0,0,0,0,
40,2025-08-27T00:00:37.400000000+02:00,15C CLEAN TTS 1000M,-247305.74982312,964.45299108327,411650.36808749,-0.0051180263981223,3.1722872257233,-0.01224888022989,964.46166992188,385.06964111328,367.47574842232,1386.2507080078,1322.9126943204,-4.3319187164307,0.35135313868523,1.0869354009628,0.37892156839371,-8.6540509073529e-05,1.144140414482,9620.1562117592,0.45439228415489,831.28625488281,831.28625488281,101.14082336426,101.14082336426,0,0,0,0,0,0,0,
40.2,2025-08-27T00:00:37.600000000+02:00,15C CLEAN TTS 1000M,-247382.7987874,963.63868166966,411648.00039219,-0.0031724404543638,3.1721792221069,-0.01231611892581,963.65435791016,385.80627441406,368.19335648902,1388.9025878906,1325.4960833605,-3.9128942489624,0.399379581213,1.1648372411728,0.37703004479408,-0.00096276705153286,1.1463185255449,9697.2458477555,0.45461121201515,831.32446289062,831.32446289062,101.12910461426,101.12910461426,0,0,0,0,0,0,0,
40.4,2025-08-27T00:00:37.800000000+02:00,15C CLEAN TTS 1000M,-247459.99665702,962.92808222265,411645.63466157,0.0006201725336723,3.1720860004425,-0.012355118989944,962.92810058594,386.55169677734,368.91782204711,1391.5861083984,1328.1041593696,-3.1321492195129,0.49982503056526,1.4165024757385,0.37482333183289,2.0331361156423e-05,1.1485236901071,9774.4832267035,0.45271718502045,831.36175537109,831.36175537109,101.11730194092,101.11730194092,0,0,0,0,0,0,0,
40.6,2025-08-27T00:00:38.000000000+02:00,15C CLEAN TTS 1000M,-247537.34090329,962.3970044816,411643.27144871,0.0025016630534083,3.1719961166382,-0.012384538538754,962.40148925781,387.26315307617,369.60638789055,1394.1473510742,1330.582996406,-2.2333199977875,0.47378888726234,1.3358799219131,0.37202721834183,-0.00022761078434996,1.150630641108,9851.8653903377,0.45276612043381,831.39819335938,831.39819335938,101.10540771484,101.10540771484,0,0,0,0,0,0,0,
40.8,2025-08-27T00:00:38.200000000+02:00,15C CLEAN TTS 1000M,-247614.82904249,962.04553202349,411640.91101764,0.0049142595380545,3.1718981266022,-0.012421996332705,962.05053710938,387.96331787109,370.28100231258,1396.6679443359,1333.0116083253,-1.2578308582306,0.46736198663712,1.3595770597458,0.36931204795837,-0.00043850217480212,1.1527062272793,9929.3902694781,0.45192566514015,831.43353271484,831.43353271484,101.09339904785,101.09339904785,0,0,0,0,0,0,0,
41,2025-08-27T00:00:38.400000000+02:00,15C CLEAN TTS 1000M,-247692.45868569,961.87494433946,411638.55350889,0.0099026961252093,3.171769618988,-0.012460426427424,961.87493896484,388.67608642578,370.9644325785,1399.2339111328,1335.4719572826,-0.30018067359924,0.6116795539856,1.6796926259995,0.36706161499023,-0.00034829138894565,1.1548214965368,10007.055888967,0.4510834813118,831.46783447266,831.46783447266,101.08134460449,101.08134460449,0,0,0,0,0,0,0,
